date,farm_id,weight
2019-4-10,Farm 71,11323
2019-4-10,Farm 72,17974
2019-4-10,Farm 73,2756
2019-4-10,Farm 74,6628
2019-4-10,Farm 75,7564
2019-4-10,Farm 76,3842
2019-4-10,Farm 77,10124
2019-4-10,Farm 78,8507
2019-4-10,Farm 79,6360
2019-4-10,Farm 80,8273
2019-4-10,Farm 81,10798
2019-4-10,Farm 82,2967
2019-4-10,Farm 83,7929
2019-4-10,Farm 84,2000
2019-4-10,Farm 85,9599
2019-4-10,Farm 86,2491
2019-4-10,Farm 87,3728
2019-4-10,Farm 88,11648
2019-4-10,Farm 89,3531
2019-4-10,Farm 90,16159
2019-4-10,Farm 91,9094
2019-4-10,Farm 92,3431
2019-4-10,Farm 93,16957
2019-4-10,Farm 94,3358
2019-4-10,Farm 95,6966
2019-4-10,Farm 96,16810
2019-4-10,Farm 97,3694
2019-4-10,Farm 98,16501
2019-4-10,Farm 99,11935
2019-4-10,Farm 100,9099
2019-4-10,Farm 101,7633
2019-4-10,Farm 102,17429
2019-4-10,Farm 103,2700
2019-4-10,Farm 104,2898
2019-4-10,Farm 105,9305
2019-4-10,Farm 106,8556
2019-4-10,Farm 107,8483
2019-4-10,Farm 108,2873
2019-4-10,Farm 109,3396
2019-4-10,Farm 110,3815
2019-4-10,Farm 111,2612
2019-4-10,Farm 112,17266
2019-4-10,Farm 113,17582
2019-4-10,Farm 114,8074
2019-4-10,Farm 115,8644
2019-4-10,Farm 116,11393
2019-4-10,Farm 117,3816
2019-4-11,Farm 18,2350
2019-4-11,Farm 19,2174
2019-4-11,Farm 20,11831
2019-4-11,Farm 21,4053
2019-4-11,Farm 22,16520
2019-4-11,Farm 23,10428
2019-4-11,Farm 25,17476
2019-4-11,Farm 26,17237
2019-4-11,Farm 27,2965
2019-4-11,Farm 28,17554
2019-4-11,Farm 30,11669
2019-4-11,Farm 31,9865
2019-4-11,Farm 32,2454
2019-4-11,Farm 33,2130
2019-4-11,Farm 34,2912
2019-4-11,Farm 35,16607
2019-4-11,Farm 37,6667
2019-4-11,Farm 38,17568
2019-4-11,Farm 39,2182
2019-4-11,Farm 40,16075
2019-4-11,Farm 41,17807
2019-4-11,Farm 42,16324
2019-4-11,Farm 43,3019
2019-4-11,Farm 45,9292
2019-4-11,Farm 46,10063
2019-4-11,Farm 47,10984
2019-4-11,Farm 48,3279
2019-4-11,Farm 50,17568
2019-4-11,Farm 51,6300
2019-4-11,Farm 52,6721
2019-4-11,Farm 53,10566
2019-4-11,Farm 54,8035
2019-4-11,Farm 55,16906
2019-4-11,Farm 57,6914
2019-4-11,Farm 58,17812
2019-4-11,Farm 59,17165
2019-4-11,Farm 60,8823
2019-4-11,Farm 61,17381
2019-4-11,Farm 62,9358
2019-4-11,Farm 63,17214
2019-4-11,Farm 64,17079
2019-4-11,Farm 65,6121
2019-4-11,Farm 67,17047
2019-4-11,Farm 68,10229
2019-4-11,Farm 69,8889
2019-4-11,Farm 70,3321
2019-4-11,Farm 71,11262
2019-4-11,Farm 72,18030
2019-4-11,Farm 73,2643
2019-4-11,Farm 74,6609
2019-4-11,Farm 75,7598
2019-4-11,Farm 76,3881
2019-4-11,Farm 77,10348
2019-4-11,Farm 78,8514
2019-4-11,Farm 80,8525
2019-4-11,Farm 81,10842
2019-4-11,Farm 82,2891
2019-4-11,Farm 83,8142
2019-4-11,Farm 84,2246
2019-4-11,Farm 85,9536
2019-4-11,Farm 86,2506
2019-4-11,Farm 89,3439
2019-4-11,Farm 90,16120
2019-4-11,Farm 91,9083
2019-4-11,Farm 92,3484
2019-4-11,Farm 93,16977
2019-4-11,Farm 94,3484
2019-4-11,Farm 97,3668
2019-4-11,Farm 98,16514
2019-4-11,Farm 99,11662
2019-4-11,Farm 100,9140
2019-4-11,Farm 101,7722
2019-4-11,Farm 102,17276
2019-4-11,Farm 103,2736
2019-4-11,Farm 104,2852
2019-4-11,Farm 106,8660
2019-4-11,Farm 107,8366
2019-4-11,Farm 109,3333
2019-4-11,Farm 110,3878
2019-4-11,Farm 111,2650
2019-4-11,Farm 112,17239
2019-4-11,Farm 115,8640
2019-4-11,Farm 116,11321
2019-4-11,Farm 117,3805
2019-4-12,Farm 18,2391
2019-4-12,Farm 19,1866
2019-4-12,Farm 20,11993
2019-4-12,Farm 21,4098
2019-4-12,Farm 22,16488
2019-4-12,Farm 23,10285
2019-4-12,Farm 24,7209
2019-4-12,Farm 25,17700
2019-4-12,Farm 26,16957
2019-4-12,Farm 27,3070
2019-4-12,Farm 28,17469
2019-4-12,Farm 29,9051
2019-4-12,Farm 30,11690
2019-4-12,Farm 31,9704
2019-4-12,Farm 32,2548
2019-4-12,Farm 33,2019
2019-4-12,Farm 34,2967
2019-4-12,Farm 35,16717
2019-4-12,Farm 36,4041
2019-4-12,Farm 37,6676
2019-4-12,Farm 38,17447
2019-4-12,Farm 39,2212
2019-4-12,Farm 40,16103
2019-4-12,Farm 41,17803
2019-4-12,Farm 42,16375
2019-4-12,Farm 43,3074
2019-4-12,Farm 44,8355
2019-4-12,Farm 45,9269
2019-4-12,Farm 46,10065
2019-4-12,Farm 47,10961
2019-4-12,Farm 48,3173
2019-4-12,Farm 49,10527
2019-4-12,Farm 50,17570
2019-4-12,Farm 51,6351
2019-4-12,Farm 52,6683
2019-4-12,Farm 53,10700
2019-4-12,Farm 54,7934
2019-4-12,Farm 55,16930
2019-4-12,Farm 56,10789
2019-4-12,Farm 57,6849
2019-4-12,Farm 58,17603
2019-4-12,Farm 59,17109
2019-4-12,Farm 60,8844
2019-4-12,Farm 61,17455
2019-4-12,Farm 62,9275
2019-4-12,Farm 63,17178
2019-4-12,Farm 64,16889
2019-4-12,Farm 65,6008
2019-4-12,Farm 66,1912
2019-4-12,Farm 67,17020
2019-4-12,Farm 68,10305
2019-4-12,Farm 69,8863
2019-4-12,Farm 70,3482
2019-4-12,Farm 71,11264
2019-4-12,Farm 72,18069
2019-4-12,Farm 73,2603
2019-4-12,Farm 74,6697
2019-4-12,Farm 75,7631
2019-4-12,Farm 76,3783
2019-4-12,Farm 77,10281
2019-4-12,Farm 78,8357
2019-4-12,Farm 79,6414
2019-4-12,Farm 80,8471
2019-4-12,Farm 81,10849
2019-4-12,Farm 82,2967
2019-4-12,Farm 83,8147
2019-4-12,Farm 84,2167
2019-4-12,Farm 85,9527
2019-4-12,Farm 86,2518
2019-4-12,Farm 87,3593
2019-4-12,Farm 88,11733
2019-4-12,Farm 89,3471
2019-4-12,Farm 90,16180
2019-4-12,Farm 91,9247
2019-4-12,Farm 92,3517
2019-4-12,Farm 93,17117
2019-4-12,Farm 94,3294
2019-4-12,Farm 95,6936
2019-4-12,Farm 96,16742
2019-4-12,Farm 97,3698
2019-4-12,Farm 98,16457
2019-4-12,Farm 99,11793
2019-4-12,Farm 100,9006
2019-4-12,Farm 101,7601
2019-4-12,Farm 102,17320
2019-4-12,Farm 103,2575
2019-4-12,Farm 104,2902
2019-4-12,Farm 105,9284
2019-4-12,Farm 106,8559
2019-4-12,Farm 107,8444
2019-4-12,Farm 108,2881
2019-4-12,Farm 109,3404
2019-4-12,Farm 110,3716
2019-4-12,Farm 111,2701
2019-4-12,Farm 112,17355
2019-4-12,Farm 113,17516
2019-4-12,Farm 114,8157
2019-4-12,Farm 115,8640
2019-4-12,Farm 116,11214
2019-4-12,Farm 117,3847
2019-4-13,Farm 18,2383
2019-4-13,Farm 19,2087
2019-4-13,Farm 20,11987
2019-4-13,Farm 21,4120
2019-4-13,Farm 22,16513
2019-4-13,Farm 23,10359
2019-4-13,Farm 25,17448
2019-4-13,Farm 26,17075
2019-4-13,Farm 27,3108
2019-4-13,Farm 28,17580
2019-4-13,Farm 30,11668
2019-4-13,Farm 31,9749
2019-4-13,Farm 32,2562
2019-4-13,Farm 33,2088
2019-4-13,Farm 34,2965
2019-4-13,Farm 35,16784
2019-4-13,Farm 37,6690
2019-4-13,Farm 38,17450
2019-4-13,Farm 39,2353
2019-4-13,Farm 40,16160
2019-4-13,Farm 41,17880
2019-4-13,Farm 42,16251
2019-4-13,Farm 43,2991
2019-4-13,Farm 45,9253
2019-4-13,Farm 46,9928
2019-4-13,Farm 47,11065
2019-4-13,Farm 48,3214
2019-4-13,Farm 50,17561
2019-4-13,Farm 51,6250
2019-4-13,Farm 52,6690
2019-4-13,Farm 53,10661
2019-4-13,Farm 54,8066
2019-4-13,Farm 55,17017
2019-4-13,Farm 57,6918
2019-4-13,Farm 58,17593
2019-4-13,Farm 59,16982
2019-4-13,Farm 60,8915
2019-4-13,Farm 61,17507
2019-4-13,Farm 62,9423
2019-4-13,Farm 63,17364
2019-4-13,Farm 64,17020
2019-4-13,Farm 65,6098
2019-4-13,Farm 67,16962
2019-4-13,Farm 68,10211
2019-4-13,Farm 69,8846
2019-4-13,Farm 70,3500
2019-4-13,Farm 71,11190
2019-4-13,Farm 72,17919
2019-4-13,Farm 73,2815
2019-4-13,Farm 74,6604
2019-4-13,Farm 75,7628
2019-4-13,Farm 76,3862
2019-4-13,Farm 77,10256
2019-4-13,Farm 78,8379
2019-4-13,Farm 80,8306
2019-4-13,Farm 81,10883
2019-4-13,Farm 82,3248
2019-4-13,Farm 83,8068
2019-4-13,Farm 84,2134
2019-4-13,Farm 85,9532
2019-4-13,Farm 86,2564
2019-4-13,Farm 89,3616
2019-4-13,Farm 90,16129
2019-4-13,Farm 91,9145
2019-4-13,Farm 92,3417
2019-4-13,Farm 93,17091
2019-4-13,Farm 94,3464
2019-4-13,Farm 97,3769
2019-4-13,Farm 98,16579
2019-4-13,Farm 99,11775
2019-4-13,Farm 100,8949
2019-4-13,Farm 101,7605
2019-4-13,Farm 102,17149
2019-4-13,Farm 103,2812
2019-4-13,Farm 104,2887
2019-4-13,Farm 106,8638
2019-4-13,Farm 107,8481
2019-4-13,Farm 109,3478
2019-4-13,Farm 110,3867
2019-4-13,Farm 111,2749
2019-4-13,Farm 112,17257
2019-4-13,Farm 115,8637
2019-4-13,Farm 116,11300
2019-4-13,Farm 117,3562
2019-4-14,Farm 18,2356
2019-4-14,Farm 19,2107
2019-4-14,Farm 20,11921
2019-4-14,Farm 21,4047
2019-4-14,Farm 22,16587
2019-4-14,Farm 23,10300
2019-4-14,Farm 24,7383
2019-4-14,Farm 25,17618
2019-4-14,Farm 26,17091
2019-4-14,Farm 27,3174
2019-4-14,Farm 28,17437
2019-4-14,Farm 29,8942
2019-4-14,Farm 30,11802
2019-4-14,Farm 31,9870
2019-4-14,Farm 32,2429
2019-4-14,Farm 33,1988
2019-4-14,Farm 34,2941
2019-4-14,Farm 35,16871
2019-4-14,Farm 36,4022
2019-4-14,Farm 37,6774
2019-4-14,Farm 38,17470
2019-4-14,Farm 39,2218
2019-4-14,Farm 40,16222
2019-4-14,Farm 41,17837
2019-4-14,Farm 42,16501
2019-4-14,Farm 43,3059
2019-4-14,Farm 44,8407
2019-4-14,Farm 45,9103
2019-4-14,Farm 46,10048
2019-4-14,Farm 47,10899
2019-4-14,Farm 48,3255
2019-4-14,Farm 49,10555
2019-4-14,Farm 50,17633
2019-4-14,Farm 51,6393
2019-4-14,Farm 52,6819
2019-4-14,Farm 53,10592
2019-4-14,Farm 54,8127
2019-4-14,Farm 55,16926
2019-4-14,Farm 56,10746
2019-4-14,Farm 57,6935
2019-4-14,Farm 58,17807
2019-4-14,Farm 59,17057
2019-4-14,Farm 60,8919
2019-4-14,Farm 61,17457
2019-4-14,Farm 62,9543
2019-4-14,Farm 63,17302
2019-4-14,Farm 64,17047
2019-4-14,Farm 65,6173
2019-4-14,Farm 66,2107
2019-4-14,Farm 67,16993
2019-4-14,Farm 68,10305
2019-4-14,Farm 69,8927
2019-4-14,Farm 70,3370
2019-4-14,Farm 71,11236
2019-4-14,Farm 72,17973
2019-4-14,Farm 73,2767
2019-4-14,Farm 74,6692
2019-4-14,Farm 75,7501
2019-4-14,Farm 76,3875
2019-4-14,Farm 77,10222
2019-4-14,Farm 78,8430
2019-4-14,Farm 79,6519
2019-4-14,Farm 80,8477
2019-4-14,Farm 81,10730
2019-4-14,Farm 82,3179
2019-4-14,Farm 83,8170
2019-4-14,Farm 84,2159
2019-4-14,Farm 85,9703
2019-4-14,Farm 86,2622
2019-4-14,Farm 87,3541
2019-4-14,Farm 88,11716
2019-4-14,Farm 89,3495
2019-4-14,Farm 90,16202
2019-4-14,Farm 91,8927
2019-4-14,Farm 92,3426
2019-4-14,Farm 93,17119
2019-4-14,Farm 94,3483
2019-4-14,Farm 95,6806
2019-4-14,Farm 96,16837
2019-4-14,Farm 97,3572
2019-4-14,Farm 98,16628
2019-4-14,Farm 99,11867
2019-4-14,Farm 100,8855
2019-4-14,Farm 101,7748
2019-4-14,Farm 102,17191
2019-4-14,Farm 103,2591
2019-4-14,Farm 104,2984
2019-4-14,Farm 105,9290
2019-4-14,Farm 106,8631
2019-4-14,Farm 107,8629
2019-4-14,Farm 108,2892
2019-4-14,Farm 109,3507
2019-4-14,Farm 110,3752
2019-4-14,Farm 111,2705
2019-4-14,Farm 112,17318
2019-4-14,Farm 113,17501
2019-4-14,Farm 114,8163
2019-4-14,Farm 115,8569
2019-4-14,Farm 116,11353
2019-4-14,Farm 117,3634
2019-4-15,Farm 18,2419
2019-4-15,Farm 19,2048
2019-4-15,Farm 20,11829
2019-4-15,Farm 21,4075
2019-4-15,Farm 22,16522
2019-4-15,Farm 23,10218
2019-4-15,Farm 25,17553
2019-4-15,Farm 26,17223
2019-4-15,Farm 27,3035
2019-4-15,Farm 28,17500
2019-4-15,Farm 30,11683
2019-4-15,Farm 31,9667
2019-4-15,Farm 32,2423
2019-4-15,Farm 33,2159
2019-4-15,Farm 34,2964
2019-4-15,Farm 35,16652
2019-4-15,Farm 37,6833
2019-4-15,Farm 38,17563
2019-4-15,Farm 39,2349
2019-4-15,Farm 40,16061
2019-4-15,Farm 41,17870
2019-4-15,Farm 42,16298
2019-4-15,Farm 43,2989
2019-4-15,Farm 45,9319
2019-4-15,Farm 46,10122
2019-4-15,Farm 47,10895
2019-4-15,Farm 48,3110
2019-4-15,Farm 50,17422
2019-4-15,Farm 51,6215
2019-4-15,Farm 52,6652
2019-4-15,Farm 53,10653
2019-4-15,Farm 54,8138
2019-4-15,Farm 55,17041
2019-4-15,Farm 57,6782
2019-4-15,Farm 58,17781
2019-4-15,Farm 59,17042
2019-4-15,Farm 60,9044
2019-4-15,Farm 61,17396
2019-4-15,Farm 62,9600
2019-4-15,Farm 63,17159
2019-4-15,Farm 64,16893
2019-4-15,Farm 65,6018
2019-4-15,Farm 67,17015
2019-4-15,Farm 68,10138
2019-4-15,Farm 69,8871
2019-4-15,Farm 70,3290
2019-4-15,Farm 71,11266
2019-4-15,Farm 72,17949
2019-4-15,Farm 73,2641
2019-4-15,Farm 74,6691
2019-4-15,Farm 75,7625
2019-4-15,Farm 76,3874
2019-4-15,Farm 77,10327
2019-4-15,Farm 78,8501
2019-4-15,Farm 80,8480
2019-4-15,Farm 81,10918
2019-4-15,Farm 82,3014
2019-4-15,Farm 83,8250
2019-4-15,Farm 84,2214
2019-4-15,Farm 85,9647
2019-4-15,Farm 86,2495
2019-4-15,Farm 89,3523
2019-4-15,Farm 90,16104
2019-4-15,Farm 91,9122
2019-4-15,Farm 92,3432
2019-4-15,Farm 93,17116
2019-4-15,Farm 94,3217
2019-4-15,Farm 97,3620
2019-4-15,Farm 98,16634
2019-4-15,Farm 99,11769
2019-4-15,Farm 100,8992
2019-4-15,Farm 101,7610
2019-4-15,Farm 102,17344
2019-4-15,Farm 103,2730
2019-4-15,Farm 104,2965
2019-4-15,Farm 106,8497
2019-4-15,Farm 107,8480
2019-4-15,Farm 109,3530
2019-4-15,Farm 110,3776
2019-4-15,Farm 111,2671
2019-4-15,Farm 112,17291
2019-4-15,Farm 115,8639
2019-4-15,Farm 116,11367
2019-4-15,Farm 117,3633
2019-4-16,Farm 18,2282
2019-4-16,Farm 19,2056
2019-4-16,Farm 20,11947
2019-4-16,Farm 21,4103
2019-4-16,Farm 22,16553
2019-4-16,Farm 23,10315
2019-4-16,Farm 24,7315
2019-4-16,Farm 25,17394
2019-4-16,Farm 26,17129
2019-4-16,Farm 27,3127
2019-4-16,Farm 28,17508
2019-4-16,Farm 29,9050
2019-4-16,Farm 30,11864
2019-4-16,Farm 31,9856
2019-4-16,Farm 32,2505
2019-4-16,Farm 33,2019
2019-4-16,Farm 34,3054
2019-4-16,Farm 35,16793
2019-4-16,Farm 36,3965
2019-4-16,Farm 37,6667
2019-4-16,Farm 38,17495
2019-4-16,Farm 39,2449
2019-4-16,Farm 40,16109
2019-4-16,Farm 41,17684
2019-4-16,Farm 42,16407
2019-4-16,Farm 43,3065
2019-4-16,Farm 44,8392
2019-4-16,Farm 45,9365
2019-4-16,Farm 46,10042
2019-4-16,Farm 47,11060
2019-4-16,Farm 48,3131
2019-4-16,Farm 49,10421
2019-4-16,Farm 50,17481
2019-4-16,Farm 51,6329
2019-4-16,Farm 52,6900
2019-4-16,Farm 53,10576
2019-4-16,Farm 54,7972
2019-4-16,Farm 55,16971
2019-4-16,Farm 56,10875
2019-4-16,Farm 57,6976
2019-4-16,Farm 58,17789
2019-4-16,Farm 59,17113
2019-4-16,Farm 60,9051
2019-4-16,Farm 61,17372
2019-4-16,Farm 62,9418
2019-4-16,Farm 63,17394
2019-4-16,Farm 64,16890
2019-4-16,Farm 65,6082
2019-4-16,Farm 66,2154
2019-4-16,Farm 67,17056
2019-4-16,Farm 68,10184
2019-4-16,Farm 69,8893
2019-4-16,Farm 70,3367
2019-4-16,Farm 71,10995
2019-4-16,Farm 72,17991
2019-4-16,Farm 73,2746
2019-4-16,Farm 74,6749
2019-4-16,Farm 75,7582
2019-4-16,Farm 76,3779
2019-4-16,Farm 77,10400
2019-4-16,Farm 78,8350
2019-4-16,Farm 79,6368
2019-4-16,Farm 80,8588
2019-4-16,Farm 81,10878
2019-4-16,Farm 82,2997
2019-4-16,Farm 83,8055
2019-4-16,Farm 84,2261
2019-4-16,Farm 85,9602
2019-4-16,Farm 86,2509
2019-4-16,Farm 87,3703
2019-4-16,Farm 88,11740
2019-4-16,Farm 89,3504
2019-4-16,Farm 90,16088
2019-4-16,Farm 91,8981
2019-4-16,Farm 92,3466
2019-4-16,Farm 93,16984
2019-4-16,Farm 94,3430
2019-4-16,Farm 95,7070
2019-4-16,Farm 96,16794
2019-4-16,Farm 97,3728
2019-4-16,Farm 98,16550
2019-4-16,Farm 99,11766
2019-4-16,Farm 100,8998
2019-4-16,Farm 101,7732
2019-4-16,Farm 102,17224
2019-4-16,Farm 103,2577
2019-4-16,Farm 104,3033
2019-4-16,Farm 105,9175
2019-4-16,Farm 106,8643
2019-4-16,Farm 107,8402
2019-4-16,Farm 108,2736
2019-4-16,Farm 109,3487
2019-4-16,Farm 110,3704
2019-4-16,Farm 111,2627
2019-4-16,Farm 112,17380
2019-4-16,Farm 113,17364
2019-4-16,Farm 114,8073
2019-4-16,Farm 115,8696
2019-4-16,Farm 116,11381
2019-4-16,Farm 117,3755
2019-4-17,Farm 18,2439
2019-4-17,Farm 19,2071
2019-4-17,Farm 20,11806
2019-4-17,Farm 21,3883
2019-4-17,Farm 22,16561
2019-4-17,Farm 23,10313
2019-4-17,Farm 25,17523
2019-4-17,Farm 26,17205
2019-4-17,Farm 27,2956
2019-4-17,Farm 28,17747
2019-4-17,Farm 30,11609
2019-4-17,Farm 31,9864
2019-4-17,Farm 32,2446
2019-4-17,Farm 33,2097
2019-4-17,Farm 34,2939
2019-4-17,Farm 35,16771
2019-4-17,Farm 37,6606
2019-4-17,Farm 38,17527
2019-4-17,Farm 39,2183
2019-4-17,Farm 40,16055
2019-4-17,Farm 41,17852
2019-4-17,Farm 42,16444
2019-4-17,Farm 43,3016
2019-4-17,Farm 45,9409
2019-4-17,Farm 46,9934
2019-4-17,Farm 47,11092
2019-4-17,Farm 48,3215
2019-4-17,Farm 50,17617
2019-4-17,Farm 51,6490
2019-4-17,Farm 52,6861
2019-4-17,Farm 53,10684
2019-4-17,Farm 54,8076
2019-4-17,Farm 55,16819
2019-4-17,Farm 57,6998
2019-4-17,Farm 58,17580
2019-4-17,Farm 59,16986
2019-4-17,Farm 60,8989
2019-4-17,Farm 61,17388
2019-4-17,Farm 62,9396
2019-4-17,Farm 63,17383
2019-4-17,Farm 64,16928
2019-4-17,Farm 65,6085
2019-4-17,Farm 67,16907
2019-4-17,Farm 68,10185
2019-4-17,Farm 69,8922
2019-4-17,Farm 70,3342
2019-4-17,Farm 71,11251
2019-4-17,Farm 72,17819
2019-4-17,Farm 73,2664
2019-4-17,Farm 74,6705
2019-4-17,Farm 75,7559
2019-4-17,Farm 76,3811
2019-4-17,Farm 77,10280
2019-4-17,Farm 78,8620
2019-4-17,Farm 80,8385
2019-4-17,Farm 81,10915
2019-4-17,Farm 82,3033
2019-4-17,Farm 83,8164
2019-4-17,Farm 84,2126
2019-4-17,Farm 85,9603
2019-4-17,Farm 86,2527
2019-4-17,Farm 89,3547
2019-4-17,Farm 90,16028
2019-4-17,Farm 91,9274
2019-4-17,Farm 92,3473
2019-4-17,Farm 93,17095
2019-4-17,Farm 94,3346
2019-4-17,Farm 97,3673
2019-4-17,Farm 98,16445
2019-4-17,Farm 99,11834
2019-4-17,Farm 100,9095
2019-4-17,Farm 101,7684
2019-4-17,Farm 102,17269
2019-4-17,Farm 103,2771
2019-4-17,Farm 104,2931
2019-4-17,Farm 106,8681
2019-4-17,Farm 107,8558
2019-4-17,Farm 109,3584
2019-4-17,Farm 110,3860
2019-4-17,Farm 111,2702
2019-4-17,Farm 112,17317
2019-4-17,Farm 115,8616
2019-4-17,Farm 116,11404
2019-4-17,Farm 117,3699
2019-4-18,Farm 18,2537
2019-4-18,Farm 19,1801
2019-4-18,Farm 20,11944
2019-4-18,Farm 21,3933
2019-4-18,Farm 22,16619
2019-4-18,Farm 23,10457
2019-4-18,Farm 24,7179
2019-4-18,Farm 25,17612
2019-4-18,Farm 26,17182
2019-4-18,Farm 27,3256
2019-4-18,Farm 28,17375
2019-4-18,Farm 29,8975
2019-4-18,Farm 30,11621
2019-4-18,Farm 31,9834
2019-4-18,Farm 32,2485
2019-4-18,Farm 33,1983
2019-4-18,Farm 34,2948
2019-4-18,Farm 35,16795
2019-4-18,Farm 36,3879
2019-4-18,Farm 37,6625
2019-4-18,Farm 38,17403
2019-4-18,Farm 39,2302
2019-4-18,Farm 40,16230
2019-4-18,Farm 41,17915
2019-4-18,Farm 42,16271
2019-4-18,Farm 43,2937
2019-4-18,Farm 44,8341
2019-4-18,Farm 45,9332
2019-4-18,Farm 46,10050
2019-4-18,Farm 47,11050
2019-4-18,Farm 48,3087
2019-4-18,Farm 49,10639
2019-4-18,Farm 50,17495
2019-4-18,Farm 51,6283
2019-4-18,Farm 52,6782
2019-4-18,Farm 53,10500
2019-4-18,Farm 54,8095
2019-4-18,Farm 55,17023
2019-4-18,Farm 56,10737
2019-4-18,Farm 57,6983
2019-4-18,Farm 58,17733
2019-4-18,Farm 59,16949
2019-4-18,Farm 60,8818
2019-4-18,Farm 61,17434
2019-4-18,Farm 62,9430
2019-4-18,Farm 63,17355
2019-4-18,Farm 64,16985
2019-4-18,Farm 65,6051
2019-4-18,Farm 66,2000
2019-4-18,Farm 67,17010
2019-4-18,Farm 68,10102
2019-4-18,Farm 69,8900
2019-4-18,Farm 70,3426
2019-4-18,Farm 71,11239
2019-4-18,Farm 72,17967
2019-4-18,Farm 73,2713
2019-4-18,Farm 74,6756
2019-4-18,Farm 75,7617
2019-4-18,Farm 76,3909
2019-4-18,Farm 77,10351
2019-4-18,Farm 78,8459
2019-4-18,Farm 79,6418
2019-4-18,Farm 80,8308
2019-4-18,Farm 81,10690
2019-4-18,Farm 82,3161
2019-4-18,Farm 83,8236
2019-4-18,Farm 84,2173
2019-4-18,Farm 85,9612
2019-4-18,Farm 86,2484
2019-4-18,Farm 87,3714
2019-4-18,Farm 88,11659
2019-4-18,Farm 89,3512
2019-4-18,Farm 90,16022
2019-4-18,Farm 91,9035
2019-4-18,Farm 92,3511
2019-4-18,Farm 93,17147
2019-4-18,Farm 94,3352
2019-4-18,Farm 95,6912
2019-4-18,Farm 96,16829
2019-4-18,Farm 97,3611
2019-4-18,Farm 98,16467
2019-4-18,Farm 99,11878
2019-4-18,Farm 100,9007
2019-4-18,Farm 101,7647
2019-4-18,Farm 102,17297
2019-4-18,Farm 103,2646
2019-4-18,Farm 104,2852
2019-4-18,Farm 105,9342
2019-4-18,Farm 106,8553
2019-4-18,Farm 107,8394
2019-4-18,Farm 108,2757
2019-4-18,Farm 109,3438
2019-4-18,Farm 110,3706
2019-4-18,Farm 111,2676
2019-4-18,Farm 112,17252
2019-4-18,Farm 113,17420
2019-4-18,Farm 114,8051
2019-4-18,Farm 115,8656
2019-4-18,Farm 116,11217
2019-4-18,Farm 117,3823
2019-4-19,Farm 18,2442
2019-4-19,Farm 19,2006
2019-4-19,Farm 20,11826
2019-4-19,Farm 21,4037
2019-4-19,Farm 22,16558
2019-4-19,Farm 23,10445
2019-4-19,Farm 25,17545
2019-4-19,Farm 26,17201
2019-4-19,Farm 27,3147
2019-4-19,Farm 28,17597
2019-4-19,Farm 30,11818
2019-4-19,Farm 31,9799
2019-4-19,Farm 32,2509
2019-4-19,Farm 33,2164
2019-4-19,Farm 34,3125
2019-4-19,Farm 35,16760
2019-4-19,Farm 37,6717
2019-4-19,Farm 38,17469
2019-4-19,Farm 39,2349
2019-4-19,Farm 40,16187
2019-4-19,Farm 41,17806
2019-4-19,Farm 42,16214
2019-4-19,Farm 43,3013
2019-4-19,Farm 45,9300
2019-4-19,Farm 46,10038
2019-4-19,Farm 47,11013
2019-4-19,Farm 48,3216
2019-4-19,Farm 50,17444
2019-4-19,Farm 51,6184
2019-4-19,Farm 52,6729
2019-4-19,Farm 53,10609
2019-4-19,Farm 54,8122
2019-4-19,Farm 55,16845
2019-4-19,Farm 57,6926
2019-4-19,Farm 58,17791
2019-4-19,Farm 59,17072
2019-4-19,Farm 60,8975
2019-4-19,Farm 61,17509
2019-4-19,Farm 62,9393
2019-4-19,Farm 63,17212
2019-4-19,Farm 64,17041
2019-4-19,Farm 65,6199
2019-4-19,Farm 67,17096
2019-4-19,Farm 68,10146
2019-4-19,Farm 69,9004
2019-4-19,Farm 70,3348
2019-4-19,Farm 71,11199
2019-4-19,Farm 72,17944
2019-4-19,Farm 73,2656
2019-4-19,Farm 74,6696
2019-4-19,Farm 75,7626
2019-4-19,Farm 76,3940
2019-4-19,Farm 77,10259
2019-4-19,Farm 78,8664
2019-4-19,Farm 80,8649
2019-4-19,Farm 81,10873
2019-4-19,Farm 82,3147
2019-4-19,Farm 83,8060
2019-4-19,Farm 84,2187
2019-4-19,Farm 85,9598
2019-4-19,Farm 86,2482
2019-4-19,Farm 89,3499
2019-4-19,Farm 90,16084
2019-4-19,Farm 91,9143
2019-4-19,Farm 92,3485
2019-4-19,Farm 93,17067
2019-4-19,Farm 94,3378
2019-4-19,Farm 97,3591
2019-4-19,Farm 98,16380
2019-4-19,Farm 99,11828
2019-4-19,Farm 100,9028
2019-4-19,Farm 101,7737
2019-4-19,Farm 102,17459
2019-4-19,Farm 103,2651
2019-4-19,Farm 104,3064
2019-4-19,Farm 106,8540
2019-4-19,Farm 107,8558
2019-4-19,Farm 109,3404
2019-4-19,Farm 110,3766
2019-4-19,Farm 111,2739
2019-4-19,Farm 112,17273
2019-4-19,Farm 115,8560
2019-4-19,Farm 116,11240
2019-4-19,Farm 117,3792
2019-4-20,Farm 18,2374
2019-4-20,Farm 19,2147
2019-4-20,Farm 20,11936
2019-4-20,Farm 21,3871
2019-4-20,Farm 22,16578
2019-4-20,Farm 23,10424
2019-4-20,Farm 24,7215
