date,farm_id,weight
2019-7-10,Farm 71,11362
2019-7-10,Farm 72,18012
2019-7-10,Farm 73,2672
2019-7-10,Farm 74,6683
2019-7-10,Farm 75,7688
2019-7-10,Farm 76,3925
2019-7-10,Farm 77,10294
2019-7-10,Farm 78,8452
2019-7-10,Farm 79,6236
2019-7-10,Farm 80,8439
2019-7-10,Farm 81,10986
2019-7-10,Farm 82,2945
2019-7-10,Farm 83,8120
2019-7-10,Farm 84,2233
2019-7-10,Farm 85,9456
2019-7-10,Farm 86,2558
2019-7-10,Farm 87,3591
2019-7-10,Farm 88,11887
2019-7-10,Farm 89,3397
2019-7-10,Farm 90,16082
2019-7-10,Farm 91,9180
2019-7-10,Farm 92,3497
2019-7-10,Farm 93,17148
2019-7-10,Farm 94,3533
2019-7-10,Farm 95,6819
2019-7-10,Farm 96,16721
2019-7-10,Farm 97,3630
2019-7-10,Farm 98,16539
2019-7-10,Farm 99,11798
2019-7-10,Farm 100,8990
2019-7-10,Farm 101,7679
2019-7-10,Farm 102,17299
2019-7-10,Farm 103,2544
2019-7-10,Farm 104,2923
2019-7-10,Farm 105,9304
2019-7-10,Farm 106,8789
2019-7-10,Farm 107,8495
2019-7-10,Farm 108,2765
2019-7-10,Farm 109,3455
2019-7-10,Farm 110,3716
2019-7-10,Farm 111,2698
2019-7-10,Farm 112,17252
2019-7-10,Farm 113,17451
2019-7-10,Farm 114,8109
2019-7-10,Farm 115,8600
2019-7-10,Farm 116,11386
2019-7-10,Farm 117,3835
2019-7-11,Farm 18,2411
2019-7-11,Farm 19,1924
2019-7-11,Farm 20,11918
2019-7-11,Farm 21,4119
2019-7-11,Farm 22,16477
2019-7-11,Farm 23,10358
2019-7-11,Farm 25,17519
2019-7-11,Farm 26,16899
2019-7-11,Farm 27,3058
2019-7-11,Farm 28,17586
2019-7-11,Farm 30,11759
2019-7-11,Farm 31,9753
2019-7-11,Farm 32,2392
2019-7-11,Farm 33,1928
2019-7-11,Farm 34,2875
2019-7-11,Farm 35,16763
2019-7-11,Farm 37,6545
2019-7-11,Farm 38,17496
2019-7-11,Farm 39,2479
2019-7-11,Farm 40,16062
2019-7-11,Farm 41,17915
2019-7-11,Farm 42,16434
2019-7-11,Farm 43,3069
2019-7-11,Farm 45,9237
2019-7-11,Farm 46,9908
2019-7-11,Farm 47,10929
2019-7-11,Farm 48,3097
2019-7-11,Farm 50,17509
2019-7-11,Farm 51,6301
2019-7-11,Farm 52,6798
2019-7-11,Farm 53,10630
2019-7-11,Farm 54,8075
2019-7-11,Farm 55,17075
2019-7-11,Farm 57,6947
2019-7-11,Farm 58,17677
2019-7-11,Farm 59,17218
2019-7-11,Farm 60,8831
2019-7-11,Farm 61,17590
2019-7-11,Farm 62,9327
2019-7-11,Farm 63,17308
2019-7-11,Farm 64,16942
2019-7-11,Farm 65,6181
2019-7-11,Farm 67,17007
2019-7-11,Farm 68,10245
2019-7-11,Farm 69,8855
2019-7-11,Farm 70,3413
2019-7-11,Farm 71,11256
2019-7-11,Farm 72,17896
2019-7-11,Farm 73,2773
2019-7-11,Farm 74,6707
2019-7-11,Farm 75,7549
2019-7-11,Farm 76,3798
2019-7-11,Farm 77,10313
2019-7-11,Farm 78,8517
2019-7-11,Farm 80,8403
2019-7-11,Farm 81,10925
2019-7-11,Farm 82,3064
2019-7-11,Farm 83,8100
2019-7-11,Farm 84,2136
2019-7-11,Farm 85,9610
2019-7-11,Farm 86,2365
2019-7-11,Farm 89,3526
2019-7-11,Farm 90,15994
2019-7-11,Farm 91,9118
2019-7-11,Farm 92,3418
2019-7-11,Farm 93,17159
2019-7-11,Farm 94,3325
2019-7-11,Farm 97,3596
2019-7-11,Farm 98,16526
2019-7-11,Farm 99,11795
2019-7-11,Farm 100,9173
2019-7-11,Farm 101,7704
2019-7-11,Farm 102,17148
2019-7-11,Farm 103,2715
2019-7-11,Farm 104,2985
2019-7-11,Farm 106,8496
2019-7-11,Farm 107,8430
2019-7-11,Farm 109,3582
2019-7-11,Farm 110,3807
2019-7-11,Farm 111,2608
2019-7-11,Farm 112,17292
2019-7-11,Farm 115,8689
2019-7-11,Farm 116,11387
2019-7-11,Farm 117,3818
2019-7-12,Farm 18,2215
2019-7-12,Farm 19,2006
2019-7-12,Farm 20,11876
2019-7-12,Farm 21,3953
2019-7-12,Farm 22,16688
2019-7-12,Farm 23,10443
2019-7-12,Farm 24,7361
2019-7-12,Farm 25,17609
2019-7-12,Farm 26,17007
2019-7-12,Farm 27,3035
2019-7-12,Farm 28,17472
2019-7-12,Farm 29,8958
2019-7-12,Farm 30,11605
2019-7-12,Farm 31,9752
2019-7-12,Farm 32,2478
2019-7-12,Farm 33,2012
2019-7-12,Farm 34,2993
2019-7-12,Farm 35,16591
2019-7-12,Farm 36,4045
2019-7-12,Farm 37,6691
2019-7-12,Farm 38,17557
2019-7-12,Farm 39,2297
2019-7-12,Farm 40,16190
2019-7-12,Farm 41,17796
2019-7-12,Farm 42,16388
2019-7-12,Farm 43,2986
2019-7-12,Farm 44,8317
2019-7-12,Farm 45,9261
2019-7-12,Farm 46,9932
2019-7-12,Farm 47,11084
2019-7-12,Farm 48,3204
2019-7-12,Farm 49,10491
2019-7-12,Farm 50,17647
2019-7-12,Farm 51,6144
2019-7-12,Farm 52,6698
2019-7-12,Farm 53,10562
2019-7-12,Farm 54,8054
2019-7-12,Farm 55,16943
2019-7-12,Farm 56,10719
2019-7-12,Farm 57,6949
2019-7-12,Farm 58,17731
2019-7-12,Farm 59,16975
2019-7-12,Farm 60,8844
2019-7-12,Farm 61,17625
2019-7-12,Farm 62,9405
2019-7-12,Farm 63,17154
2019-7-12,Farm 64,16988
2019-7-12,Farm 65,6070
2019-7-12,Farm 66,2080
2019-7-12,Farm 67,16989
2019-7-12,Farm 68,10113
2019-7-12,Farm 69,8905
2019-7-12,Farm 70,3508
2019-7-12,Farm 71,11264
2019-7-12,Farm 72,17993
2019-7-12,Farm 73,2567
2019-7-12,Farm 74,6822
2019-7-12,Farm 75,7551
2019-7-12,Farm 76,3824
2019-7-12,Farm 77,10379
2019-7-12,Farm 78,8405
2019-7-12,Farm 79,6372
2019-7-12,Farm 80,8452
2019-7-12,Farm 81,10831
2019-7-12,Farm 82,3099
2019-7-12,Farm 83,8102
2019-7-12,Farm 84,2093
2019-7-12,Farm 85,9669
2019-7-12,Farm 86,2459
2019-7-12,Farm 87,3612
2019-7-12,Farm 88,11741
2019-7-12,Farm 89,3503
2019-7-12,Farm 90,16089
2019-7-12,Farm 91,8958
2019-7-12,Farm 92,3518
2019-7-12,Farm 93,17061
2019-7-12,Farm 94,3251
2019-7-12,Farm 95,6859
2019-7-12,Farm 96,16792
2019-7-12,Farm 97,3557
2019-7-12,Farm 98,16675
2019-7-12,Farm 99,11942
2019-7-12,Farm 100,9047
2019-7-12,Farm 101,7709
2019-7-12,Farm 102,17218
2019-7-12,Farm 103,2545
2019-7-12,Farm 104,2939
2019-7-12,Farm 105,9155
2019-7-12,Farm 106,8697
2019-7-12,Farm 107,8415
2019-7-12,Farm 108,2845
2019-7-12,Farm 109,3560
2019-7-12,Farm 110,3804
2019-7-12,Farm 111,2684
2019-7-12,Farm 112,17373
2019-7-12,Farm 113,17473
2019-7-12,Farm 114,8067
2019-7-12,Farm 115,8653
2019-7-12,Farm 116,11299
2019-7-12,Farm 117,3904
2019-7-13,Farm 18,2351
2019-7-13,Farm 19,2058
2019-7-13,Farm 20,11913
2019-7-13,Farm 21,4100
2019-7-13,Farm 22,16652
2019-7-13,Farm 23,10383
2019-7-13,Farm 25,17548
2019-7-13,Farm 26,17112
2019-7-13,Farm 27,3128
2019-7-13,Farm 28,17517
2019-7-13,Farm 30,11829
2019-7-13,Farm 31,9893
2019-7-13,Farm 32,2417
2019-7-13,Farm 33,2132
2019-7-13,Farm 34,2943
2019-7-13,Farm 35,16711
2019-7-13,Farm 37,6610
2019-7-13,Farm 38,17506
2019-7-13,Farm 39,2406
2019-7-13,Farm 40,16056
2019-7-13,Farm 41,17815
2019-7-13,Farm 42,16190
2019-7-13,Farm 43,3028
2019-7-13,Farm 45,9252
2019-7-13,Farm 46,10042
2019-7-13,Farm 47,10962
2019-7-13,Farm 48,3206
2019-7-13,Farm 50,17519
2019-7-13,Farm 51,6241
2019-7-13,Farm 52,6790
2019-7-13,Farm 53,10571
2019-7-13,Farm 54,8065
2019-7-13,Farm 55,16872
2019-7-13,Farm 57,6832
2019-7-13,Farm 58,17836
2019-7-13,Farm 59,17069
2019-7-13,Farm 60,8896
2019-7-13,Farm 61,17572
2019-7-13,Farm 62,9365
2019-7-13,Farm 63,17262
2019-7-13,Farm 64,16901
2019-7-13,Farm 65,6027
2019-7-13,Farm 67,17131
2019-7-13,Farm 68,10183
2019-7-13,Farm 69,8945
2019-7-13,Farm 70,3607
2019-7-13,Farm 71,11184
2019-7-13,Farm 72,17772
2019-7-13,Farm 73,2619
2019-7-13,Farm 74,6718
2019-7-13,Farm 75,7572
2019-7-13,Farm 76,3857
2019-7-13,Farm 77,10205
2019-7-13,Farm 78,8304
2019-7-13,Farm 80,8391
2019-7-13,Farm 81,10855
2019-7-13,Farm 82,3054
2019-7-13,Farm 83,8196
2019-7-13,Farm 84,2260
2019-7-13,Farm 85,9702
2019-7-13,Farm 86,2413
2019-7-13,Farm 89,3398
2019-7-13,Farm 90,16137
2019-7-13,Farm 91,9218
2019-7-13,Farm 92,3417
2019-7-13,Farm 93,17100
2019-7-13,Farm 94,3291
2019-7-13,Farm 97,3656
2019-7-13,Farm 98,16472
2019-7-13,Farm 99,11834
2019-7-13,Farm 100,9005
2019-7-13,Farm 101,7636
2019-7-13,Farm 102,17273
2019-7-13,Farm 103,2690
2019-7-13,Farm 104,2870
2019-7-13,Farm 106,8605
2019-7-13,Farm 107,8610
2019-7-13,Farm 109,3577
2019-7-13,Farm 110,3789
2019-7-13,Farm 111,2520
2019-7-13,Farm 112,17244
2019-7-13,Farm 115,8682
2019-7-13,Farm 116,11380
2019-7-13,Farm 117,3729
2019-7-14,Farm 18,2467
2019-7-14,Farm 19,1858
2019-7-14,Farm 20,11888
2019-7-14,Farm 21,4026
2019-7-14,Farm 22,16438
2019-7-14,Farm 23,10347
2019-7-14,Farm 24,7263
2019-7-14,Farm 25,17517
2019-7-14,Farm 26,17221
2019-7-14,Farm 27,3007
2019-7-14,Farm 28,17651
2019-7-14,Farm 29,9190
2019-7-14,Farm 30,11647
2019-7-14,Farm 31,9758
2019-7-14,Farm 32,2461
2019-7-14,Farm 33,2059
2019-7-14,Farm 34,2972
2019-7-14,Farm 35,16771
2019-7-14,Farm 36,3919
2019-7-14,Farm 37,6655
2019-7-14,Farm 38,17550
2019-7-14,Farm 39,2297
2019-7-14,Farm 40,16009
2019-7-14,Farm 41,17802
2019-7-14,Farm 42,16256
2019-7-14,Farm 43,2994
2019-7-14,Farm 44,8386
2019-7-14,Farm 45,9113
2019-7-14,Farm 46,10129
2019-7-14,Farm 47,10945
2019-7-14,Farm 48,3199
2019-7-14,Farm 49,10494
2019-7-14,Farm 50,17497
2019-7-14,Farm 51,6408
2019-7-14,Farm 52,6875
2019-7-14,Farm 53,10539
2019-7-14,Farm 54,8010
2019-7-14,Farm 55,17012
2019-7-14,Farm 56,10887
2019-7-14,Farm 57,6960
2019-7-14,Farm 58,17617
2019-7-14,Farm 59,17124
2019-7-14,Farm 60,8774
2019-7-14,Farm 61,17573
2019-7-14,Farm 62,9433
2019-7-14,Farm 63,17198
2019-7-14,Farm 64,16991
2019-7-14,Farm 65,6099
2019-7-14,Farm 66,2044
2019-7-14,Farm 67,16954
2019-7-14,Farm 68,10256
2019-7-14,Farm 69,8932
2019-7-14,Farm 70,3385
2019-7-14,Farm 71,11203
2019-7-14,Farm 72,17855
2019-7-14,Farm 73,2701
2019-7-14,Farm 74,6698
2019-7-14,Farm 75,7504
2019-7-14,Farm 76,3853
2019-7-14,Farm 77,10237
2019-7-14,Farm 78,8573
2019-7-14,Farm 79,6355
2019-7-14,Farm 80,8507
2019-7-14,Farm 81,10725
2019-7-14,Farm 82,3136
2019-7-14,Farm 83,8179
2019-7-14,Farm 84,2339
2019-7-14,Farm 85,9513
2019-7-14,Farm 86,2488
2019-7-14,Farm 87,3696
2019-7-14,Farm 88,11700
2019-7-14,Farm 89,3505
2019-7-14,Farm 90,16153
2019-7-14,Farm 91,9110
2019-7-14,Farm 92,3581
2019-7-14,Farm 93,16985
2019-7-14,Farm 94,3369
2019-7-14,Farm 95,6788
2019-7-14,Farm 96,16815
2019-7-14,Farm 97,3627
2019-7-14,Farm 98,16570
2019-7-14,Farm 99,11825
2019-7-14,Farm 100,9055
2019-7-14,Farm 101,7655
2019-7-14,Farm 102,17246
2019-7-14,Farm 103,2484
2019-7-14,Farm 104,2817
2019-7-14,Farm 105,9378
2019-7-14,Farm 106,8652
2019-7-14,Farm 107,8498
2019-7-14,Farm 108,2802
2019-7-14,Farm 109,3601
2019-7-14,Farm 110,3795
2019-7-14,Farm 111,2731
2019-7-14,Farm 112,17240
2019-7-14,Farm 113,17547
2019-7-14,Farm 114,8079
2019-7-14,Farm 115,8660
2019-7-14,Farm 116,11481
2019-7-14,Farm 117,3745
2019-7-15,Farm 18,2459
2019-7-15,Farm 19,2082
2019-7-15,Farm 20,11960
2019-7-15,Farm 21,3988
2019-7-15,Farm 22,16676
2019-7-15,Farm 23,10416
2019-7-15,Farm 25,17620
2019-7-15,Farm 26,16871
2019-7-15,Farm 27,3056
2019-7-15,Farm 28,17502
2019-7-15,Farm 30,11750
2019-7-15,Farm 31,9898
2019-7-15,Farm 32,2571
2019-7-15,Farm 33,2244
2019-7-15,Farm 34,2959
2019-7-15,Farm 35,16872
2019-7-15,Farm 37,6747
2019-7-15,Farm 38,17479
2019-7-15,Farm 39,2360
2019-7-15,Farm 40,16129
2019-7-15,Farm 41,17838
2019-7-15,Farm 42,16424
2019-7-15,Farm 43,2848
2019-7-15,Farm 45,9265
2019-7-15,Farm 46,10136
2019-7-15,Farm 47,10948
2019-7-15,Farm 48,3368
2019-7-15,Farm 50,17553
2019-7-15,Farm 51,6432
2019-7-15,Farm 52,6820
2019-7-15,Farm 53,10612
2019-7-15,Farm 54,8144
2019-7-15,Farm 55,16988
2019-7-15,Farm 57,6994
2019-7-15,Farm 58,17745
2019-7-15,Farm 59,17095
2019-7-15,Farm 60,9013
2019-7-15,Farm 61,17483
2019-7-15,Farm 62,9533
2019-7-15,Farm 63,17193
2019-7-15,Farm 64,16907
2019-7-15,Farm 65,6124
2019-7-15,Farm 67,17066
2019-7-15,Farm 68,10318
2019-7-15,Farm 69,8989
2019-7-15,Farm 70,3410
2019-7-15,Farm 71,11280
2019-7-15,Farm 72,17884
2019-7-15,Farm 73,2721
2019-7-15,Farm 74,6679
2019-7-15,Farm 75,7571
2019-7-15,Farm 76,3811
2019-7-15,Farm 77,10062
2019-7-15,Farm 78,8506
2019-7-15,Farm 80,8505
2019-7-15,Farm 81,10828
2019-7-15,Farm 82,3131
2019-7-15,Farm 83,8170
2019-7-15,Farm 84,2060
2019-7-15,Farm 85,9684
2019-7-15,Farm 86,2651
2019-7-15,Farm 89,3487
2019-7-15,Farm 90,16024
2019-7-15,Farm 91,9087
2019-7-15,Farm 92,3550
2019-7-15,Farm 93,16947
2019-7-15,Farm 94,3461
2019-7-15,Farm 97,3636
2019-7-15,Farm 98,16514
2019-7-15,Farm 99,11863
2019-7-15,Farm 100,9000
2019-7-15,Farm 101,7594
2019-7-15,Farm 102,17217
2019-7-15,Farm 103,2636
2019-7-15,Farm 104,2790
2019-7-15,Farm 106,8543
2019-7-15,Farm 107,8427
2019-7-15,Farm 109,3467
2019-7-15,Farm 110,3783
2019-7-15,Farm 111,2760
2019-7-15,Farm 112,17257
2019-7-15,Farm 115,8558
2019-7-15,Farm 116,11277
2019-7-15,Farm 117,3865
2019-7-16,Farm 18,2268
2019-7-16,Farm 19,2195
2019-7-16,Farm 20,11994
2019-7-16,Farm 21,4083
2019-7-16,Farm 22,16470
2019-7-16,Farm 23,10503
2019-7-16,Farm 24,7283
2019-7-16,Farm 25,17466
2019-7-16,Farm 26,17112
2019-7-16,Farm 27,3067
2019-7-16,Farm 28,17539
2019-7-16,Farm 29,8971
2019-7-16,Farm 30,11710
2019-7-16,Farm 31,9873
2019-7-16,Farm 32,2664
2019-7-16,Farm 33,2120
2019-7-16,Farm 34,2931
2019-7-16,Farm 35,16815
2019-7-16,Farm 36,4037
2019-7-16,Farm 37,6843
2019-7-16,Farm 38,17540
2019-7-16,Farm 39,2368
2019-7-16,Farm 40,16122
2019-7-16,Farm 41,17735
2019-7-16,Farm 42,16327
2019-7-16,Farm 43,2980
2019-7-16,Farm 44,8401
2019-7-16,Farm 45,9292
2019-7-16,Farm 46,10148
2019-7-16,Farm 47,11017
2019-7-16,Farm 48,3132
2019-7-16,Farm 49,10521
2019-7-16,Farm 50,17580
2019-7-16,Farm 51,6306
2019-7-16,Farm 52,6767
2019-7-16,Farm 53,10679
2019-7-16,Farm 54,7919
2019-7-16,Farm 55,16958
2019-7-16,Farm 56,10686
2019-7-16,Farm 57,7020
2019-7-16,Farm 58,17712
2019-7-16,Farm 59,16935
2019-7-16,Farm 60,8855
2019-7-16,Farm 61,17463
2019-7-16,Farm 62,9484
2019-7-16,Farm 63,17272
2019-7-16,Farm 64,16940
2019-7-16,Farm 65,6026
2019-7-16,Farm 66,2101
2019-7-16,Farm 67,16871
2019-7-16,Farm 68,10224
2019-7-16,Farm 69,8929
2019-7-16,Farm 70,3305
2019-7-16,Farm 71,11224
2019-7-16,Farm 72,18094
2019-7-16,Farm 73,2642
2019-7-16,Farm 74,6726
2019-7-16,Farm 75,7649
2019-7-16,Farm 76,3900
2019-7-16,Farm 77,10153
2019-7-16,Farm 78,8516
2019-7-16,Farm 79,6405
2019-7-16,Farm 80,8444
2019-7-16,Farm 81,10851
2019-7-16,Farm 82,3237
2019-7-16,Farm 83,8166
2019-7-16,Farm 84,2209
2019-7-16,Farm 85,9656
2019-7-16,Farm 86,2547
2019-7-16,Farm 87,3708
2019-7-16,Farm 88,11685
2019-7-16,Farm 89,3383
2019-7-16,Farm 90,16027
2019-7-16,Farm 91,9316
2019-7-16,Farm 92,3503
2019-7-16,Farm 93,16952
2019-7-16,Farm 94,3359
2019-7-16,Farm 95,6784
2019-7-16,Farm 96,16924
2019-7-16,Farm 97,3679
2019-7-16,Farm 98,16633
2019-7-16,Farm 99,11755
2019-7-16,Farm 100,9070
2019-7-16,Farm 101,7700
2019-7-16,Farm 102,17116
2019-7-16,Farm 103,2453
2019-7-16,Farm 104,2869
2019-7-16,Farm 105,9195
2019-7-16,Farm 106,8574
2019-7-16,Farm 107,8525
2019-7-16,Farm 108,2904
2019-7-16,Farm 109,3610
2019-7-16,Farm 110,3795
2019-7-16,Farm 111,2785
2019-7-16,Farm 112,17241
2019-7-16,Farm 113,17465
2019-7-16,Farm 114,8294
2019-7-16,Farm 115,8652
2019-7-16,Farm 116,11260
2019-7-16,Farm 117,3827
2019-7-17,Farm 18,2550
2019-7-17,Farm 19,2098
2019-7-17,Farm 20,11915
2019-7-17,Farm 21,4020
2019-7-17,Farm 22,16387
2019-7-17,Farm 23,10389
2019-7-17,Farm 25,17651
2019-7-17,Farm 26,17155
2019-7-17,Farm 27,3117
2019-7-17,Farm 28,17568
2019-7-17,Farm 30,11730
2019-7-17,Farm 31,9886
2019-7-17,Farm 32,2396
2019-7-17,Farm 33,1977
2019-7-17,Farm 34,3045
2019-7-17,Farm 35,16803
2019-7-17,Farm 37,6777
2019-7-17,Farm 38,17562
2019-7-17,Farm 39,2223
2019-7-17,Farm 40,16214
2019-7-17,Farm 41,17858
2019-7-17,Farm 42,16480
2019-7-17,Farm 43,3109
2019-7-17,Farm 45,9278
2019-7-17,Farm 46,10027
2019-7-17,Farm 47,10866
2019-7-17,Farm 48,3252
2019-7-17,Farm 50,17475
2019-7-17,Farm 51,6257
2019-7-17,Farm 52,6666
2019-7-17,Farm 53,10560
2019-7-17,Farm 54,8128
2019-7-17,Farm 55,16979
2019-7-17,Farm 57,6905
2019-7-17,Farm 58,17699
2019-7-17,Farm 59,16860
2019-7-17,Farm 60,8945
2019-7-17,Farm 61,17504
2019-7-17,Farm 62,9447
2019-7-17,Farm 63,17399
2019-7-17,Farm 64,16924
2019-7-17,Farm 65,6081
2019-7-17,Farm 67,17070
2019-7-17,Farm 68,10354
2019-7-17,Farm 69,8962
2019-7-17,Farm 70,3481
2019-7-17,Farm 71,11290
2019-7-17,Farm 72,18069
2019-7-17,Farm 73,2638
2019-7-17,Farm 74,6647
2019-7-17,Farm 75,7612
2019-7-17,Farm 76,3903
2019-7-17,Farm 77,10253
2019-7-17,Farm 78,8451
2019-7-17,Farm 80,8335
2019-7-17,Farm 81,10924
2019-7-17,Farm 82,3089
2019-7-17,Farm 83,8141
2019-7-17,Farm 84,2159
2019-7-17,Farm 85,9688
2019-7-17,Farm 86,2629
2019-7-17,Farm 89,3540
2019-7-17,Farm 90,16164
2019-7-17,Farm 91,9141
2019-7-17,Farm 92,3480
2019-7-17,Farm 93,16980
2019-7-17,Farm 94,3368
2019-7-17,Farm 97,3671
2019-7-17,Farm 98,16484
2019-7-17,Farm 99,11802
2019-7-17,Farm 100,9096
2019-7-17,Farm 101,7726
2019-7-17,Farm 102,17322
2019-7-17,Farm 103,2563
2019-7-17,Farm 104,3075
2019-7-17,Farm 106,8582
2019-7-17,Farm 107,8498
2019-7-17,Farm 109,3395
2019-7-17,Farm 110,3891
2019-7-17,Farm 111,2725
2019-7-17,Farm 112,17282
2019-7-17,Farm 115,8636
2019-7-17,Farm 116,11320
2019-7-17,Farm 117,3888
2019-7-18,Farm 18,2391
2019-7-18,Farm 19,1989
2019-7-18,Farm 20,11931
2019-7-18,Farm 21,4000
2019-7-18,Farm 22,16599
2019-7-18,Farm 23,10354
2019-7-18,Farm 24,7396
2019-7-18,Farm 25,17430
2019-7-18,Farm 26,17118
2019-7-18,Farm 27,3082
2019-7-18,Farm 28,17531
2019-7-18,Farm 29,9081
2019-7-18,Farm 30,11751
2019-7-18,Farm 31,9789
2019-7-18,Farm 32,2476
2019-7-18,Farm 33,2088
2019-7-18,Farm 34,2996
2019-7-18,Farm 35,16857
2019-7-18,Farm 36,3869
2019-7-18,Farm 37,6732
2019-7-18,Farm 38,17634
2019-7-18,Farm 39,2353
2019-7-18,Farm 40,16111
2019-7-18,Farm 41,17841
2019-7-18,Farm 42,16299
2019-7-18,Farm 43,2883
2019-7-18,Farm 44,8490
2019-7-18,Farm 45,9217
2019-7-18,Farm 46,9923
2019-7-18,Farm 47,11032
2019-7-18,Farm 48,3073
2019-7-18,Farm 49,10577
2019-7-18,Farm 50,17554
2019-7-18,Farm 51,6364
2019-7-18,Farm 52,6682
2019-7-18,Farm 53,10620
2019-7-18,Farm 54,7978
2019-7-18,Farm 55,17015
2019-7-18,Farm 56,10659
2019-7-18,Farm 57,6957
2019-7-18,Farm 58,17617
2019-7-18,Farm 59,16999
2019-7-18,Farm 60,8741
2019-7-18,Farm 61,17476
2019-7-18,Farm 62,9623
2019-7-18,Farm 63,17279
2019-7-18,Farm 64,17028
2019-7-18,Farm 65,5988
2019-7-18,Farm 66,2057
2019-7-18,Farm 67,16954
2019-7-18,Farm 68,10213
2019-7-18,Farm 69,9094
2019-7-18,Farm 70,3515
2019-7-18,Farm 71,11090
2019-7-18,Farm 72,17981
2019-7-18,Farm 73,2690
2019-7-18,Farm 74,6682
2019-7-18,Farm 75,7638
2019-7-18,Farm 76,3879
2019-7-18,Farm 77,10328
2019-7-18,Farm 78,8381
2019-7-18,Farm 79,6374
2019-7-18,Farm 80,8464
2019-7-18,Farm 81,10799
2019-7-18,Farm 82,3127
2019-7-18,Farm 83,8093
2019-7-18,Farm 84,2192
2019-7-18,Farm 85,9627
2019-7-18,Farm 86,2589
2019-7-18,Farm 87,3652
2019-7-18,Farm 88,11823
2019-7-18,Farm 89,3431
2019-7-18,Farm 90,16087
2019-7-18,Farm 91,8975
2019-7-18,Farm 92,3537
2019-7-18,Farm 93,17130
2019-7-18,Farm 94,3400
2019-7-18,Farm 95,6839
2019-7-18,Farm 96,16715
2019-7-18,Farm 97,3791
2019-7-18,Farm 98,16475
2019-7-18,Farm 99,11710
2019-7-18,Farm 100,9069
2019-7-18,Farm 101,7648
2019-7-18,Farm 102,17152
2019-7-18,Farm 103,2544
2019-7-18,Farm 104,2921
2019-7-18,Farm 105,9245
2019-7-18,Farm 106,8611
2019-7-18,Farm 107,8539
2019-7-18,Farm 108,2794
2019-7-18,Farm 109,3402
2019-7-18,Farm 110,3846
2019-7-18,Farm 111,2750
2019-7-18,Farm 112,17265
2019-7-18,Farm 113,17434
2019-7-18,Farm 114,8076
2019-7-18,Farm 115,8627
2019-7-18,Farm 116,11337
2019-7-18,Farm 117,3736
2019-7-19,Farm 18,2351
2019-7-19,Farm 19,2002
2019-7-19,Farm 20,11827
2019-7-19,Farm 21,3962
2019-7-19,Farm 22,16572
2019-7-19,Farm 23,10347
2019-7-19,Farm 25,17471
2019-7-19,Farm 26,17065
2019-7-19,Farm 27,2960
2019-7-19,Farm 28,17638
2019-7-19,Farm 30,11664
2019-7-19,Farm 31,9989
2019-7-19,Farm 32,2470
2019-7-19,Farm 33,1940
2019-7-19,Farm 34,2975
2019-7-19,Farm 35,16808
2019-7-19,Farm 37,6605
2019-7-19,Farm 38,17465
2019-7-19,Farm 39,2347
2019-7-19,Farm 40,16009
2019-7-19,Farm 41,17971
2019-7-19,Farm 42,16486
2019-7-19,Farm 43,3027
2019-7-19,Farm 45,9218
2019-7-19,Farm 46,10103
2019-7-19,Farm 47,11007
2019-7-19,Farm 48,3091
2019-7-19,Farm 50,17519
2019-7-19,Farm 51,6255
2019-7-19,Farm 52,6742
2019-7-19,Farm 53,10610
2019-7-19,Farm 54,8025
2019-7-19,Farm 55,16864
2019-7-19,Farm 57,6863
2019-7-19,Farm 58,17656
2019-7-19,Farm 59,16967
2019-7-19,Farm 60,8976
2019-7-19,Farm 61,17474
2019-7-19,Farm 62,9394
2019-7-19,Farm 63,17380
2019-7-19,Farm 64,16978
2019-7-19,Farm 65,6181
2019-7-19,Farm 67,16963
2019-7-19,Farm 68,10135
2019-7-19,Farm 69,9074
2019-7-19,Farm 70,3379
2019-7-19,Farm 71,11377
2019-7-19,Farm 72,17862
2019-7-19,Farm 73,2673
2019-7-19,Farm 74,6533
2019-7-19,Farm 75,7620
2019-7-19,Farm 76,3839
2019-7-19,Farm 77,10132
2019-7-19,Farm 78,8449
2019-7-19,Farm 80,8565
2019-7-19,Farm 81,10882
2019-7-19,Farm 82,3196
2019-7-19,Farm 83,8039
2019-7-19,Farm 84,2355
2019-7-19,Farm 85,9651
2019-7-19,Farm 86,2529
2019-7-19,Farm 89,3453
2019-7-19,Farm 90,16087
2019-7-19,Farm 91,8952
2019-7-19,Farm 92,3531
2019-7-19,Farm 93,17103
2019-7-19,Farm 94,3498
2019-7-19,Farm 97,3506
2019-7-19,Farm 98,16612
2019-7-19,Farm 99,11763
2019-7-19,Farm 100,9176
2019-7-19,Farm 101,7796
2019-7-19,Farm 102,17314
2019-7-19,Farm 103,2512
2019-7-19,Farm 104,2898
2019-7-19,Farm 106,8478
2019-7-19,Farm 107,8477
2019-7-19,Farm 109,3488
2019-7-19,Farm 110,3774
2019-7-19,Farm 111,2744
2019-7-19,Farm 112,17222
2019-7-19,Farm 115,8579
2019-7-19,Farm 116,11412
2019-7-19,Farm 117,3766
2019-7-20,Farm 18,2367
2019-7-20,Farm 19,2082
2019-7-20,Farm 20,11806
2019-7-20,Farm 21,3973
2019-7-20,Farm 22,16556
2019-7-20,Farm 23,10419
2019-7-20,Farm 24,7208
