date,farm_id,weight
2019-2-10,Farm 71,11395
2019-2-10,Farm 72,18027
2019-2-10,Farm 73,2786
2019-2-10,Farm 74,6745
2019-2-10,Farm 75,7632
2019-2-10,Farm 76,3729
2019-2-10,Farm 77,10287
2019-2-10,Farm 78,8383
2019-2-10,Farm 79,6224
2019-2-10,Farm 80,8360
2019-2-10,Farm 81,10735
2019-2-10,Farm 82,3014
2019-2-10,Farm 83,8115
2019-2-10,Farm 84,2214
2019-2-10,Farm 85,9500
2019-2-10,Farm 86,2602
2019-2-10,Farm 87,3531
2019-2-10,Farm 88,11704
2019-2-10,Farm 89,3440
2019-2-10,Farm 90,16113
2019-2-10,Farm 91,9082
2019-2-10,Farm 92,3476
2019-2-10,Farm 93,17129
2019-2-10,Farm 94,3439
2019-2-10,Farm 95,6787
2019-2-10,Farm 96,16849
2019-2-10,Farm 97,3575
2019-2-10,Farm 98,16506
2019-2-10,Farm 99,11916
2019-2-10,Farm 100,8954
2019-2-10,Farm 101,7757
2019-2-10,Farm 102,17186
2019-2-10,Farm 103,2608
2019-2-10,Farm 104,2825
2019-2-10,Farm 105,9279
2019-2-10,Farm 106,8601
2019-2-10,Farm 107,8487
2019-2-10,Farm 108,2680
2019-2-10,Farm 109,3498
2019-2-10,Farm 110,3792
2019-2-10,Farm 111,2722
2019-2-10,Farm 112,17338
2019-2-10,Farm 113,17518
2019-2-10,Farm 114,8184
2019-2-10,Farm 115,8721
2019-2-10,Farm 116,11237
2019-2-10,Farm 117,3765
2019-2-11,Farm 18,2419
2019-2-11,Farm 19,1873
2019-2-11,Farm 20,11901
2019-2-11,Farm 21,3937
2019-2-11,Farm 22,16492
2019-2-11,Farm 23,10254
2019-2-11,Farm 25,17435
2019-2-11,Farm 26,16963
2019-2-11,Farm 27,3007
2019-2-11,Farm 28,17448
2019-2-11,Farm 30,11671
2019-2-11,Farm 31,9706
2019-2-11,Farm 32,2284
2019-2-11,Farm 33,1904
2019-2-11,Farm 34,2929
2019-2-11,Farm 35,16706
2019-2-11,Farm 37,6644
2019-2-11,Farm 38,17386
2019-2-11,Farm 39,2277
2019-2-11,Farm 40,16078
2019-2-11,Farm 41,17899
2019-2-11,Farm 42,16384
2019-2-11,Farm 43,3071
2019-2-11,Farm 45,9272
2019-2-11,Farm 46,10030
2019-2-11,Farm 47,10915
2019-2-11,Farm 48,3345
2019-2-11,Farm 50,17694
2019-2-11,Farm 51,6363
2019-2-11,Farm 52,6658
2019-2-11,Farm 53,10494
2019-2-11,Farm 54,8020
2019-2-11,Farm 55,16963
2019-2-11,Farm 57,6984
2019-2-11,Farm 58,17701
2019-2-11,Farm 59,16991
2019-2-11,Farm 60,8817
2019-2-11,Farm 61,17412
2019-2-11,Farm 62,9451
2019-2-11,Farm 63,17293
2019-2-11,Farm 64,17008
2019-2-11,Farm 65,6137
2019-2-11,Farm 67,17019
2019-2-11,Farm 68,10309
2019-2-11,Farm 69,8943
2019-2-11,Farm 70,3333
2019-2-11,Farm 71,11148
2019-2-11,Farm 72,17936
2019-2-11,Farm 73,2733
2019-2-11,Farm 74,6800
2019-2-11,Farm 75,7582
2019-2-11,Farm 76,3816
2019-2-11,Farm 77,10234
2019-2-11,Farm 78,8471
2019-2-11,Farm 80,8437
2019-2-11,Farm 81,10989
2019-2-11,Farm 82,3005
2019-2-11,Farm 83,8189
2019-2-11,Farm 84,2100
2019-2-11,Farm 85,9641
2019-2-11,Farm 86,2561
2019-2-11,Farm 89,3499
2019-2-11,Farm 90,16198
2019-2-11,Farm 91,9058
2019-2-11,Farm 92,3502
2019-2-11,Farm 93,17081
2019-2-11,Farm 94,3345
2019-2-11,Farm 97,3639
2019-2-11,Farm 98,16700
2019-2-11,Farm 99,11864
2019-2-11,Farm 100,9114
2019-2-11,Farm 101,7789
2019-2-11,Farm 102,17146
2019-2-11,Farm 103,2571
2019-2-11,Farm 104,2787
2019-2-11,Farm 106,8653
2019-2-11,Farm 107,8617
2019-2-11,Farm 109,3513
2019-2-11,Farm 110,3739
2019-2-11,Farm 111,2613
2019-2-11,Farm 112,17293
2019-2-11,Farm 115,8697
2019-2-11,Farm 116,11381
2019-2-11,Farm 117,3850
2019-2-12,Farm 18,2332
2019-2-12,Farm 19,1850
2019-2-12,Farm 20,11930
2019-2-12,Farm 21,4139
2019-2-12,Farm 22,16505
2019-2-12,Farm 23,10389
2019-2-12,Farm 24,7345
2019-2-12,Farm 25,17525
2019-2-12,Farm 26,17177
2019-2-12,Farm 27,3208
2019-2-12,Farm 28,17702
2019-2-12,Farm 29,8943
2019-2-12,Farm 30,11791
2019-2-12,Farm 31,9638
2019-2-12,Farm 32,2418
2019-2-12,Farm 33,2166
2019-2-12,Farm 34,2878
2019-2-12,Farm 35,16646
2019-2-12,Farm 36,3889
2019-2-12,Farm 37,6818
2019-2-12,Farm 38,17447
2019-2-12,Farm 39,2253
2019-2-12,Farm 40,16131
2019-2-12,Farm 41,17845
2019-2-12,Farm 42,16335
2019-2-12,Farm 43,3018
2019-2-12,Farm 44,8383
2019-2-12,Farm 45,9251
2019-2-12,Farm 46,9984
2019-2-12,Farm 47,10970
2019-2-12,Farm 48,3077
2019-2-12,Farm 49,10518
2019-2-12,Farm 50,17386
2019-2-12,Farm 51,6317
2019-2-12,Farm 52,6743
2019-2-12,Farm 53,10590
2019-2-12,Farm 54,8093
2019-2-12,Farm 55,16984
2019-2-12,Farm 56,10598
2019-2-12,Farm 57,6897
2019-2-12,Farm 58,17712
2019-2-12,Farm 59,17076
2019-2-12,Farm 60,8909
2019-2-12,Farm 61,17574
2019-2-12,Farm 62,9466
2019-2-12,Farm 63,17202
2019-2-12,Farm 64,16943
2019-2-12,Farm 65,6172
2019-2-12,Farm 66,2112
2019-2-12,Farm 67,17006
2019-2-12,Farm 68,10099
2019-2-12,Farm 69,8955
2019-2-12,Farm 70,3459
2019-2-12,Farm 71,11310
2019-2-12,Farm 72,17824
2019-2-12,Farm 73,2717
2019-2-12,Farm 74,6733
2019-2-12,Farm 75,7481
2019-2-12,Farm 76,3760
2019-2-12,Farm 77,10145
2019-2-12,Farm 78,8371
2019-2-12,Farm 79,6522
2019-2-12,Farm 80,8341
2019-2-12,Farm 81,10905
2019-2-12,Farm 82,3115
2019-2-12,Farm 83,8130
2019-2-12,Farm 84,2113
2019-2-12,Farm 85,9596
2019-2-12,Farm 86,2478
2019-2-12,Farm 87,3599
2019-2-12,Farm 88,11610
2019-2-12,Farm 89,3508
2019-2-12,Farm 90,16088
2019-2-12,Farm 91,9131
2019-2-12,Farm 92,3448
2019-2-12,Farm 93,17063
2019-2-12,Farm 94,3486
2019-2-12,Farm 95,6773
2019-2-12,Farm 96,16762
2019-2-12,Farm 97,3514
2019-2-12,Farm 98,16467
2019-2-12,Farm 99,11927
2019-2-12,Farm 100,8887
2019-2-12,Farm 101,7647
2019-2-12,Farm 102,17403
2019-2-12,Farm 103,2544
2019-2-12,Farm 104,2748
2019-2-12,Farm 105,9292
2019-2-12,Farm 106,8714
2019-2-12,Farm 107,8671
2019-2-12,Farm 108,2876
2019-2-12,Farm 109,3473
2019-2-12,Farm 110,3882
2019-2-12,Farm 111,2718
2019-2-12,Farm 112,17316
2019-2-12,Farm 113,17423
2019-2-12,Farm 114,8007
2019-2-12,Farm 115,8718
2019-2-12,Farm 116,11133
2019-2-12,Farm 117,3844
2019-2-13,Farm 18,2429
2019-2-13,Farm 19,2038
2019-2-13,Farm 20,11835
2019-2-13,Farm 21,3969
2019-2-13,Farm 22,16457
2019-2-13,Farm 23,10299
2019-2-13,Farm 25,17686
2019-2-13,Farm 26,17108
2019-2-13,Farm 27,3065
2019-2-13,Farm 28,17439
2019-2-13,Farm 30,11693
2019-2-13,Farm 31,9835
2019-2-13,Farm 32,2461
2019-2-13,Farm 33,2151
2019-2-13,Farm 34,2957
2019-2-13,Farm 35,16628
2019-2-13,Farm 37,6773
2019-2-13,Farm 38,17580
2019-2-13,Farm 39,2433
2019-2-13,Farm 40,16130
2019-2-13,Farm 41,17798
2019-2-13,Farm 42,16387
2019-2-13,Farm 43,2964
2019-2-13,Farm 45,9391
2019-2-13,Farm 46,10108
2019-2-13,Farm 47,10941
2019-2-13,Farm 48,3250
2019-2-13,Farm 50,17510
2019-2-13,Farm 51,6195
2019-2-13,Farm 52,6824
2019-2-13,Farm 53,10618
2019-2-13,Farm 54,7937
2019-2-13,Farm 55,17155
2019-2-13,Farm 57,6867
2019-2-13,Farm 58,17701
2019-2-13,Farm 59,17074
2019-2-13,Farm 60,8907
2019-2-13,Farm 61,17463
2019-2-13,Farm 62,9476
2019-2-13,Farm 63,17269
2019-2-13,Farm 64,17085
2019-2-13,Farm 65,6200
2019-2-13,Farm 67,16925
2019-2-13,Farm 68,10395
2019-2-13,Farm 69,8869
2019-2-13,Farm 70,3377
2019-2-13,Farm 71,11202
2019-2-13,Farm 72,17977
2019-2-13,Farm 73,2668
2019-2-13,Farm 74,6638
2019-2-13,Farm 75,7615
2019-2-13,Farm 76,3929
2019-2-13,Farm 77,10297
2019-2-13,Farm 78,8337
2019-2-13,Farm 80,8549
2019-2-13,Farm 81,10827
2019-2-13,Farm 82,3105
2019-2-13,Farm 83,8001
2019-2-13,Farm 84,2247
2019-2-13,Farm 85,9738
2019-2-13,Farm 86,2600
2019-2-13,Farm 89,3589
2019-2-13,Farm 90,16053
2019-2-13,Farm 91,9119
2019-2-13,Farm 92,3453
2019-2-13,Farm 93,17068
2019-2-13,Farm 94,3282
2019-2-13,Farm 97,3595
2019-2-13,Farm 98,16442
2019-2-13,Farm 99,11865
2019-2-13,Farm 100,9038
2019-2-13,Farm 101,7598
2019-2-13,Farm 102,17336
2019-2-13,Farm 103,2424
2019-2-13,Farm 104,2958
2019-2-13,Farm 106,8565
2019-2-13,Farm 107,8510
2019-2-13,Farm 109,3509
2019-2-13,Farm 110,3828
2019-2-13,Farm 111,2650
2019-2-13,Farm 112,17297
2019-2-13,Farm 115,8488
2019-2-13,Farm 116,11240
2019-2-13,Farm 117,3710
2019-2-14,Farm 18,2250
2019-2-14,Farm 19,2076
2019-2-14,Farm 20,11815
2019-2-14,Farm 21,3958
2019-2-14,Farm 22,16463
2019-2-14,Farm 23,10157
2019-2-14,Farm 24,7296
2019-2-14,Farm 25,17671
2019-2-14,Farm 26,17166
2019-2-14,Farm 27,3056
2019-2-14,Farm 28,17515
2019-2-14,Farm 29,8938
2019-2-14,Farm 30,11742
2019-2-14,Farm 31,9701
2019-2-14,Farm 32,2551
2019-2-14,Farm 33,2166
2019-2-14,Farm 34,3090
2019-2-14,Farm 35,16743
2019-2-14,Farm 36,3975
2019-2-14,Farm 37,6715
2019-2-14,Farm 38,17452
2019-2-14,Farm 39,2453
2019-2-14,Farm 40,16131
2019-2-14,Farm 41,17799
2019-2-14,Farm 42,16370
2019-2-14,Farm 43,3155
2019-2-14,Farm 44,8291
2019-2-14,Farm 45,9130
2019-2-14,Farm 46,10031
2019-2-14,Farm 47,11015
2019-2-14,Farm 48,3157
2019-2-14,Farm 49,10590
2019-2-14,Farm 50,17519
2019-2-14,Farm 51,6240
2019-2-14,Farm 52,6829
2019-2-14,Farm 53,10518
2019-2-14,Farm 54,7964
2019-2-14,Farm 55,16868
2019-2-14,Farm 56,10786
2019-2-14,Farm 57,6885
2019-2-14,Farm 58,17673
2019-2-14,Farm 59,16990
2019-2-14,Farm 60,8981
2019-2-14,Farm 61,17496
2019-2-14,Farm 62,9341
2019-2-14,Farm 63,17264
2019-2-14,Farm 64,16784
2019-2-14,Farm 65,6251
2019-2-14,Farm 66,2040
2019-2-14,Farm 67,16956
2019-2-14,Farm 68,10254
2019-2-14,Farm 69,8821
2019-2-14,Farm 70,3381
2019-2-14,Farm 71,11119
2019-2-14,Farm 72,17989
2019-2-14,Farm 73,2809
2019-2-14,Farm 74,6703
2019-2-14,Farm 75,7648
2019-2-14,Farm 76,3840
2019-2-14,Farm 77,10279
2019-2-14,Farm 78,8365
2019-2-14,Farm 79,6343
2019-2-14,Farm 80,8280
2019-2-14,Farm 81,10880
2019-2-14,Farm 82,3159
2019-2-14,Farm 83,8221
2019-2-14,Farm 84,2156
2019-2-14,Farm 85,9664
2019-2-14,Farm 86,2450
2019-2-14,Farm 87,3734
2019-2-14,Farm 88,11795
2019-2-14,Farm 89,3456
2019-2-14,Farm 90,15967
2019-2-14,Farm 91,9082
2019-2-14,Farm 92,3422
2019-2-14,Farm 93,17024
2019-2-14,Farm 94,3326
2019-2-14,Farm 95,6954
2019-2-14,Farm 96,16786
2019-2-14,Farm 97,3632
2019-2-14,Farm 98,16616
2019-2-14,Farm 99,11681
2019-2-14,Farm 100,9007
2019-2-14,Farm 101,7671
2019-2-14,Farm 102,17202
2019-2-14,Farm 103,2703
2019-2-14,Farm 104,2880
2019-2-14,Farm 105,9244
2019-2-14,Farm 106,8755
2019-2-14,Farm 107,8538
2019-2-14,Farm 108,2845
2019-2-14,Farm 109,3365
2019-2-14,Farm 110,3755
2019-2-14,Farm 111,2756
2019-2-14,Farm 112,17376
2019-2-14,Farm 113,17637
2019-2-14,Farm 114,8061
2019-2-14,Farm 115,8655
2019-2-14,Farm 116,11281
2019-2-14,Farm 117,3805
2019-2-15,Farm 18,2476
2019-2-15,Farm 19,2013
2019-2-15,Farm 20,11982
2019-2-15,Farm 21,3931
2019-2-15,Farm 22,16544
2019-2-15,Farm 23,10396
2019-2-15,Farm 25,17488
2019-2-15,Farm 26,17117
2019-2-15,Farm 27,3182
2019-2-15,Farm 28,17588
2019-2-15,Farm 30,11676
2019-2-15,Farm 31,9746
2019-2-15,Farm 32,2413
2019-2-15,Farm 33,2034
2019-2-15,Farm 34,2889
2019-2-15,Farm 35,16788
2019-2-15,Farm 37,6711
2019-2-15,Farm 38,17458
2019-2-15,Farm 39,2386
2019-2-15,Farm 40,16131
2019-2-15,Farm 41,17639
2019-2-15,Farm 42,16475
2019-2-15,Farm 43,3024
2019-2-15,Farm 45,9276
2019-2-15,Farm 46,10135
2019-2-15,Farm 47,10966
2019-2-15,Farm 48,3204
2019-2-15,Farm 50,17575
2019-2-15,Farm 51,6185
2019-2-15,Farm 52,6590
2019-2-15,Farm 53,10486
2019-2-15,Farm 54,8001
2019-2-15,Farm 55,16934
2019-2-15,Farm 57,6832
2019-2-15,Farm 58,17589
2019-2-15,Farm 59,17162
2019-2-15,Farm 60,8997
2019-2-15,Farm 61,17456
2019-2-15,Farm 62,9450
2019-2-15,Farm 63,17305
2019-2-15,Farm 64,16949
2019-2-15,Farm 65,6117
2019-2-15,Farm 67,16947
2019-2-15,Farm 68,10326
2019-2-15,Farm 69,8849
2019-2-15,Farm 70,3508
2019-2-15,Farm 71,11129
2019-2-15,Farm 72,17876
2019-2-15,Farm 73,2684
2019-2-15,Farm 74,6641
2019-2-15,Farm 75,7516
2019-2-15,Farm 76,3828
2019-2-15,Farm 77,10303
2019-2-15,Farm 78,8448
2019-2-15,Farm 80,8344
2019-2-15,Farm 81,10735
2019-2-15,Farm 82,3115
2019-2-15,Farm 83,8149
2019-2-15,Farm 84,2154
2019-2-15,Farm 85,9561
2019-2-15,Farm 86,2590
2019-2-15,Farm 89,3504
2019-2-15,Farm 90,16099
2019-2-15,Farm 91,9030
2019-2-15,Farm 92,3624
2019-2-15,Farm 93,17088
2019-2-15,Farm 94,3399
2019-2-15,Farm 97,3568
2019-2-15,Farm 98,16525
2019-2-15,Farm 99,11862
2019-2-15,Farm 100,9100
2019-2-15,Farm 101,7632
2019-2-15,Farm 102,17195
2019-2-15,Farm 103,2551
2019-2-15,Farm 104,2912
2019-2-15,Farm 106,8629
2019-2-15,Farm 107,8464
2019-2-15,Farm 109,3510
2019-2-15,Farm 110,3802
2019-2-15,Farm 111,2545
2019-2-15,Farm 112,17289
2019-2-15,Farm 115,8431
2019-2-15,Farm 116,11288
2019-2-15,Farm 117,3749
2019-2-16,Farm 18,2489
2019-2-16,Farm 19,2142
2019-2-16,Farm 20,11806
2019-2-16,Farm 21,3988
2019-2-16,Farm 22,16539
2019-2-16,Farm 23,10464
2019-2-16,Farm 24,7263
2019-2-16,Farm 25,17459
2019-2-16,Farm 26,17043
2019-2-16,Farm 27,3005
2019-2-16,Farm 28,17397
2019-2-16,Farm 29,8957
2019-2-16,Farm 30,11697
2019-2-16,Farm 31,9735
2019-2-16,Farm 32,2415
2019-2-16,Farm 33,2091
2019-2-16,Farm 34,2928
2019-2-16,Farm 35,16759
2019-2-16,Farm 36,3809
2019-2-16,Farm 37,6714
2019-2-16,Farm 38,17648
2019-2-16,Farm 39,2440
2019-2-16,Farm 40,16194
2019-2-16,Farm 41,17753
2019-2-16,Farm 42,16390
2019-2-16,Farm 43,2948
2019-2-16,Farm 44,8452
2019-2-16,Farm 45,9278
2019-2-16,Farm 46,10005
2019-2-16,Farm 47,10950
2019-2-16,Farm 48,3263
2019-2-16,Farm 49,10564
2019-2-16,Farm 50,17406
2019-2-16,Farm 51,6358
2019-2-16,Farm 52,6721
2019-2-16,Farm 53,10525
2019-2-16,Farm 54,8027
2019-2-16,Farm 55,16875
2019-2-16,Farm 56,10693
2019-2-16,Farm 57,6816
2019-2-16,Farm 58,17709
2019-2-16,Farm 59,16947
2019-2-16,Farm 60,8817
2019-2-16,Farm 61,17401
2019-2-16,Farm 62,9474
2019-2-16,Farm 63,17333
2019-2-16,Farm 64,16875
2019-2-16,Farm 65,6162
2019-2-16,Farm 66,2088
2019-2-16,Farm 67,17049
2019-2-16,Farm 68,10177
2019-2-16,Farm 69,8914
2019-2-16,Farm 70,3329
2019-2-16,Farm 71,11355
2019-2-16,Farm 72,17887
2019-2-16,Farm 73,2754
2019-2-16,Farm 74,6716
2019-2-16,Farm 75,7502
2019-2-16,Farm 76,3931
2019-2-16,Farm 77,10265
2019-2-16,Farm 78,8377
2019-2-16,Farm 79,6310
2019-2-16,Farm 80,8416
2019-2-16,Farm 81,10853
2019-2-16,Farm 82,3212
2019-2-16,Farm 83,8073
2019-2-16,Farm 84,2286
2019-2-16,Farm 85,9512
2019-2-16,Farm 86,2465
2019-2-16,Farm 87,3668
2019-2-16,Farm 88,11755
2019-2-16,Farm 89,3521
2019-2-16,Farm 90,16097
2019-2-16,Farm 91,9069
2019-2-16,Farm 92,3532
2019-2-16,Farm 93,16998
2019-2-16,Farm 94,3305
2019-2-16,Farm 95,6688
2019-2-16,Farm 96,16739
2019-2-16,Farm 97,3769
2019-2-16,Farm 98,16429
2019-2-16,Farm 99,11825
2019-2-16,Farm 100,9133
2019-2-16,Farm 101,7628
2019-2-16,Farm 102,17364
2019-2-16,Farm 103,2695
2019-2-16,Farm 104,2927
2019-2-16,Farm 105,9364
2019-2-16,Farm 106,8685
2019-2-16,Farm 107,8449
2019-2-16,Farm 108,2815
2019-2-16,Farm 109,3555
2019-2-16,Farm 110,3676
2019-2-16,Farm 111,2629
2019-2-16,Farm 112,17202
2019-2-16,Farm 113,17467
2019-2-16,Farm 114,8065
2019-2-16,Farm 115,8650
2019-2-16,Farm 116,11302
2019-2-16,Farm 117,3813
2019-2-17,Farm 18,2487
2019-2-17,Farm 19,2098
2019-2-17,Farm 20,11983
2019-2-17,Farm 21,4031
2019-2-17,Farm 22,16444
2019-2-17,Farm 23,10412
2019-2-17,Farm 25,17505
2019-2-17,Farm 26,17118
2019-2-17,Farm 27,2943
2019-2-17,Farm 28,17399
2019-2-17,Farm 30,11684
2019-2-17,Farm 31,9782
2019-2-17,Farm 32,2372
2019-2-17,Farm 33,2188
2019-2-17,Farm 34,2919
2019-2-17,Farm 35,16782
2019-2-17,Farm 37,6661
2019-2-17,Farm 38,17681
2019-2-17,Farm 39,2302
2019-2-17,Farm 40,15968
2019-2-17,Farm 41,17871
2019-2-17,Farm 42,16341
2019-2-17,Farm 43,3074
2019-2-17,Farm 45,9289
2019-2-17,Farm 46,10038
2019-2-17,Farm 47,10855
2019-2-17,Farm 48,3270
2019-2-17,Farm 50,17721
2019-2-17,Farm 51,6261
2019-2-17,Farm 52,6871
2019-2-17,Farm 53,10518
2019-2-17,Farm 54,8034
2019-2-17,Farm 55,16774
2019-2-17,Farm 57,6856
2019-2-17,Farm 58,17692
2019-2-17,Farm 59,17103
2019-2-17,Farm 60,8778
2019-2-17,Farm 61,17398
2019-2-17,Farm 62,9434
2019-2-17,Farm 63,17354
2019-2-17,Farm 64,16900
2019-2-17,Farm 65,6210
2019-2-17,Farm 67,16941
2019-2-17,Farm 68,10234
2019-2-17,Farm 69,8876
2019-2-17,Farm 70,3432
2019-2-17,Farm 71,11224
2019-2-17,Farm 72,18007
2019-2-17,Farm 73,2765
2019-2-17,Farm 74,6675
2019-2-17,Farm 75,7634
2019-2-17,Farm 76,3742
2019-2-17,Farm 77,10190
2019-2-17,Farm 78,8399
2019-2-17,Farm 80,8498
2019-2-17,Farm 81,10880
2019-2-17,Farm 82,3064
2019-2-17,Farm 83,8129
2019-2-17,Farm 84,2218
2019-2-17,Farm 85,9553
2019-2-17,Farm 86,2540
2019-2-17,Farm 89,3498
2019-2-17,Farm 90,16125
2019-2-17,Farm 91,8971
2019-2-17,Farm 92,3493
2019-2-17,Farm 93,17102
2019-2-17,Farm 94,3316
2019-2-17,Farm 97,3652
2019-2-17,Farm 98,16531
2019-2-17,Farm 99,11767
2019-2-17,Farm 100,8939
2019-2-17,Farm 101,7790
2019-2-17,Farm 102,17274
2019-2-17,Farm 103,2566
2019-2-17,Farm 104,3023
2019-2-17,Farm 106,8567
2019-2-17,Farm 107,8536
2019-2-17,Farm 109,3423
2019-2-17,Farm 110,3814
2019-2-17,Farm 111,2787
2019-2-17,Farm 112,17355
2019-2-17,Farm 115,8623
2019-2-17,Farm 116,11233
2019-2-17,Farm 117,3727
2019-2-18,Farm 18,2580
2019-2-18,Farm 19,1962
2019-2-18,Farm 20,11939
2019-2-18,Farm 21,3870
2019-2-18,Farm 22,16522
2019-2-18,Farm 23,10399
2019-2-18,Farm 24,7237
2019-2-18,Farm 25,17549
2019-2-18,Farm 26,17086
2019-2-18,Farm 27,3017
2019-2-18,Farm 28,17493
2019-2-18,Farm 29,9017
2019-2-18,Farm 30,11596
2019-2-18,Farm 31,9820
2019-2-18,Farm 32,2459
2019-2-18,Farm 33,2047
2019-2-18,Farm 34,2961
2019-2-18,Farm 35,16618
2019-2-18,Farm 36,3993
2019-2-18,Farm 37,6510
2019-2-18,Farm 38,17584
2019-2-18,Farm 39,2154
2019-2-18,Farm 40,16041
2019-2-18,Farm 41,17796
2019-2-18,Farm 42,16441
2019-2-18,Farm 43,3060
2019-2-18,Farm 44,8289
2019-2-18,Farm 45,9192
2019-2-18,Farm 46,9947
2019-2-18,Farm 47,11010
2019-2-18,Farm 48,3271
2019-2-18,Farm 49,10517
2019-2-18,Farm 50,17388
2019-2-18,Farm 51,6225
2019-2-18,Farm 52,6754
2019-2-18,Farm 53,10637
2019-2-18,Farm 54,8066
2019-2-18,Farm 55,17025
2019-2-18,Farm 56,10679
2019-2-18,Farm 57,7032
2019-2-18,Farm 58,17667
2019-2-18,Farm 59,17032
2019-2-18,Farm 60,8787
2019-2-18,Farm 61,17447
2019-2-18,Farm 62,9302
2019-2-18,Farm 63,17181
2019-2-18,Farm 64,16984
2019-2-18,Farm 65,6155
2019-2-18,Farm 66,2349
2019-2-18,Farm 67,17088
2019-2-18,Farm 68,10230
2019-2-18,Farm 69,9012
2019-2-18,Farm 70,3368
2019-2-18,Farm 71,11283
2019-2-18,Farm 72,17948
2019-2-18,Farm 73,2714
2019-2-18,Farm 74,6689
2019-2-18,Farm 75,7717
2019-2-18,Farm 76,3802
2019-2-18,Farm 77,10221
2019-2-18,Farm 78,8377
2019-2-18,Farm 79,6329
2019-2-18,Farm 80,8357
2019-2-18,Farm 81,10813
2019-2-18,Farm 82,3046
2019-2-18,Farm 83,8080
2019-2-18,Farm 84,2288
2019-2-18,Farm 85,9652
2019-2-18,Farm 86,2626
2019-2-18,Farm 87,3641
2019-2-18,Farm 88,11702
2019-2-18,Farm 89,3459
2019-2-18,Farm 90,15978
2019-2-18,Farm 91,9065
2019-2-18,Farm 92,3589
2019-2-18,Farm 93,17101
2019-2-18,Farm 94,3394
2019-2-18,Farm 95,6942
2019-2-18,Farm 96,16756
2019-2-18,Farm 97,3646
2019-2-18,Farm 98,16542
2019-2-18,Farm 99,11886
2019-2-18,Farm 100,9180
2019-2-18,Farm 101,7557
2019-2-18,Farm 102,17261
2019-2-18,Farm 103,2589
2019-2-18,Farm 104,3040
2019-2-18,Farm 105,9280
2019-2-18,Farm 106,8556
2019-2-18,Farm 107,8553
2019-2-18,Farm 108,2712
2019-2-18,Farm 109,3402
2019-2-18,Farm 110,3822
2019-2-18,Farm 111,2793
2019-2-18,Farm 112,17163
2019-2-18,Farm 113,17342
2019-2-18,Farm 114,8125
2019-2-18,Farm 115,8498
2019-2-18,Farm 116,11246
2019-2-18,Farm 117,3825
2019-2-19,Farm 18,2280
2019-2-19,Farm 19,2014
2019-2-19,Farm 20,11879
2019-2-19,Farm 21,3969
2019-2-19,Farm 22,16626
2019-2-19,Farm 23,10393
2019-2-19,Farm 25,17537
2019-2-19,Farm 26,17097
2019-2-19,Farm 27,3026
2019-2-19,Farm 28,17518
2019-2-19,Farm 30,11698
2019-2-19,Farm 31,9676
2019-2-19,Farm 32,2457
2019-2-19,Farm 33,1970
2019-2-19,Farm 34,3004
2019-2-19,Farm 35,16884
2019-2-19,Farm 37,6782
2019-2-19,Farm 38,17544
2019-2-19,Farm 39,2339
2019-2-19,Farm 40,16152
2019-2-19,Farm 41,17858
2019-2-19,Farm 42,16386
2019-2-19,Farm 43,3034
2019-2-19,Farm 45,9363
2019-2-19,Farm 46,10143
2019-2-19,Farm 47,10916
2019-2-19,Farm 48,3235
2019-2-19,Farm 50,17494
2019-2-19,Farm 51,6380
2019-2-19,Farm 52,6767
2019-2-19,Farm 53,10559
2019-2-19,Farm 54,7968
2019-2-19,Farm 55,16845
2019-2-19,Farm 57,7009
2019-2-19,Farm 58,17689
2019-2-19,Farm 59,17091
2019-2-19,Farm 60,8966
2019-2-19,Farm 61,17477
2019-2-19,Farm 62,9516
2019-2-19,Farm 63,17373
2019-2-19,Farm 64,17074
2019-2-19,Farm 65,6131
2019-2-19,Farm 67,17013
2019-2-19,Farm 68,10244
2019-2-19,Farm 69,8893
2019-2-19,Farm 70,3237
2019-2-19,Farm 71,11382
2019-2-19,Farm 72,17987
2019-2-19,Farm 73,2748
2019-2-19,Farm 74,6777
2019-2-19,Farm 75,7617
2019-2-19,Farm 76,3846
2019-2-19,Farm 77,10248
2019-2-19,Farm 78,8526
2019-2-19,Farm 80,8489
2019-2-19,Farm 81,10945
2019-2-19,Farm 82,3168
2019-2-19,Farm 83,8135
2019-2-19,Farm 84,2149
2019-2-19,Farm 85,9501
2019-2-19,Farm 86,2464
2019-2-19,Farm 89,3480
2019-2-19,Farm 90,16073
2019-2-19,Farm 91,9168
2019-2-19,Farm 92,3611
2019-2-19,Farm 93,17040
2019-2-19,Farm 94,3392
2019-2-19,Farm 97,3652
2019-2-19,Farm 98,16432
2019-2-19,Farm 99,11690
2019-2-19,Farm 100,8872
2019-2-19,Farm 101,7607
2019-2-19,Farm 102,17229
2019-2-19,Farm 103,2517
2019-2-19,Farm 104,3015
2019-2-19,Farm 106,8583
2019-2-19,Farm 107,8517
2019-2-19,Farm 109,3477
2019-2-19,Farm 110,3811
2019-2-19,Farm 111,2631
2019-2-19,Farm 112,17427
2019-2-19,Farm 115,8646
2019-2-19,Farm 116,11341
2019-2-19,Farm 117,3818
2019-2-20,Farm 18,2314
2019-2-20,Farm 19,2056
2019-2-20,Farm 20,11926
2019-2-20,Farm 21,4066
2019-2-20,Farm 22,16585
2019-2-20,Farm 23,10367
2019-2-20,Farm 24,7361
