date,farm_id,weight
2019-3-10,Farm 71,11196
2019-3-10,Farm 72,17952
2019-3-10,Farm 73,2695
2019-3-10,Farm 74,6817
2019-3-10,Farm 75,7845
2019-3-10,Farm 76,3826
2019-3-10,Farm 77,10235
2019-3-10,Farm 78,8430
2019-3-10,Farm 79,6380
2019-3-10,Farm 80,8446
2019-3-10,Farm 81,10888
2019-3-10,Farm 82,3093
2019-3-10,Farm 83,8217
2019-3-10,Farm 84,2160
2019-3-10,Farm 85,9530
2019-3-10,Farm 86,2580
2019-3-10,Farm 87,3621
2019-3-10,Farm 88,11720
2019-3-10,Farm 89,3552
2019-3-10,Farm 90,16079
2019-3-10,Farm 91,9091
2019-3-10,Farm 92,3536
2019-3-10,Farm 93,17116
2019-3-10,Farm 94,3444
2019-3-10,Farm 95,6824
2019-3-10,Farm 96,16823
2019-3-10,Farm 97,3653
2019-3-10,Farm 98,16524
2019-3-10,Farm 99,11818
2019-3-10,Farm 100,8981
2019-3-10,Farm 101,7668
2019-3-10,Farm 102,17368
2019-3-10,Farm 103,2767
2019-3-10,Farm 104,2974
2019-3-10,Farm 105,9316
2019-3-10,Farm 106,8449
2019-3-10,Farm 107,8541
2019-3-10,Farm 108,2945
2019-3-10,Farm 109,3369
2019-3-10,Farm 110,3690
2019-3-10,Farm 111,2740
2019-3-10,Farm 112,17271
2019-3-10,Farm 113,17493
2019-3-10,Farm 114,7866
2019-3-10,Farm 115,8597
2019-3-10,Farm 116,11322
2019-3-10,Farm 117,3931
2019-3-11,Farm 18,2390
2019-3-11,Farm 19,1946
2019-3-11,Farm 20,12033
2019-3-11,Farm 21,3841
2019-3-11,Farm 22,16464
2019-3-11,Farm 23,10397
2019-3-11,Farm 25,17658
2019-3-11,Farm 26,17058
2019-3-11,Farm 27,3056
2019-3-11,Farm 28,17456
2019-3-11,Farm 30,11641
2019-3-11,Farm 31,9799
2019-3-11,Farm 32,2441
2019-3-11,Farm 33,2132
2019-3-11,Farm 34,2953
2019-3-11,Farm 35,16702
2019-3-11,Farm 37,6922
2019-3-11,Farm 38,17532
2019-3-11,Farm 39,2237
2019-3-11,Farm 40,16172
2019-3-11,Farm 41,17787
2019-3-11,Farm 42,16398
2019-3-11,Farm 43,3058
2019-3-11,Farm 45,9256
2019-3-11,Farm 46,10105
2019-3-11,Farm 47,11020
2019-3-11,Farm 48,3140
2019-3-11,Farm 50,17537
2019-3-11,Farm 51,6221
2019-3-11,Farm 52,6653
2019-3-11,Farm 53,10610
2019-3-11,Farm 54,8112
2019-3-11,Farm 55,17058
2019-3-11,Farm 57,6982
2019-3-11,Farm 58,17641
2019-3-11,Farm 59,16952
2019-3-11,Farm 60,8882
2019-3-11,Farm 61,17493
2019-3-11,Farm 62,9403
2019-3-11,Farm 63,17324
2019-3-11,Farm 64,16889
2019-3-11,Farm 65,6257
2019-3-11,Farm 67,17045
2019-3-11,Farm 68,10220
2019-3-11,Farm 69,8874
2019-3-11,Farm 70,3428
2019-3-11,Farm 71,11146
2019-3-11,Farm 72,17887
2019-3-11,Farm 73,2742
2019-3-11,Farm 74,6755
2019-3-11,Farm 75,7655
2019-3-11,Farm 76,3764
2019-3-11,Farm 77,10203
2019-3-11,Farm 78,8458
2019-3-11,Farm 80,8368
2019-3-11,Farm 81,10770
2019-3-11,Farm 82,3075
2019-3-11,Farm 83,8129
2019-3-11,Farm 84,2285
2019-3-11,Farm 85,9610
2019-3-11,Farm 86,2505
2019-3-11,Farm 89,3506
2019-3-11,Farm 90,16054
2019-3-11,Farm 91,9058
2019-3-11,Farm 92,3397
2019-3-11,Farm 93,17098
2019-3-11,Farm 94,3417
2019-3-11,Farm 97,3621
2019-3-11,Farm 98,16488
2019-3-11,Farm 99,11857
2019-3-11,Farm 100,9116
2019-3-11,Farm 101,7531
2019-3-11,Farm 102,17288
2019-3-11,Farm 103,2647
2019-3-11,Farm 104,2946
2019-3-11,Farm 106,8625
2019-3-11,Farm 107,8601
2019-3-11,Farm 109,3584
2019-3-11,Farm 110,3879
2019-3-11,Farm 111,2674
2019-3-11,Farm 112,17399
2019-3-11,Farm 115,8701
2019-3-11,Farm 116,11343
2019-3-11,Farm 117,3883
2019-3-12,Farm 18,2395
2019-3-12,Farm 19,2000
2019-3-12,Farm 20,12005
2019-3-12,Farm 21,4051
2019-3-12,Farm 22,16503
2019-3-12,Farm 23,10336
2019-3-12,Farm 24,7303
2019-3-12,Farm 25,17629
2019-3-12,Farm 26,17062
2019-3-12,Farm 27,3152
2019-3-12,Farm 28,17468
2019-3-12,Farm 29,8962
2019-3-12,Farm 30,11854
2019-3-12,Farm 31,9863
2019-3-12,Farm 32,2436
2019-3-12,Farm 33,2083
2019-3-12,Farm 34,2924
2019-3-12,Farm 35,16714
2019-3-12,Farm 36,4040
2019-3-12,Farm 37,6771
2019-3-12,Farm 38,17510
2019-3-12,Farm 39,2391
2019-3-12,Farm 40,16096
2019-3-12,Farm 41,17955
2019-3-12,Farm 42,16378
2019-3-12,Farm 43,3060
2019-3-12,Farm 44,8464
2019-3-12,Farm 45,9183
2019-3-12,Farm 46,10025
2019-3-12,Farm 47,10898
2019-3-12,Farm 48,3243
2019-3-12,Farm 49,10480
2019-3-12,Farm 50,17594
2019-3-12,Farm 51,6295
2019-3-12,Farm 52,6773
2019-3-12,Farm 53,10608
2019-3-12,Farm 54,8082
2019-3-12,Farm 55,16963
2019-3-12,Farm 56,10726
2019-3-12,Farm 57,6777
2019-3-12,Farm 58,17701
2019-3-12,Farm 59,17128
2019-3-12,Farm 60,9037
2019-3-12,Farm 61,17416
2019-3-12,Farm 62,9360
2019-3-12,Farm 63,17292
2019-3-12,Farm 64,16981
2019-3-12,Farm 65,6009
2019-3-12,Farm 66,2178
2019-3-12,Farm 67,16972
2019-3-12,Farm 68,10295
2019-3-12,Farm 69,9021
2019-3-12,Farm 70,3394
2019-3-12,Farm 71,11197
2019-3-12,Farm 72,17842
2019-3-12,Farm 73,2825
2019-3-12,Farm 74,6799
2019-3-12,Farm 75,7639
2019-3-12,Farm 76,3776
2019-3-12,Farm 77,10191
2019-3-12,Farm 78,8458
2019-3-12,Farm 79,6346
2019-3-12,Farm 80,8464
2019-3-12,Farm 81,10913
2019-3-12,Farm 82,3026
2019-3-12,Farm 83,8180
2019-3-12,Farm 84,2212
2019-3-12,Farm 85,9781
2019-3-12,Farm 86,2413
2019-3-12,Farm 87,3674
2019-3-12,Farm 88,11724
2019-3-12,Farm 89,3496
2019-3-12,Farm 90,16083
2019-3-12,Farm 91,9163
2019-3-12,Farm 92,3427
2019-3-12,Farm 93,17035
2019-3-12,Farm 94,3367
2019-3-12,Farm 95,6832
2019-3-12,Farm 96,16888
2019-3-12,Farm 97,3606
2019-3-12,Farm 98,16495
2019-3-12,Farm 99,11752
2019-3-12,Farm 100,8975
2019-3-12,Farm 101,7616
2019-3-12,Farm 102,17178
2019-3-12,Farm 103,2606
2019-3-12,Farm 104,2912
2019-3-12,Farm 105,9389
2019-3-12,Farm 106,8559
2019-3-12,Farm 107,8422
2019-3-12,Farm 108,2702
2019-3-12,Farm 109,3498
2019-3-12,Farm 110,3801
2019-3-12,Farm 111,2699
2019-3-12,Farm 112,17319
2019-3-12,Farm 113,17559
2019-3-12,Farm 114,8067
2019-3-12,Farm 115,8565
2019-3-12,Farm 116,11415
2019-3-12,Farm 117,3693
2019-3-13,Farm 18,2267
2019-3-13,Farm 19,2045
2019-3-13,Farm 20,11856
2019-3-13,Farm 21,4055
2019-3-13,Farm 22,16599
2019-3-13,Farm 23,10326
2019-3-13,Farm 25,17490
2019-3-13,Farm 26,17162
2019-3-13,Farm 27,3050
2019-3-13,Farm 28,17441
2019-3-13,Farm 30,11738
2019-3-13,Farm 31,9744
2019-3-13,Farm 32,2534
2019-3-13,Farm 33,2142
2019-3-13,Farm 34,2960
2019-3-13,Farm 35,16670
2019-3-13,Farm 37,6669
2019-3-13,Farm 38,17490
2019-3-13,Farm 39,2439
2019-3-13,Farm 40,16062
2019-3-13,Farm 41,17628
2019-3-13,Farm 42,16352
2019-3-13,Farm 43,3053
2019-3-13,Farm 45,9278
2019-3-13,Farm 46,10031
2019-3-13,Farm 47,10952
2019-3-13,Farm 48,3127
2019-3-13,Farm 50,17549
2019-3-13,Farm 51,6248
2019-3-13,Farm 52,6750
2019-3-13,Farm 53,10515
2019-3-13,Farm 54,7960
2019-3-13,Farm 55,16951
2019-3-13,Farm 57,7064
2019-3-13,Farm 58,17609
2019-3-13,Farm 59,16972
2019-3-13,Farm 60,9025
2019-3-13,Farm 61,17569
2019-3-13,Farm 62,9453
2019-3-13,Farm 63,17217
2019-3-13,Farm 64,16966
2019-3-13,Farm 65,6134
2019-3-13,Farm 67,16940
2019-3-13,Farm 68,10243
2019-3-13,Farm 69,9072
2019-3-13,Farm 70,3316
2019-3-13,Farm 71,11046
2019-3-13,Farm 72,17953
2019-3-13,Farm 73,2797
2019-3-13,Farm 74,6597
2019-3-13,Farm 75,7649
2019-3-13,Farm 76,3759
2019-3-13,Farm 77,10308
2019-3-13,Farm 78,8425
2019-3-13,Farm 80,8410
2019-3-13,Farm 81,10866
2019-3-13,Farm 82,3071
2019-3-13,Farm 83,8110
2019-3-13,Farm 84,2282
2019-3-13,Farm 85,9849
2019-3-13,Farm 86,2566
2019-3-13,Farm 89,3508
2019-3-13,Farm 90,16031
2019-3-13,Farm 91,8974
2019-3-13,Farm 92,3534
2019-3-13,Farm 93,17065
2019-3-13,Farm 94,3297
2019-3-13,Farm 97,3697
2019-3-13,Farm 98,16480
2019-3-13,Farm 99,11638
2019-3-13,Farm 100,9065
2019-3-13,Farm 101,7802
2019-3-13,Farm 102,17247
2019-3-13,Farm 103,2480
2019-3-13,Farm 104,3002
2019-3-13,Farm 106,8528
2019-3-13,Farm 107,8511
2019-3-13,Farm 109,3436
2019-3-13,Farm 110,3685
2019-3-13,Farm 111,2586
2019-3-13,Farm 112,17233
2019-3-13,Farm 115,8538
2019-3-13,Farm 116,11309
2019-3-13,Farm 117,3731
2019-3-14,Farm 18,2413
2019-3-14,Farm 19,2043
2019-3-14,Farm 20,11834
2019-3-14,Farm 21,3911
2019-3-14,Farm 22,16450
2019-3-14,Farm 23,10365
2019-3-14,Farm 24,7333
2019-3-14,Farm 25,17563
2019-3-14,Farm 26,17078
2019-3-14,Farm 27,3075
2019-3-14,Farm 28,17556
2019-3-14,Farm 29,8924
2019-3-14,Farm 30,11735
2019-3-14,Farm 31,9816
2019-3-14,Farm 32,2534
2019-3-14,Farm 33,2005
2019-3-14,Farm 34,2908
2019-3-14,Farm 35,16602
2019-3-14,Farm 36,3858
2019-3-14,Farm 37,6852
2019-3-14,Farm 38,17560
2019-3-14,Farm 39,2362
2019-3-14,Farm 40,16150
2019-3-14,Farm 41,17881
2019-3-14,Farm 42,16364
2019-3-14,Farm 43,2981
2019-3-14,Farm 44,8464
2019-3-14,Farm 45,9302
2019-3-14,Farm 46,10037
2019-3-14,Farm 47,11009
2019-3-14,Farm 48,3043
2019-3-14,Farm 49,10685
2019-3-14,Farm 50,17503
2019-3-14,Farm 51,6236
2019-3-14,Farm 52,6721
2019-3-14,Farm 53,10627
2019-3-14,Farm 54,8099
2019-3-14,Farm 55,16946
2019-3-14,Farm 56,10764
2019-3-14,Farm 57,6879
2019-3-14,Farm 58,17763
2019-3-14,Farm 59,17192
2019-3-14,Farm 60,8898
2019-3-14,Farm 61,17535
2019-3-14,Farm 62,9428
2019-3-14,Farm 63,17092
2019-3-14,Farm 64,16835
2019-3-14,Farm 65,6100
2019-3-14,Farm 66,2090
2019-3-14,Farm 67,16937
2019-3-14,Farm 68,10147
2019-3-14,Farm 69,8880
2019-3-14,Farm 70,3438
2019-3-14,Farm 71,11141
2019-3-14,Farm 72,17982
2019-3-14,Farm 73,2636
2019-3-14,Farm 74,6738
2019-3-14,Farm 75,7682
2019-3-14,Farm 76,3713
2019-3-14,Farm 77,10314
2019-3-14,Farm 78,8442
2019-3-14,Farm 79,6435
2019-3-14,Farm 80,8484
2019-3-14,Farm 81,10704
2019-3-14,Farm 82,3128
2019-3-14,Farm 83,8006
2019-3-14,Farm 84,2129
2019-3-14,Farm 85,9458
2019-3-14,Farm 86,2417
2019-3-14,Farm 87,3689
2019-3-14,Farm 88,11700
2019-3-14,Farm 89,3490
2019-3-14,Farm 90,16112
2019-3-14,Farm 91,8952
2019-3-14,Farm 92,3458
2019-3-14,Farm 93,17146
2019-3-14,Farm 94,3430
2019-3-14,Farm 95,6731
2019-3-14,Farm 96,16753
2019-3-14,Farm 97,3530
2019-3-14,Farm 98,16502
2019-3-14,Farm 99,11823
2019-3-14,Farm 100,8918
2019-3-14,Farm 101,7662
2019-3-14,Farm 102,17277
2019-3-14,Farm 103,2588
2019-3-14,Farm 104,3014
2019-3-14,Farm 105,9368
2019-3-14,Farm 106,8494
2019-3-14,Farm 107,8528
2019-3-14,Farm 108,2898
2019-3-14,Farm 109,3490
2019-3-14,Farm 110,3707
2019-3-14,Farm 111,2689
2019-3-14,Farm 112,17334
2019-3-14,Farm 113,17486
2019-3-14,Farm 114,8182
2019-3-14,Farm 115,8610
2019-3-14,Farm 116,11488
2019-3-14,Farm 117,3648
2019-3-15,Farm 18,2319
2019-3-15,Farm 19,2019
2019-3-15,Farm 20,11919
2019-3-15,Farm 21,4032
2019-3-15,Farm 22,16697
2019-3-15,Farm 23,10287
2019-3-15,Farm 25,17531
2019-3-15,Farm 26,17134
2019-3-15,Farm 27,3209
2019-3-15,Farm 28,17544
2019-3-15,Farm 30,11674
2019-3-15,Farm 31,9813
2019-3-15,Farm 32,2448
2019-3-15,Farm 33,2047
2019-3-15,Farm 34,2957
2019-3-15,Farm 35,16753
2019-3-15,Farm 37,6617
2019-3-15,Farm 38,17429
2019-3-15,Farm 39,2250
2019-3-15,Farm 40,16191
2019-3-15,Farm 41,17870
2019-3-15,Farm 42,16375
2019-3-15,Farm 43,3031
2019-3-15,Farm 45,9333
2019-3-15,Farm 46,9992
2019-3-15,Farm 47,10929
2019-3-15,Farm 48,3329
2019-3-15,Farm 50,17456
2019-3-15,Farm 51,6356
2019-3-15,Farm 52,6823
2019-3-15,Farm 53,10622
2019-3-15,Farm 54,8083
2019-3-15,Farm 55,16957
2019-3-15,Farm 57,6887
2019-3-15,Farm 58,17676
2019-3-15,Farm 59,16964
2019-3-15,Farm 60,8868
2019-3-15,Farm 61,17522
2019-3-15,Farm 62,9313
2019-3-15,Farm 63,17368
2019-3-15,Farm 64,16809
2019-3-15,Farm 65,6206
2019-3-15,Farm 67,16982
2019-3-15,Farm 68,10111
2019-3-15,Farm 69,8851
2019-3-15,Farm 70,3406
2019-3-15,Farm 71,11177
2019-3-15,Farm 72,17967
2019-3-15,Farm 73,2598
2019-3-15,Farm 74,6807
2019-3-15,Farm 75,7692
2019-3-15,Farm 76,3725
2019-3-15,Farm 77,10211
2019-3-15,Farm 78,8428
2019-3-15,Farm 80,8503
2019-3-15,Farm 81,10754
2019-3-15,Farm 82,3090
2019-3-15,Farm 83,8141
2019-3-15,Farm 84,2285
2019-3-15,Farm 85,9593
2019-3-15,Farm 86,2512
2019-3-15,Farm 89,3527
2019-3-15,Farm 90,16226
2019-3-15,Farm 91,8969
2019-3-15,Farm 92,3499
2019-3-15,Farm 93,17071
2019-3-15,Farm 94,3427
2019-3-15,Farm 97,3498
2019-3-15,Farm 98,16377
2019-3-15,Farm 99,11731
2019-3-15,Farm 100,9137
2019-3-15,Farm 101,7678
2019-3-15,Farm 102,17218
2019-3-15,Farm 103,2619
2019-3-15,Farm 104,2878
2019-3-15,Farm 106,8551
2019-3-15,Farm 107,8536
2019-3-15,Farm 109,3418
2019-3-15,Farm 110,3913
2019-3-15,Farm 111,2702
2019-3-15,Farm 112,17344
2019-3-15,Farm 115,8685
2019-3-15,Farm 116,11263
2019-3-15,Farm 117,3823
2019-3-16,Farm 18,2381
2019-3-16,Farm 19,1994
2019-3-16,Farm 20,11876
2019-3-16,Farm 21,4073
2019-3-16,Farm 22,16544
2019-3-16,Farm 23,10309
2019-3-16,Farm 24,7390
2019-3-16,Farm 25,17577
2019-3-16,Farm 26,17079
2019-3-16,Farm 27,3060
2019-3-16,Farm 28,17517
2019-3-16,Farm 29,9032
2019-3-16,Farm 30,11794
2019-3-16,Farm 31,9764
2019-3-16,Farm 32,2721
2019-3-16,Farm 33,2134
2019-3-16,Farm 34,2918
2019-3-16,Farm 35,16698
2019-3-16,Farm 36,3912
2019-3-16,Farm 37,6648
2019-3-16,Farm 38,17554
2019-3-16,Farm 39,2507
2019-3-16,Farm 40,16129
2019-3-16,Farm 41,17848
2019-3-16,Farm 42,16300
2019-3-16,Farm 43,2956
2019-3-16,Farm 44,8451
2019-3-16,Farm 45,9259
2019-3-16,Farm 46,10072
2019-3-16,Farm 47,11002
2019-3-16,Farm 48,3260
2019-3-16,Farm 49,10480
2019-3-16,Farm 50,17602
2019-3-16,Farm 51,6405
2019-3-16,Farm 52,6696
2019-3-16,Farm 53,10605
2019-3-16,Farm 54,8019
2019-3-16,Farm 55,17107
2019-3-16,Farm 56,10690
2019-3-16,Farm 57,6880
2019-3-16,Farm 58,17700
2019-3-16,Farm 59,17018
2019-3-16,Farm 60,8638
2019-3-16,Farm 61,17513
2019-3-16,Farm 62,9432
2019-3-16,Farm 63,17140
2019-3-16,Farm 64,16920
2019-3-16,Farm 65,6153
2019-3-16,Farm 66,2067
2019-3-16,Farm 67,17048
2019-3-16,Farm 68,10187
2019-3-16,Farm 69,9002
2019-3-16,Farm 70,3407
2019-3-16,Farm 71,11259
2019-3-16,Farm 72,18005
2019-3-16,Farm 73,2551
2019-3-16,Farm 74,6593
2019-3-16,Farm 75,7541
2019-3-16,Farm 76,3650
2019-3-16,Farm 77,10262
2019-3-16,Farm 78,8345
2019-3-16,Farm 79,6247
2019-3-16,Farm 80,8450
2019-3-16,Farm 81,10864
2019-3-16,Farm 82,3143
2019-3-16,Farm 83,8127
2019-3-16,Farm 84,2062
2019-3-16,Farm 85,9614
2019-3-16,Farm 86,2601
2019-3-16,Farm 87,3712
2019-3-16,Farm 88,11534
2019-3-16,Farm 89,3374
2019-3-16,Farm 90,16050
2019-3-16,Farm 91,9167
2019-3-16,Farm 92,3495
2019-3-16,Farm 93,17101
2019-3-16,Farm 94,3405
2019-3-16,Farm 95,6779
2019-3-16,Farm 96,16757
2019-3-16,Farm 97,3612
2019-3-16,Farm 98,16637
2019-3-16,Farm 99,11777
2019-3-16,Farm 100,9029
2019-3-16,Farm 101,7687
2019-3-16,Farm 102,17315
2019-3-16,Farm 103,2473
2019-3-16,Farm 104,3036
2019-3-16,Farm 105,9329
2019-3-16,Farm 106,8626
2019-3-16,Farm 107,8511
2019-3-16,Farm 108,2716
2019-3-16,Farm 109,3483
2019-3-16,Farm 110,3852
2019-3-16,Farm 111,2559
2019-3-16,Farm 112,17354
2019-3-16,Farm 113,17452
2019-3-16,Farm 114,8242
2019-3-16,Farm 115,8580
2019-3-16,Farm 116,11511
2019-3-16,Farm 117,3886
2019-3-17,Farm 18,2346
2019-3-17,Farm 19,2051
2019-3-17,Farm 20,11957
2019-3-17,Farm 21,4024
2019-3-17,Farm 22,16533
2019-3-17,Farm 23,10283
2019-3-17,Farm 25,17472
2019-3-17,Farm 26,17028
2019-3-17,Farm 27,3110
2019-3-17,Farm 28,17617
2019-3-17,Farm 30,11760
2019-3-17,Farm 31,9854
2019-3-17,Farm 32,2484
2019-3-17,Farm 33,2173
2019-3-17,Farm 34,2930
2019-3-17,Farm 35,16706
2019-3-17,Farm 37,6706
2019-3-17,Farm 38,17475
2019-3-17,Farm 39,2310
2019-3-17,Farm 40,16295
2019-3-17,Farm 41,17935
2019-3-17,Farm 42,16245
2019-3-17,Farm 43,3111
2019-3-17,Farm 45,9271
2019-3-17,Farm 46,9997
2019-3-17,Farm 47,11044
2019-3-17,Farm 48,3172
2019-3-17,Farm 50,17477
2019-3-17,Farm 51,6263
2019-3-17,Farm 52,6633
2019-3-17,Farm 53,10570
2019-3-17,Farm 54,8027
2019-3-17,Farm 55,16945
2019-3-17,Farm 57,6823
2019-3-17,Farm 58,17668
2019-3-17,Farm 59,16914
2019-3-17,Farm 60,8989
2019-3-17,Farm 61,17437
2019-3-17,Farm 62,9451
2019-3-17,Farm 63,17244
2019-3-17,Farm 64,16920
2019-3-17,Farm 65,6029
2019-3-17,Farm 67,17007
2019-3-17,Farm 68,10203
2019-3-17,Farm 69,8908
2019-3-17,Farm 70,3567
2019-3-17,Farm 71,11395
2019-3-17,Farm 72,17949
2019-3-17,Farm 73,2731
2019-3-17,Farm 74,6646
2019-3-17,Farm 75,7477
2019-3-17,Farm 76,3842
2019-3-17,Farm 77,10185
2019-3-17,Farm 78,8274
2019-3-17,Farm 80,8376
2019-3-17,Farm 81,10863
2019-3-17,Farm 82,3189
2019-3-17,Farm 83,8068
2019-3-17,Farm 84,2235
2019-3-17,Farm 85,9763
2019-3-17,Farm 86,2613
2019-3-17,Farm 89,3480
2019-3-17,Farm 90,16153
2019-3-17,Farm 91,9056
2019-3-17,Farm 92,3504
2019-3-17,Farm 93,17050
2019-3-17,Farm 94,3336
2019-3-17,Farm 97,3485
2019-3-17,Farm 98,16552
2019-3-17,Farm 99,11775
2019-3-17,Farm 100,8949
2019-3-17,Farm 101,7644
2019-3-17,Farm 102,17220
2019-3-17,Farm 103,2559
2019-3-17,Farm 104,2859
2019-3-17,Farm 106,8675
2019-3-17,Farm 107,8625
2019-3-17,Farm 109,3471
2019-3-17,Farm 110,3758
2019-3-17,Farm 111,2695
2019-3-17,Farm 112,17411
2019-3-17,Farm 115,8761
2019-3-17,Farm 116,11327
2019-3-17,Farm 117,3768
2019-3-18,Farm 18,2442
2019-3-18,Farm 19,2061
2019-3-18,Farm 20,12035
2019-3-18,Farm 21,4086
2019-3-18,Farm 22,16499
2019-3-18,Farm 23,10239
2019-3-18,Farm 24,7383
2019-3-18,Farm 25,17630
2019-3-18,Farm 26,17162
2019-3-18,Farm 27,3014
2019-3-18,Farm 28,17602
2019-3-18,Farm 29,9150
2019-3-18,Farm 30,11793
2019-3-18,Farm 31,9728
2019-3-18,Farm 32,2610
2019-3-18,Farm 33,2123
2019-3-18,Farm 34,3045
2019-3-18,Farm 35,16636
2019-3-18,Farm 36,4020
2019-3-18,Farm 37,6867
2019-3-18,Farm 38,17628
2019-3-18,Farm 39,2356
2019-3-18,Farm 40,16069
2019-3-18,Farm 41,17857
2019-3-18,Farm 42,16327
2019-3-18,Farm 43,3120
2019-3-18,Farm 44,8429
2019-3-18,Farm 45,9236
2019-3-18,Farm 46,9993
2019-3-18,Farm 47,10975
2019-3-18,Farm 48,3177
2019-3-18,Farm 49,10515
2019-3-18,Farm 50,17527
2019-3-18,Farm 51,6142
2019-3-18,Farm 52,6768
2019-3-18,Farm 53,10589
2019-3-18,Farm 54,8052
2019-3-18,Farm 55,17084
2019-3-18,Farm 56,10676
2019-3-18,Farm 57,6841
2019-3-18,Farm 58,17628
2019-3-18,Farm 59,17052
2019-3-18,Farm 60,8919
2019-3-18,Farm 61,17477
2019-3-18,Farm 62,9451
2019-3-18,Farm 63,17259
2019-3-18,Farm 64,16923
2019-3-18,Farm 65,6136
2019-3-18,Farm 66,2058
2019-3-18,Farm 67,17115
2019-3-18,Farm 68,10102
2019-3-18,Farm 69,8993
2019-3-18,Farm 70,3379
2019-3-18,Farm 71,11081
2019-3-18,Farm 72,17994
2019-3-18,Farm 73,2702
2019-3-18,Farm 74,6618
2019-3-18,Farm 75,7756
2019-3-18,Farm 76,3728
2019-3-18,Farm 77,10228
2019-3-18,Farm 78,8484
2019-3-18,Farm 79,6358
2019-3-18,Farm 80,8351
2019-3-18,Farm 81,10840
2019-3-18,Farm 82,2964
2019-3-18,Farm 83,8155
2019-3-18,Farm 84,2178
2019-3-18,Farm 85,9614
2019-3-18,Farm 86,2568
2019-3-18,Farm 87,3620
2019-3-18,Farm 88,11762
2019-3-18,Farm 89,3568
2019-3-18,Farm 90,16058
2019-3-18,Farm 91,9136
2019-3-18,Farm 92,3430
2019-3-18,Farm 93,17086
2019-3-18,Farm 94,3392
2019-3-18,Farm 95,6810
2019-3-18,Farm 96,17004
2019-3-18,Farm 97,3663
2019-3-18,Farm 98,16516
2019-3-18,Farm 99,11871
2019-3-18,Farm 100,9146
2019-3-18,Farm 101,7777
2019-3-18,Farm 102,17286
2019-3-18,Farm 103,2607
2019-3-18,Farm 104,2917
2019-3-18,Farm 105,9285
2019-3-18,Farm 106,8539
2019-3-18,Farm 107,8488
2019-3-18,Farm 108,2727
2019-3-18,Farm 109,3473
2019-3-18,Farm 110,3856
2019-3-18,Farm 111,2653
2019-3-18,Farm 112,17281
2019-3-18,Farm 113,17475
2019-3-18,Farm 114,8041
2019-3-18,Farm 115,8636
2019-3-18,Farm 116,11377
2019-3-18,Farm 117,3724
2019-3-19,Farm 18,2327
2019-3-19,Farm 19,2026
2019-3-19,Farm 20,11916
2019-3-19,Farm 21,4007
2019-3-19,Farm 22,16480
2019-3-19,Farm 23,10408
2019-3-19,Farm 25,17610
2019-3-19,Farm 26,17063
2019-3-19,Farm 27,3001
2019-3-19,Farm 28,17586
2019-3-19,Farm 30,11702
2019-3-19,Farm 31,9670
2019-3-19,Farm 32,2469
2019-3-19,Farm 33,2107
2019-3-19,Farm 34,2980
2019-3-19,Farm 35,16570
2019-3-19,Farm 37,6683
2019-3-19,Farm 38,17533
2019-3-19,Farm 39,2308
2019-3-19,Farm 40,16120
2019-3-19,Farm 41,17837
2019-3-19,Farm 42,16319
2019-3-19,Farm 43,3108
2019-3-19,Farm 45,9306
2019-3-19,Farm 46,10007
2019-3-19,Farm 47,10875
2019-3-19,Farm 48,3094
2019-3-19,Farm 50,17434
2019-3-19,Farm 51,6287
2019-3-19,Farm 52,6671
2019-3-19,Farm 53,10625
2019-3-19,Farm 54,8013
2019-3-19,Farm 55,16965
2019-3-19,Farm 57,6898
2019-3-19,Farm 58,17807
2019-3-19,Farm 59,17074
2019-3-19,Farm 60,8902
2019-3-19,Farm 61,17337
2019-3-19,Farm 62,9429
2019-3-19,Farm 63,17099
2019-3-19,Farm 64,16832
2019-3-19,Farm 65,6116
2019-3-19,Farm 67,17153
2019-3-19,Farm 68,10249
2019-3-19,Farm 69,8828
2019-3-19,Farm 70,3400
2019-3-19,Farm 71,11308
2019-3-19,Farm 72,18010
2019-3-19,Farm 73,2737
2019-3-19,Farm 74,6756
2019-3-19,Farm 75,7551
2019-3-19,Farm 76,3704
2019-3-19,Farm 77,10216
2019-3-19,Farm 78,8506
2019-3-19,Farm 80,8309
2019-3-19,Farm 81,10859
2019-3-19,Farm 82,3103
2019-3-19,Farm 83,7959
2019-3-19,Farm 84,2126
2019-3-19,Farm 85,9640
2019-3-19,Farm 86,2633
2019-3-19,Farm 89,3515
2019-3-19,Farm 90,16164
2019-3-19,Farm 91,9162
2019-3-19,Farm 92,3363
2019-3-19,Farm 93,17046
2019-3-19,Farm 94,3395
2019-3-19,Farm 97,3687
2019-3-19,Farm 98,16627
2019-3-19,Farm 99,11716
2019-3-19,Farm 100,9099
2019-3-19,Farm 101,7595
2019-3-19,Farm 102,17378
2019-3-19,Farm 103,2516
2019-3-19,Farm 104,2791
2019-3-19,Farm 106,8500
2019-3-19,Farm 107,8749
2019-3-19,Farm 109,3563
2019-3-19,Farm 110,3829
2019-3-19,Farm 111,2724
2019-3-19,Farm 112,17319
2019-3-19,Farm 115,8633
2019-3-19,Farm 116,11351
2019-3-19,Farm 117,3804
2019-3-20,Farm 18,2312
2019-3-20,Farm 19,2001
2019-3-20,Farm 20,11790
2019-3-20,Farm 21,3913
2019-3-20,Farm 22,16478
2019-3-20,Farm 23,10344
2019-3-20,Farm 24,7363
