date,farm_id,weight
2019-6-10,Farm 71,11197
2019-6-10,Farm 72,17953
2019-6-10,Farm 73,2654
2019-6-10,Farm 74,6711
2019-6-10,Farm 75,7471
2019-6-10,Farm 76,3868
2019-6-10,Farm 77,10260
2019-6-10,Farm 78,8417
2019-6-10,Farm 79,6324
2019-6-10,Farm 80,8394
2019-6-10,Farm 81,10834
2019-6-10,Farm 82,3218
2019-6-10,Farm 83,8226
2019-6-10,Farm 84,2186
2019-6-10,Farm 85,9679
2019-6-10,Farm 86,2651
2019-6-10,Farm 87,3640
2019-6-10,Farm 88,11659
2019-6-10,Farm 89,3386
2019-6-10,Farm 90,16067
2019-6-10,Farm 91,9166
2019-6-10,Farm 92,3528
2019-6-10,Farm 93,17121
2019-6-10,Farm 94,3422
2019-6-10,Farm 95,6884
2019-6-10,Farm 96,16886
2019-6-10,Farm 97,3560
2019-6-10,Farm 98,16689
2019-6-10,Farm 99,11906
2019-6-10,Farm 100,9000
2019-6-10,Farm 101,7688
2019-6-10,Farm 102,17235
2019-6-10,Farm 103,2679
2019-6-10,Farm 104,3017
2019-6-10,Farm 105,9209
2019-6-10,Farm 106,8678
2019-6-10,Farm 107,8566
2019-6-10,Farm 108,2870
2019-6-10,Farm 109,3523
2019-6-10,Farm 110,3802
2019-6-10,Farm 111,2592
2019-6-10,Farm 112,17266
2019-6-10,Farm 113,17362
2019-6-10,Farm 114,7985
2019-6-10,Farm 115,8695
2019-6-10,Farm 116,11341
2019-6-10,Farm 117,3799
2019-6-11,Farm 18,2417
2019-6-11,Farm 19,2084
2019-6-11,Farm 20,11821
2019-6-11,Farm 21,4021
2019-6-11,Farm 22,16467
2019-6-11,Farm 23,10355
2019-6-11,Farm 25,17621
2019-6-11,Farm 26,17265
2019-6-11,Farm 27,3125
2019-6-11,Farm 28,17559
2019-6-11,Farm 30,11692
2019-6-11,Farm 31,9766
2019-6-11,Farm 32,2589
2019-6-11,Farm 33,2080
2019-6-11,Farm 34,2947
2019-6-11,Farm 35,16773
2019-6-11,Farm 37,6768
2019-6-11,Farm 38,17419
2019-6-11,Farm 39,2256
2019-6-11,Farm 40,16100
2019-6-11,Farm 41,17845
2019-6-11,Farm 42,16386
2019-6-11,Farm 43,2948
2019-6-11,Farm 45,9238
2019-6-11,Farm 46,10078
2019-6-11,Farm 47,10885
2019-6-11,Farm 48,3212
2019-6-11,Farm 50,17628
2019-6-11,Farm 51,6242
2019-6-11,Farm 52,6737
2019-6-11,Farm 53,10576
2019-6-11,Farm 54,8030
2019-6-11,Farm 55,16872
2019-6-11,Farm 57,6991
2019-6-11,Farm 58,17686
2019-6-11,Farm 59,17085
2019-6-11,Farm 60,8840
2019-6-11,Farm 61,17521
2019-6-11,Farm 62,9398
2019-6-11,Farm 63,17185
2019-6-11,Farm 64,17051
2019-6-11,Farm 65,6157
2019-6-11,Farm 67,17030
2019-6-11,Farm 68,10177
2019-6-11,Farm 69,8953
2019-6-11,Farm 70,3429
2019-6-11,Farm 71,11194
2019-6-11,Farm 72,17976
2019-6-11,Farm 73,2583
2019-6-11,Farm 74,6715
2019-6-11,Farm 75,7651
2019-6-11,Farm 76,3845
2019-6-11,Farm 77,10206
2019-6-11,Farm 78,8355
2019-6-11,Farm 80,8413
2019-6-11,Farm 81,10898
2019-6-11,Farm 82,3128
2019-6-11,Farm 83,8154
2019-6-11,Farm 84,2220
2019-6-11,Farm 85,9696
2019-6-11,Farm 86,2612
2019-6-11,Farm 89,3411
2019-6-11,Farm 90,16123
2019-6-11,Farm 91,9113
2019-6-11,Farm 92,3430
2019-6-11,Farm 93,17036
2019-6-11,Farm 94,3424
2019-6-11,Farm 97,3454
2019-6-11,Farm 98,16463
2019-6-11,Farm 99,11891
2019-6-11,Farm 100,9025
2019-6-11,Farm 101,7675
2019-6-11,Farm 102,17312
2019-6-11,Farm 103,2604
2019-6-11,Farm 104,2935
2019-6-11,Farm 106,8688
2019-6-11,Farm 107,8569
2019-6-11,Farm 109,3631
2019-6-11,Farm 110,3796
2019-6-11,Farm 111,2615
2019-6-11,Farm 112,17292
2019-6-11,Farm 115,8586
2019-6-11,Farm 116,11338
2019-6-11,Farm 117,3712
2019-6-12,Farm 18,2449
2019-6-12,Farm 19,2046
2019-6-12,Farm 20,11964
2019-6-12,Farm 21,4038
2019-6-12,Farm 22,16574
2019-6-12,Farm 23,10234
2019-6-12,Farm 24,7345
2019-6-12,Farm 25,17497
2019-6-12,Farm 26,17155
2019-6-12,Farm 27,3165
2019-6-12,Farm 28,17400
2019-6-12,Farm 29,8932
2019-6-12,Farm 30,11681
2019-6-12,Farm 31,9802
2019-6-12,Farm 32,2525
2019-6-12,Farm 33,2116
2019-6-12,Farm 34,2893
2019-6-12,Farm 35,16837
2019-6-12,Farm 36,3882
2019-6-12,Farm 37,6891
2019-6-12,Farm 38,17672
2019-6-12,Farm 39,2321
2019-6-12,Farm 40,15996
2019-6-12,Farm 41,17812
2019-6-12,Farm 42,16486
2019-6-12,Farm 43,3036
2019-6-12,Farm 44,8295
2019-6-12,Farm 45,9457
2019-6-12,Farm 46,10001
2019-6-12,Farm 47,10929
2019-6-12,Farm 48,3272
2019-6-12,Farm 49,10465
2019-6-12,Farm 50,17453
2019-6-12,Farm 51,6049
2019-6-12,Farm 52,6815
2019-6-12,Farm 53,10676
2019-6-12,Farm 54,8006
2019-6-12,Farm 55,17060
2019-6-12,Farm 56,10760
2019-6-12,Farm 57,6811
2019-6-12,Farm 58,17761
2019-6-12,Farm 59,16946
2019-6-12,Farm 60,8899
2019-6-12,Farm 61,17381
2019-6-12,Farm 62,9284
2019-6-12,Farm 63,17260
2019-6-12,Farm 64,16861
2019-6-12,Farm 65,6173
2019-6-12,Farm 66,2068
2019-6-12,Farm 67,16969
2019-6-12,Farm 68,10350
2019-6-12,Farm 69,9009
2019-6-12,Farm 70,3554
2019-6-12,Farm 71,11250
2019-6-12,Farm 72,17898
2019-6-12,Farm 73,2844
2019-6-12,Farm 74,6816
2019-6-12,Farm 75,7574
2019-6-12,Farm 76,3836
2019-6-12,Farm 77,10283
2019-6-12,Farm 78,8549
2019-6-12,Farm 79,6271
2019-6-12,Farm 80,8464
2019-6-12,Farm 81,10640
2019-6-12,Farm 82,3050
2019-6-12,Farm 83,8224
2019-6-12,Farm 84,2056
2019-6-12,Farm 85,9430
2019-6-12,Farm 86,2369
2019-6-12,Farm 87,3661
2019-6-12,Farm 88,11731
2019-6-12,Farm 89,3613
2019-6-12,Farm 90,16088
2019-6-12,Farm 91,9065
2019-6-12,Farm 92,3525
2019-6-12,Farm 93,17003
2019-6-12,Farm 94,3295
2019-6-12,Farm 95,6875
2019-6-12,Farm 96,16749
2019-6-12,Farm 97,3670
2019-6-12,Farm 98,16424
2019-6-12,Farm 99,11702
2019-6-12,Farm 100,9063
2019-6-12,Farm 101,7736
2019-6-12,Farm 102,17259
2019-6-12,Farm 103,2612
2019-6-12,Farm 104,2934
2019-6-12,Farm 105,9333
2019-6-12,Farm 106,8521
2019-6-12,Farm 107,8410
2019-6-12,Farm 108,2958
2019-6-12,Farm 109,3409
2019-6-12,Farm 110,3786
2019-6-12,Farm 111,2756
2019-6-12,Farm 112,17335
2019-6-12,Farm 113,17550
2019-6-12,Farm 114,8052
2019-6-12,Farm 115,8526
2019-6-12,Farm 116,11395
2019-6-12,Farm 117,3822
2019-6-13,Farm 18,2402
2019-6-13,Farm 19,1942
2019-6-13,Farm 20,11894
2019-6-13,Farm 21,3880
2019-6-13,Farm 22,16563
2019-6-13,Farm 23,10425
2019-6-13,Farm 25,17559
2019-6-13,Farm 26,17045
2019-6-13,Farm 27,3159
2019-6-13,Farm 28,17641
2019-6-13,Farm 30,11568
2019-6-13,Farm 31,9810
2019-6-13,Farm 32,2402
2019-6-13,Farm 33,1822
2019-6-13,Farm 34,2933
2019-6-13,Farm 35,16703
2019-6-13,Farm 37,6746
2019-6-13,Farm 38,17529
2019-6-13,Farm 39,2361
2019-6-13,Farm 40,15947
2019-6-13,Farm 41,17965
2019-6-13,Farm 42,16381
2019-6-13,Farm 43,3073
2019-6-13,Farm 45,9325
2019-6-13,Farm 46,10115
2019-6-13,Farm 47,10883
2019-6-13,Farm 48,3325
2019-6-13,Farm 50,17443
2019-6-13,Farm 51,6218
2019-6-13,Farm 52,6720
2019-6-13,Farm 53,10483
2019-6-13,Farm 54,8036
2019-6-13,Farm 55,16966
2019-6-13,Farm 57,7036
2019-6-13,Farm 58,17798
2019-6-13,Farm 59,17046
2019-6-13,Farm 60,8915
2019-6-13,Farm 61,17442
2019-6-13,Farm 62,9480
2019-6-13,Farm 63,17354
2019-6-13,Farm 64,16878
2019-6-13,Farm 65,6150
2019-6-13,Farm 67,17023
2019-6-13,Farm 68,10281
2019-6-13,Farm 69,9037
2019-6-13,Farm 70,3471
2019-6-13,Farm 71,11191
2019-6-13,Farm 72,17963
2019-6-13,Farm 73,2656
2019-6-13,Farm 74,6757
2019-6-13,Farm 75,7688
2019-6-13,Farm 76,3813
2019-6-13,Farm 77,10179
2019-6-13,Farm 78,8467
2019-6-13,Farm 80,8344
2019-6-13,Farm 81,10826
2019-6-13,Farm 82,3126
2019-6-13,Farm 83,8203
2019-6-13,Farm 84,2148
2019-6-13,Farm 85,9632
2019-6-13,Farm 86,2608
2019-6-13,Farm 89,3430
2019-6-13,Farm 90,16011
2019-6-13,Farm 91,9017
2019-6-13,Farm 92,3511
2019-6-13,Farm 93,17082
2019-6-13,Farm 94,3389
2019-6-13,Farm 97,3663
2019-6-13,Farm 98,16577
2019-6-13,Farm 99,11846
2019-6-13,Farm 100,9095
2019-6-13,Farm 101,7745
2019-6-13,Farm 102,17333
2019-6-13,Farm 103,2554
2019-6-13,Farm 104,2988
2019-6-13,Farm 106,8702
2019-6-13,Farm 107,8502
2019-6-13,Farm 109,3406
2019-6-13,Farm 110,3813
2019-6-13,Farm 111,2592
2019-6-13,Farm 112,17240
2019-6-13,Farm 115,8671
2019-6-13,Farm 116,11210
2019-6-13,Farm 117,3838
2019-6-14,Farm 18,2406
2019-6-14,Farm 19,2085
2019-6-14,Farm 20,11943
2019-6-14,Farm 21,3989
2019-6-14,Farm 22,16483
2019-6-14,Farm 23,10381
2019-6-14,Farm 24,7221
2019-6-14,Farm 25,17515
2019-6-14,Farm 26,17107
2019-6-14,Farm 27,2932
2019-6-14,Farm 28,17588
2019-6-14,Farm 29,8913
2019-6-14,Farm 30,11764
2019-6-14,Farm 31,9758
2019-6-14,Farm 32,2617
2019-6-14,Farm 33,2039
2019-6-14,Farm 34,2892
2019-6-14,Farm 35,16758
2019-6-14,Farm 36,4000
2019-6-14,Farm 37,6666
2019-6-14,Farm 38,17575
2019-6-14,Farm 39,2198
2019-6-14,Farm 40,16143
2019-6-14,Farm 41,17747
2019-6-14,Farm 42,16322
2019-6-14,Farm 43,2896
2019-6-14,Farm 44,8384
2019-6-14,Farm 45,9280
2019-6-14,Farm 46,10100
2019-6-14,Farm 47,10946
2019-6-14,Farm 48,3052
2019-6-14,Farm 49,10477
2019-6-14,Farm 50,17503
2019-6-14,Farm 51,6276
2019-6-14,Farm 52,6651
2019-6-14,Farm 53,10420
2019-6-14,Farm 54,8129
2019-6-14,Farm 55,16931
2019-6-14,Farm 56,10752
2019-6-14,Farm 57,6813
2019-6-14,Farm 58,17770
2019-6-14,Farm 59,16963
2019-6-14,Farm 60,8805
2019-6-14,Farm 61,17272
2019-6-14,Farm 62,9510
2019-6-14,Farm 63,17309
2019-6-14,Farm 64,16967
2019-6-14,Farm 65,6250
2019-6-14,Farm 66,1974
2019-6-14,Farm 67,16945
2019-6-14,Farm 68,10224
2019-6-14,Farm 69,8944
2019-6-14,Farm 70,3412
2019-6-14,Farm 71,11203
2019-6-14,Farm 72,17952
2019-6-14,Farm 73,2817
2019-6-14,Farm 74,6649
2019-6-14,Farm 75,7584
2019-6-14,Farm 76,3832
2019-6-14,Farm 77,10113
2019-6-14,Farm 78,8377
2019-6-14,Farm 79,6368
2019-6-14,Farm 80,8474
2019-6-14,Farm 81,10665
2019-6-14,Farm 82,3120
2019-6-14,Farm 83,8189
2019-6-14,Farm 84,2254
2019-6-14,Farm 85,9744
2019-6-14,Farm 86,2536
2019-6-14,Farm 87,3616
2019-6-14,Farm 88,11696
2019-6-14,Farm 89,3482
2019-6-14,Farm 90,16141
2019-6-14,Farm 91,9156
2019-6-14,Farm 92,3506
2019-6-14,Farm 93,17021
2019-6-14,Farm 94,3465
2019-6-14,Farm 95,6753
2019-6-14,Farm 96,16754
2019-6-14,Farm 97,3758
2019-6-14,Farm 98,16601
2019-6-14,Farm 99,11751
2019-6-14,Farm 100,9068
2019-6-14,Farm 101,7675
2019-6-14,Farm 102,17273
2019-6-14,Farm 103,2623
2019-6-14,Farm 104,2873
2019-6-14,Farm 105,9220
2019-6-14,Farm 106,8671
2019-6-14,Farm 107,8443
2019-6-14,Farm 108,2750
2019-6-14,Farm 109,3490
2019-6-14,Farm 110,3738
2019-6-14,Farm 111,2754
2019-6-14,Farm 112,17234
2019-6-14,Farm 113,17370
2019-6-14,Farm 114,8103
2019-6-14,Farm 115,8519
2019-6-14,Farm 116,11221
2019-6-14,Farm 117,3779
2019-6-15,Farm 18,2404
2019-6-15,Farm 19,2289
2019-6-15,Farm 20,11894
2019-6-15,Farm 21,3936
2019-6-15,Farm 22,16546
2019-6-15,Farm 23,10378
2019-6-15,Farm 25,17489
2019-6-15,Farm 26,17116
2019-6-15,Farm 27,2964
2019-6-15,Farm 28,17567
2019-6-15,Farm 30,11714
2019-6-15,Farm 31,9861
2019-6-15,Farm 32,2540
2019-6-15,Farm 33,2188
2019-6-15,Farm 34,2922
2019-6-15,Farm 35,16801
2019-6-15,Farm 37,6820
2019-6-15,Farm 38,17376
2019-6-15,Farm 39,2353
2019-6-15,Farm 40,16015
2019-6-15,Farm 41,17792
2019-6-15,Farm 42,16417
2019-6-15,Farm 43,2986
2019-6-15,Farm 45,9260
2019-6-15,Farm 46,10129
2019-6-15,Farm 47,11034
2019-6-15,Farm 48,3288
2019-6-15,Farm 50,17494
2019-6-15,Farm 51,6167
2019-6-15,Farm 52,6795
2019-6-15,Farm 53,10565
2019-6-15,Farm 54,7923
2019-6-15,Farm 55,16843
2019-6-15,Farm 57,6887
2019-6-15,Farm 58,17602
2019-6-15,Farm 59,16924
2019-6-15,Farm 60,8812
2019-6-15,Farm 61,17532
2019-6-15,Farm 62,9443
2019-6-15,Farm 63,17263
2019-6-15,Farm 64,16938
2019-6-15,Farm 65,6035
2019-6-15,Farm 67,17140
2019-6-15,Farm 68,10212
2019-6-15,Farm 69,8888
2019-6-15,Farm 70,3418
2019-6-15,Farm 71,11217
2019-6-15,Farm 72,17962
2019-6-15,Farm 73,2611
2019-6-15,Farm 74,6599
2019-6-15,Farm 75,7522
2019-6-15,Farm 76,3893
2019-6-15,Farm 77,10338
2019-6-15,Farm 78,8409
2019-6-15,Farm 80,8457
2019-6-15,Farm 81,10811
2019-6-15,Farm 82,3271
2019-6-15,Farm 83,8090
2019-6-15,Farm 84,2206
2019-6-15,Farm 85,9571
2019-6-15,Farm 86,2523
2019-6-15,Farm 89,3602
2019-6-15,Farm 90,15980
2019-6-15,Farm 91,9028
2019-6-15,Farm 92,3409
2019-6-15,Farm 93,17043
2019-6-15,Farm 94,3408
2019-6-15,Farm 97,3599
2019-6-15,Farm 98,16560
2019-6-15,Farm 99,11912
2019-6-15,Farm 100,9104
2019-6-15,Farm 101,7670
2019-6-15,Farm 102,17266
2019-6-15,Farm 103,2481
2019-6-15,Farm 104,2884
2019-6-15,Farm 106,8539
2019-6-15,Farm 107,8500
2019-6-15,Farm 109,3496
2019-6-15,Farm 110,3824
2019-6-15,Farm 111,2771
2019-6-15,Farm 112,17195
2019-6-15,Farm 115,8714
2019-6-15,Farm 116,11283
2019-6-15,Farm 117,3736
2019-6-16,Farm 18,2380
2019-6-16,Farm 19,2014
2019-6-16,Farm 20,11890
2019-6-16,Farm 21,3819
2019-6-16,Farm 22,16515
2019-6-16,Farm 23,10280
2019-6-16,Farm 24,7235
2019-6-16,Farm 25,17624
2019-6-16,Farm 26,17092
2019-6-16,Farm 27,3085
2019-6-16,Farm 28,17463
2019-6-16,Farm 29,8990
2019-6-16,Farm 30,11571
2019-6-16,Farm 31,9744
2019-6-16,Farm 32,2489
2019-6-16,Farm 33,2058
2019-6-16,Farm 34,2982
2019-6-16,Farm 35,16783
2019-6-16,Farm 36,3975
2019-6-16,Farm 37,6829
2019-6-16,Farm 38,17498
2019-6-16,Farm 39,2230
2019-6-16,Farm 40,16026
2019-6-16,Farm 41,17952
2019-6-16,Farm 42,16377
2019-6-16,Farm 43,2931
2019-6-16,Farm 44,8311
2019-6-16,Farm 45,9298
2019-6-16,Farm 46,10027
2019-6-16,Farm 47,11004
2019-6-16,Farm 48,3240
2019-6-16,Farm 49,10679
2019-6-16,Farm 50,17473
2019-6-16,Farm 51,6180
2019-6-16,Farm 52,6750
2019-6-16,Farm 53,10589
2019-6-16,Farm 54,8007
2019-6-16,Farm 55,16922
2019-6-16,Farm 56,10743
2019-6-16,Farm 57,6906
2019-6-16,Farm 58,17659
2019-6-16,Farm 59,17009
2019-6-16,Farm 60,8903
2019-6-16,Farm 61,17420
2019-6-16,Farm 62,9455
2019-6-16,Farm 63,17338
2019-6-16,Farm 64,17100
2019-6-16,Farm 65,6062
2019-6-16,Farm 66,1988
2019-6-16,Farm 67,16991
2019-6-16,Farm 68,10118
2019-6-16,Farm 69,8923
2019-6-16,Farm 70,3365
2019-6-16,Farm 71,11148
2019-6-16,Farm 72,18037
2019-6-16,Farm 73,2834
2019-6-16,Farm 74,6594
2019-6-16,Farm 75,7525
2019-6-16,Farm 76,3905
2019-6-16,Farm 77,10227
2019-6-16,Farm 78,8522
2019-6-16,Farm 79,6244
2019-6-16,Farm 80,8448
2019-6-16,Farm 81,10783
2019-6-16,Farm 82,3040
2019-6-16,Farm 83,8016
2019-6-16,Farm 84,2265
2019-6-16,Farm 85,9629
2019-6-16,Farm 86,2587
2019-6-16,Farm 87,3796
2019-6-16,Farm 88,11775
2019-6-16,Farm 89,3488
2019-6-16,Farm 90,16066
2019-6-16,Farm 91,9240
2019-6-16,Farm 92,3422
2019-6-16,Farm 93,17076
2019-6-16,Farm 94,3429
2019-6-16,Farm 95,7010
2019-6-16,Farm 96,16852
2019-6-16,Farm 97,3635
2019-6-16,Farm 98,16606
2019-6-16,Farm 99,11780
2019-6-16,Farm 100,9054
2019-6-16,Farm 101,7689
2019-6-16,Farm 102,17201
2019-6-16,Farm 103,2641
2019-6-16,Farm 104,2868
2019-6-16,Farm 105,9281
2019-6-16,Farm 106,8598
2019-6-16,Farm 107,8622
2019-6-16,Farm 108,2776
2019-6-16,Farm 109,3560
2019-6-16,Farm 110,3848
2019-6-16,Farm 111,2599
2019-6-16,Farm 112,17264
2019-6-16,Farm 113,17588
2019-6-16,Farm 114,8023
2019-6-16,Farm 115,8643
2019-6-16,Farm 116,11327
2019-6-16,Farm 117,3794
2019-6-17,Farm 18,2538
2019-6-17,Farm 19,1992
2019-6-17,Farm 20,11913
2019-6-17,Farm 21,4038
2019-6-17,Farm 22,16556
2019-6-17,Farm 23,10286
2019-6-17,Farm 25,17529
2019-6-17,Farm 26,17054
2019-6-17,Farm 27,3041
2019-6-17,Farm 28,17625
2019-6-17,Farm 30,11662
2019-6-17,Farm 31,9909
2019-6-17,Farm 32,2417
2019-6-17,Farm 33,2045
2019-6-17,Farm 34,2949
2019-6-17,Farm 35,16628
2019-6-17,Farm 37,6755
2019-6-17,Farm 38,17544
2019-6-17,Farm 39,2369
2019-6-17,Farm 40,16149
2019-6-17,Farm 41,17806
2019-6-17,Farm 42,16417
2019-6-17,Farm 43,3138
2019-6-17,Farm 45,9243
2019-6-17,Farm 46,10121
2019-6-17,Farm 47,11070
2019-6-17,Farm 48,3137
2019-6-17,Farm 50,17518
2019-6-17,Farm 51,6273
2019-6-17,Farm 52,6893
2019-6-17,Farm 53,10596
2019-6-17,Farm 54,8068
2019-6-17,Farm 55,16775
2019-6-17,Farm 57,6919
2019-6-17,Farm 58,17693
2019-6-17,Farm 59,17022
2019-6-17,Farm 60,8716
2019-6-17,Farm 61,17414
2019-6-17,Farm 62,9502
2019-6-17,Farm 63,17274
2019-6-17,Farm 64,16906
2019-6-17,Farm 65,6001
2019-6-17,Farm 67,17021
2019-6-17,Farm 68,10108
2019-6-17,Farm 69,9003
2019-6-17,Farm 70,3564
2019-6-17,Farm 71,11109
2019-6-17,Farm 72,17889
2019-6-17,Farm 73,2636
2019-6-17,Farm 74,6751
2019-6-17,Farm 75,7512
2019-6-17,Farm 76,3816
2019-6-17,Farm 77,10271
2019-6-17,Farm 78,8431
2019-6-17,Farm 80,8371
2019-6-17,Farm 81,10956
2019-6-17,Farm 82,3110
2019-6-17,Farm 83,8180
2019-6-17,Farm 84,2150
2019-6-17,Farm 85,9716
2019-6-17,Farm 86,2570
2019-6-17,Farm 89,3478
2019-6-17,Farm 90,16089
2019-6-17,Farm 91,9116
2019-6-17,Farm 92,3369
2019-6-17,Farm 93,16996
2019-6-17,Farm 94,3269
2019-6-17,Farm 97,3664
2019-6-17,Farm 98,16630
2019-6-17,Farm 99,11907
2019-6-17,Farm 100,9174
2019-6-17,Farm 101,7568
2019-6-17,Farm 102,17323
2019-6-17,Farm 103,2583
2019-6-17,Farm 104,2987
2019-6-17,Farm 106,8523
2019-6-17,Farm 107,8603
2019-6-17,Farm 109,3540
2019-6-17,Farm 110,3649
2019-6-17,Farm 111,2599
2019-6-17,Farm 112,17414
2019-6-17,Farm 115,8524
2019-6-17,Farm 116,11293
2019-6-17,Farm 117,3629
2019-6-18,Farm 18,2423
2019-6-18,Farm 19,1793
2019-6-18,Farm 20,11779
2019-6-18,Farm 21,3911
2019-6-18,Farm 22,16431
2019-6-18,Farm 23,10291
2019-6-18,Farm 24,7242
2019-6-18,Farm 25,17517
2019-6-18,Farm 26,17027
2019-6-18,Farm 27,3151
2019-6-18,Farm 28,17443
2019-6-18,Farm 29,9116
2019-6-18,Farm 30,11562
2019-6-18,Farm 31,9785
2019-6-18,Farm 32,2419
2019-6-18,Farm 33,2167
2019-6-18,Farm 34,3072
2019-6-18,Farm 35,16759
2019-6-18,Farm 36,3923
2019-6-18,Farm 37,6657
2019-6-18,Farm 38,17636
2019-6-18,Farm 39,2304
2019-6-18,Farm 40,16119
2019-6-18,Farm 41,17846
2019-6-18,Farm 42,16378
2019-6-18,Farm 43,3056
2019-6-18,Farm 44,8406
2019-6-18,Farm 45,9326
2019-6-18,Farm 46,9952
2019-6-18,Farm 47,11008
2019-6-18,Farm 48,3198
2019-6-18,Farm 49,10593
2019-6-18,Farm 50,17699
2019-6-18,Farm 51,6196
2019-6-18,Farm 52,6702
2019-6-18,Farm 53,10614
2019-6-18,Farm 54,8042
2019-6-18,Farm 55,16989
2019-6-18,Farm 56,10746
2019-6-18,Farm 57,6966
2019-6-18,Farm 58,17693
2019-6-18,Farm 59,16874
2019-6-18,Farm 60,8817
2019-6-18,Farm 61,17440
2019-6-18,Farm 62,9330
2019-6-18,Farm 63,17351
2019-6-18,Farm 64,16995
2019-6-18,Farm 65,6151
2019-6-18,Farm 66,1920
2019-6-18,Farm 67,16998
2019-6-18,Farm 68,10198
2019-6-18,Farm 69,8775
2019-6-18,Farm 70,3410
2019-6-18,Farm 71,11344
2019-6-18,Farm 72,17962
2019-6-18,Farm 73,2739
2019-6-18,Farm 74,6660
2019-6-18,Farm 75,7582
2019-6-18,Farm 76,3819
2019-6-18,Farm 77,10093
2019-6-18,Farm 78,8577
2019-6-18,Farm 79,6395
2019-6-18,Farm 80,8319
2019-6-18,Farm 81,10695
2019-6-18,Farm 82,3171
2019-6-18,Farm 83,8173
2019-6-18,Farm 84,2227
2019-6-18,Farm 85,9542
2019-6-18,Farm 86,2491
2019-6-18,Farm 87,3544
2019-6-18,Farm 88,11736
2019-6-18,Farm 89,3393
2019-6-18,Farm 90,16162
2019-6-18,Farm 91,9027
2019-6-18,Farm 92,3494
2019-6-18,Farm 93,17004
2019-6-18,Farm 94,3403
2019-6-18,Farm 95,6901
2019-6-18,Farm 96,16945
2019-6-18,Farm 97,3647
2019-6-18,Farm 98,16496
2019-6-18,Farm 99,11833
2019-6-18,Farm 100,9140
2019-6-18,Farm 101,7607
2019-6-18,Farm 102,17066
2019-6-18,Farm 103,2550
2019-6-18,Farm 104,2900
2019-6-18,Farm 105,9245
2019-6-18,Farm 106,8590
2019-6-18,Farm 107,8516
2019-6-18,Farm 108,2713
2019-6-18,Farm 109,3595
2019-6-18,Farm 110,3774
2019-6-18,Farm 111,2687
2019-6-18,Farm 112,17360
2019-6-18,Farm 113,17477
2019-6-18,Farm 114,8071
2019-6-18,Farm 115,8718
2019-6-18,Farm 116,11327
2019-6-18,Farm 117,3764
2019-6-19,Farm 18,2278
2019-6-19,Farm 19,1900
2019-6-19,Farm 20,11889
2019-6-19,Farm 21,3973
2019-6-19,Farm 22,16522
2019-6-19,Farm 23,10461
2019-6-19,Farm 25,17516
2019-6-19,Farm 26,16946
2019-6-19,Farm 27,2954
2019-6-19,Farm 28,17530
2019-6-19,Farm 30,11568
2019-6-19,Farm 31,9757
2019-6-19,Farm 32,2380
2019-6-19,Farm 33,2219
2019-6-19,Farm 34,2923
2019-6-19,Farm 35,16734
2019-6-19,Farm 37,6904
2019-6-19,Farm 38,17586
2019-6-19,Farm 39,2260
2019-6-19,Farm 40,16201
2019-6-19,Farm 41,17788
2019-6-19,Farm 42,16329
2019-6-19,Farm 43,3044
2019-6-19,Farm 45,9320
2019-6-19,Farm 46,10141
2019-6-19,Farm 47,10945
2019-6-19,Farm 48,3178
2019-6-19,Farm 50,17481
2019-6-19,Farm 51,6185
2019-6-19,Farm 52,6741
2019-6-19,Farm 53,10553
2019-6-19,Farm 54,8033
2019-6-19,Farm 55,16953
2019-6-19,Farm 57,6813
2019-6-19,Farm 58,17629
2019-6-19,Farm 59,17017
2019-6-19,Farm 60,8825
2019-6-19,Farm 61,17392
2019-6-19,Farm 62,9442
2019-6-19,Farm 63,17133
2019-6-19,Farm 64,17033
2019-6-19,Farm 65,6148
2019-6-19,Farm 67,16994
2019-6-19,Farm 68,10231
2019-6-19,Farm 69,8875
2019-6-19,Farm 70,3335
2019-6-19,Farm 71,11262
2019-6-19,Farm 72,18058
2019-6-19,Farm 73,2803
2019-6-19,Farm 74,6730
2019-6-19,Farm 75,7679
2019-6-19,Farm 76,3764
2019-6-19,Farm 77,10376
2019-6-19,Farm 78,8434
2019-6-19,Farm 80,8300
2019-6-19,Farm 81,10819
2019-6-19,Farm 82,3030
2019-6-19,Farm 83,8025
2019-6-19,Farm 84,2329
2019-6-19,Farm 85,9620
2019-6-19,Farm 86,2527
2019-6-19,Farm 89,3438
2019-6-19,Farm 90,16004
2019-6-19,Farm 91,9102
2019-6-19,Farm 92,3520
2019-6-19,Farm 93,17070
2019-6-19,Farm 94,3443
2019-6-19,Farm 97,3705
2019-6-19,Farm 98,16485
2019-6-19,Farm 99,11904
2019-6-19,Farm 100,9123
2019-6-19,Farm 101,7791
2019-6-19,Farm 102,17265
2019-6-19,Farm 103,2547
2019-6-19,Farm 104,2918
2019-6-19,Farm 106,8629
2019-6-19,Farm 107,8544
2019-6-19,Farm 109,3482
2019-6-19,Farm 110,3709
2019-6-19,Farm 111,2714
2019-6-19,Farm 112,17346
2019-6-19,Farm 115,8617
2019-6-19,Farm 116,11472
2019-6-19,Farm 117,3745
2019-6-20,Farm 18,2373
2019-6-20,Farm 19,2202
2019-6-20,Farm 20,11892
2019-6-20,Farm 21,3909
2019-6-20,Farm 22,16569
2019-6-20,Farm 23,10400
2019-6-20,Farm 24,7316
