date,farm_id,weight
2019-11-10,Farm 71,11286
2019-11-10,Farm 72,18167
2019-11-10,Farm 73,2569
2019-11-10,Farm 74,6796
2019-11-10,Farm 75,7630
2019-11-10,Farm 76,3907
2019-11-10,Farm 77,10239
2019-11-10,Farm 78,8333
2019-11-10,Farm 79,6391
2019-11-10,Farm 80,8383
2019-11-10,Farm 81,10985
2019-11-10,Farm 82,3166
2019-11-10,Farm 83,8102
2019-11-10,Farm 84,2158
2019-11-10,Farm 85,9665
2019-11-10,Farm 86,2592
2019-11-10,Farm 87,3708
2019-11-10,Farm 88,11813
2019-11-10,Farm 89,3420
2019-11-10,Farm 90,16053
2019-11-10,Farm 91,9120
2019-11-10,Farm 92,3409
2019-11-10,Farm 93,17050
2019-11-10,Farm 94,3489
2019-11-10,Farm 95,6704
2019-11-10,Farm 96,16854
2019-11-10,Farm 97,3546
2019-11-10,Farm 98,16408
2019-11-10,Farm 99,11744
2019-11-10,Farm 100,9164
2019-11-10,Farm 101,7692
2019-11-10,Farm 102,17284
2019-11-10,Farm 103,2701
2019-11-10,Farm 104,2918
2019-11-10,Farm 105,9260
2019-11-10,Farm 106,8570
2019-11-10,Farm 107,8501
2019-11-10,Farm 108,2824
2019-11-10,Farm 109,3510
2019-11-10,Farm 110,3746
2019-11-10,Farm 111,2632
2019-11-10,Farm 112,17238
2019-11-10,Farm 113,17494
2019-11-10,Farm 114,8033
2019-11-10,Farm 115,8596
2019-11-10,Farm 116,11285
2019-11-10,Farm 117,3675
2019-11-11,Farm 18,2495
2019-11-11,Farm 19,1876
2019-11-11,Farm 20,11917
2019-11-11,Farm 21,3979
2019-11-11,Farm 22,16717
2019-11-11,Farm 23,10335
2019-11-11,Farm 25,17543
2019-11-11,Farm 26,17173
2019-11-11,Farm 27,3052
2019-11-11,Farm 28,17587
2019-11-11,Farm 30,11875
2019-11-11,Farm 31,9721
2019-11-11,Farm 32,2373
2019-11-11,Farm 33,2119
2019-11-11,Farm 34,2878
2019-11-11,Farm 35,16643
2019-11-11,Farm 37,6782
2019-11-11,Farm 38,17579
2019-11-11,Farm 39,2348
2019-11-11,Farm 40,16217
2019-11-11,Farm 41,17841
2019-11-11,Farm 42,16452
2019-11-11,Farm 43,3050
2019-11-11,Farm 45,9206
2019-11-11,Farm 46,10135
2019-11-11,Farm 47,10896
2019-11-11,Farm 48,3190
2019-11-11,Farm 50,17535
2019-11-11,Farm 51,6313
2019-11-11,Farm 52,6682
2019-11-11,Farm 53,10635
2019-11-11,Farm 54,8029
2019-11-11,Farm 55,16858
2019-11-11,Farm 57,7001
2019-11-11,Farm 58,17666
2019-11-11,Farm 59,16830
2019-11-11,Farm 60,8731
2019-11-11,Farm 61,17505
2019-11-11,Farm 62,9416
2019-11-11,Farm 63,17362
2019-11-11,Farm 64,17045
2019-11-11,Farm 65,6277
2019-11-11,Farm 67,16923
2019-11-11,Farm 68,10159
2019-11-11,Farm 69,8834
2019-11-11,Farm 70,3384
2019-11-11,Farm 71,11225
2019-11-11,Farm 72,17884
2019-11-11,Farm 73,2753
2019-11-11,Farm 74,6631
2019-11-11,Farm 75,7667
2019-11-11,Farm 76,3703
2019-11-11,Farm 77,10223
2019-11-11,Farm 78,8347
2019-11-11,Farm 80,8420
2019-11-11,Farm 81,10861
2019-11-11,Farm 82,3084
2019-11-11,Farm 83,7990
2019-11-11,Farm 84,2267
2019-11-11,Farm 85,9521
2019-11-11,Farm 86,2612
2019-11-11,Farm 89,3455
2019-11-11,Farm 90,16057
2019-11-11,Farm 91,9103
2019-11-11,Farm 92,3399
2019-11-11,Farm 93,17068
2019-11-11,Farm 94,3389
2019-11-11,Farm 97,3737
2019-11-11,Farm 98,16776
2019-11-11,Farm 99,11843
2019-11-11,Farm 100,8961
2019-11-11,Farm 101,7539
2019-11-11,Farm 102,17365
2019-11-11,Farm 103,2630
2019-11-11,Farm 104,2886
2019-11-11,Farm 106,8579
2019-11-11,Farm 107,8454
2019-11-11,Farm 109,3521
2019-11-11,Farm 110,3777
2019-11-11,Farm 111,2691
2019-11-11,Farm 112,17361
2019-11-11,Farm 115,8704
2019-11-11,Farm 116,11320
2019-11-11,Farm 117,3864
2019-11-12,Farm 18,2332
2019-11-12,Farm 19,1893
2019-11-12,Farm 20,11982
2019-11-12,Farm 21,4077
2019-11-12,Farm 22,16657
2019-11-12,Farm 23,10328
2019-11-12,Farm 24,7348
2019-11-12,Farm 25,17569
2019-11-12,Farm 26,17094
2019-11-12,Farm 27,2896
2019-11-12,Farm 28,17578
2019-11-12,Farm 29,9014
2019-11-12,Farm 30,11695
2019-11-12,Farm 31,9720
2019-11-12,Farm 32,2526
2019-11-12,Farm 33,2089
2019-11-12,Farm 34,2970
2019-11-12,Farm 35,16684
2019-11-12,Farm 36,3919
2019-11-12,Farm 37,6782
2019-11-12,Farm 38,17510
2019-11-12,Farm 39,2422
2019-11-12,Farm 40,16064
2019-11-12,Farm 41,17848
2019-11-12,Farm 42,16461
2019-11-12,Farm 43,3013
2019-11-12,Farm 44,8294
2019-11-12,Farm 45,9441
2019-11-12,Farm 46,10035
2019-11-12,Farm 47,10937
2019-11-12,Farm 48,3274
2019-11-12,Farm 49,10603
2019-11-12,Farm 50,17392
2019-11-12,Farm 51,6187
2019-11-12,Farm 52,6741
2019-11-12,Farm 53,10653
2019-11-12,Farm 54,7999
2019-11-12,Farm 55,16888
2019-11-12,Farm 56,10712
2019-11-12,Farm 57,6887
2019-11-12,Farm 58,17652
2019-11-12,Farm 59,16969
2019-11-12,Farm 60,8745
2019-11-12,Farm 61,17500
2019-11-12,Farm 62,9415
2019-11-12,Farm 63,17307
2019-11-12,Farm 64,16935
2019-11-12,Farm 65,6178
2019-11-12,Farm 66,2136
2019-11-12,Farm 67,16989
2019-11-12,Farm 68,10228
2019-11-12,Farm 69,8949
2019-11-12,Farm 70,3296
2019-11-12,Farm 71,11097
2019-11-12,Farm 72,17957
2019-11-12,Farm 73,2636
2019-11-12,Farm 74,6742
2019-11-12,Farm 75,7548
2019-11-12,Farm 76,3669
2019-11-12,Farm 77,10297
2019-11-12,Farm 78,8448
2019-11-12,Farm 79,6433
2019-11-12,Farm 80,8120
2019-11-12,Farm 81,10763
2019-11-12,Farm 82,3104
2019-11-12,Farm 83,8264
2019-11-12,Farm 84,2287
2019-11-12,Farm 85,9549
2019-11-12,Farm 86,2530
2019-11-12,Farm 87,3615
2019-11-12,Farm 88,11726
2019-11-12,Farm 89,3398
2019-11-12,Farm 90,16139
2019-11-12,Farm 91,9183
2019-11-12,Farm 92,3571
2019-11-12,Farm 93,17074
2019-11-12,Farm 94,3436
2019-11-12,Farm 95,6742
2019-11-12,Farm 96,16791
2019-11-12,Farm 97,3555
2019-11-12,Farm 98,16438
2019-11-12,Farm 99,11843
2019-11-12,Farm 100,9084
2019-11-12,Farm 101,7508
2019-11-12,Farm 102,17160
2019-11-12,Farm 103,2569
2019-11-12,Farm 104,3010
2019-11-12,Farm 105,9330
2019-11-12,Farm 106,8565
2019-11-12,Farm 107,8547
2019-11-12,Farm 108,2806
2019-11-12,Farm 109,3499
2019-11-12,Farm 110,3774
2019-11-12,Farm 111,2641
2019-11-12,Farm 112,17470
2019-11-12,Farm 113,17462
2019-11-12,Farm 114,8073
2019-11-12,Farm 115,8620
2019-11-12,Farm 116,11440
2019-11-12,Farm 117,3793
2019-11-13,Farm 18,2491
2019-11-13,Farm 19,1920
2019-11-13,Farm 20,11933
2019-11-13,Farm 21,3967
2019-11-13,Farm 22,16456
2019-11-13,Farm 23,10220
2019-11-13,Farm 25,17570
2019-11-13,Farm 26,17105
2019-11-13,Farm 27,3071
2019-11-13,Farm 28,17359
2019-11-13,Farm 30,11761
2019-11-13,Farm 31,9789
2019-11-13,Farm 32,2377
2019-11-13,Farm 33,1993
2019-11-13,Farm 34,2814
2019-11-13,Farm 35,16717
2019-11-13,Farm 37,6598
2019-11-13,Farm 38,17530
2019-11-13,Farm 39,2404
2019-11-13,Farm 40,16168
2019-11-13,Farm 41,17806
2019-11-13,Farm 42,16328
2019-11-13,Farm 43,3016
2019-11-13,Farm 45,9372
2019-11-13,Farm 46,10071
2019-11-13,Farm 47,10983
2019-11-13,Farm 48,3158
2019-11-13,Farm 50,17438
2019-11-13,Farm 51,6375
2019-11-13,Farm 52,6746
2019-11-13,Farm 53,10649
2019-11-13,Farm 54,8039
2019-11-13,Farm 55,16885
2019-11-13,Farm 57,6875
2019-11-13,Farm 58,17568
2019-11-13,Farm 59,16944
2019-11-13,Farm 60,8843
2019-11-13,Farm 61,17523
2019-11-13,Farm 62,9341
2019-11-13,Farm 63,17311
2019-11-13,Farm 64,16944
2019-11-13,Farm 65,6224
2019-11-13,Farm 67,17075
2019-11-13,Farm 68,10188
2019-11-13,Farm 69,8879
2019-11-13,Farm 70,3608
2019-11-13,Farm 71,11100
2019-11-13,Farm 72,18022
2019-11-13,Farm 73,2700
2019-11-13,Farm 74,6763
2019-11-13,Farm 75,7539
2019-11-13,Farm 76,3962
2019-11-13,Farm 77,10224
2019-11-13,Farm 78,8411
2019-11-13,Farm 80,8502
2019-11-13,Farm 81,10729
2019-11-13,Farm 82,3218
2019-11-13,Farm 83,8241
2019-11-13,Farm 84,2162
2019-11-13,Farm 85,9541
2019-11-13,Farm 86,2479
2019-11-13,Farm 89,3363
2019-11-13,Farm 90,16045
2019-11-13,Farm 91,9204
2019-11-13,Farm 92,3452
2019-11-13,Farm 93,17099
2019-11-13,Farm 94,3286
2019-11-13,Farm 97,3609
2019-11-13,Farm 98,16576
2019-11-13,Farm 99,11865
2019-11-13,Farm 100,9220
2019-11-13,Farm 101,7700
2019-11-13,Farm 102,17278
2019-11-13,Farm 103,2583
2019-11-13,Farm 104,2974
2019-11-13,Farm 106,8731
2019-11-13,Farm 107,8506
2019-11-13,Farm 109,3514
2019-11-13,Farm 110,3711
2019-11-13,Farm 111,2668
2019-11-13,Farm 112,17350
2019-11-13,Farm 115,8663
2019-11-13,Farm 116,11344
2019-11-13,Farm 117,3703
2019-11-14,Farm 18,2475
2019-11-14,Farm 19,1967
2019-11-14,Farm 20,11951
2019-11-14,Farm 21,4031
2019-11-14,Farm 22,16542
2019-11-14,Farm 23,10336
2019-11-14,Farm 24,7264
2019-11-14,Farm 25,17542
2019-11-14,Farm 26,17025
2019-11-14,Farm 27,3276
2019-11-14,Farm 28,17556
2019-11-14,Farm 29,9005
2019-11-14,Farm 30,11626
2019-11-14,Farm 31,9834
2019-11-14,Farm 32,2433
2019-11-14,Farm 33,2123
2019-11-14,Farm 34,2866
2019-11-14,Farm 35,16783
2019-11-14,Farm 36,3740
2019-11-14,Farm 37,6843
2019-11-14,Farm 38,17541
2019-11-14,Farm 39,2237
2019-11-14,Farm 40,16139
2019-11-14,Farm 41,17796
2019-11-14,Farm 42,16268
2019-11-14,Farm 43,3147
2019-11-14,Farm 44,8334
2019-11-14,Farm 45,9330
2019-11-14,Farm 46,9961
2019-11-14,Farm 47,10945
2019-11-14,Farm 48,3093
2019-11-14,Farm 49,10674
2019-11-14,Farm 50,17500
2019-11-14,Farm 51,6343
2019-11-14,Farm 52,6690
2019-11-14,Farm 53,10634
2019-11-14,Farm 54,8030
2019-11-14,Farm 55,17156
2019-11-14,Farm 56,10683
2019-11-14,Farm 57,6809
2019-11-14,Farm 58,17738
2019-11-14,Farm 59,16970
2019-11-14,Farm 60,8730
2019-11-14,Farm 61,17562
2019-11-14,Farm 62,9564
2019-11-14,Farm 63,17340
2019-11-14,Farm 64,16980
2019-11-14,Farm 65,6241
2019-11-14,Farm 66,2087
2019-11-14,Farm 67,16918
2019-11-14,Farm 68,10094
2019-11-14,Farm 69,8910
2019-11-14,Farm 70,3305
2019-11-14,Farm 71,11110
2019-11-14,Farm 72,17853
2019-11-14,Farm 73,2659
2019-11-14,Farm 74,6807
2019-11-14,Farm 75,7608
2019-11-14,Farm 76,3820
2019-11-14,Farm 77,10115
2019-11-14,Farm 78,8406
2019-11-14,Farm 79,6431
2019-11-14,Farm 80,8355
2019-11-14,Farm 81,10899
2019-11-14,Farm 82,3065
2019-11-14,Farm 83,8111
2019-11-14,Farm 84,2228
2019-11-14,Farm 85,9621
2019-11-14,Farm 86,2457
2019-11-14,Farm 87,3603
2019-11-14,Farm 88,11837
2019-11-14,Farm 89,3495
2019-11-14,Farm 90,16123
2019-11-14,Farm 91,8901
2019-11-14,Farm 92,3504
2019-11-14,Farm 93,17202
2019-11-14,Farm 94,3266
2019-11-14,Farm 95,6777
2019-11-14,Farm 96,16862
2019-11-14,Farm 97,3481
2019-11-14,Farm 98,16558
2019-11-14,Farm 99,11869
2019-11-14,Farm 100,9128
2019-11-14,Farm 101,7743
2019-11-14,Farm 102,17276
2019-11-14,Farm 103,2600
2019-11-14,Farm 104,2972
2019-11-14,Farm 105,9248
2019-11-14,Farm 106,8532
2019-11-14,Farm 107,8381
2019-11-14,Farm 108,2746
2019-11-14,Farm 109,3512
2019-11-14,Farm 110,3781
2019-11-14,Farm 111,2596
2019-11-14,Farm 112,17221
2019-11-14,Farm 113,17537
2019-11-14,Farm 114,8103
2019-11-14,Farm 115,8710
2019-11-14,Farm 116,11306
2019-11-14,Farm 117,3656
2019-11-15,Farm 18,2503
2019-11-15,Farm 19,2048
2019-11-15,Farm 20,12000
2019-11-15,Farm 21,4038
2019-11-15,Farm 22,16545
2019-11-15,Farm 23,10380
2019-11-15,Farm 25,17521
2019-11-15,Farm 26,17051
2019-11-15,Farm 27,3161
2019-11-15,Farm 28,17607
2019-11-15,Farm 30,11739
2019-11-15,Farm 31,9805
2019-11-15,Farm 32,2474
2019-11-15,Farm 33,2050
2019-11-15,Farm 34,3011
2019-11-15,Farm 35,16750
2019-11-15,Farm 37,6676
2019-11-15,Farm 38,17435
2019-11-15,Farm 39,2273
2019-11-15,Farm 40,16030
2019-11-15,Farm 41,17945
2019-11-15,Farm 42,16298
2019-11-15,Farm 43,3082
2019-11-15,Farm 45,9241
2019-11-15,Farm 46,10221
2019-11-15,Farm 47,10982
2019-11-15,Farm 48,3161
2019-11-15,Farm 50,17587
2019-11-15,Farm 51,6395
2019-11-15,Farm 52,6746
2019-11-15,Farm 53,10608
2019-11-15,Farm 54,8004
2019-11-15,Farm 55,17001
2019-11-15,Farm 57,6951
2019-11-15,Farm 58,17683
2019-11-15,Farm 59,17020
2019-11-15,Farm 60,8826
2019-11-15,Farm 61,17485
2019-11-15,Farm 62,9516
2019-11-15,Farm 63,17313
2019-11-15,Farm 64,16753
2019-11-15,Farm 65,5951
2019-11-15,Farm 67,17121
2019-11-15,Farm 68,10288
2019-11-15,Farm 69,8898
2019-11-15,Farm 70,3456
2019-11-15,Farm 71,11232
2019-11-15,Farm 72,17973
2019-11-15,Farm 73,2670
2019-11-15,Farm 74,6744
2019-11-15,Farm 75,7598
2019-11-15,Farm 76,3741
2019-11-15,Farm 77,10178
2019-11-15,Farm 78,8402
2019-11-15,Farm 80,8405
2019-11-15,Farm 81,10768
2019-11-15,Farm 82,3088
2019-11-15,Farm 83,8093
2019-11-15,Farm 84,2217
2019-11-15,Farm 85,9744
2019-11-15,Farm 86,2607
2019-11-15,Farm 89,3449
2019-11-15,Farm 90,16112
2019-11-15,Farm 91,9075
2019-11-15,Farm 92,3406
2019-11-15,Farm 93,17093
2019-11-15,Farm 94,3362
2019-11-15,Farm 97,3665
2019-11-15,Farm 98,16588
2019-11-15,Farm 99,11672
2019-11-15,Farm 100,9068
2019-11-15,Farm 101,7675
2019-11-15,Farm 102,17364
2019-11-15,Farm 103,2572
2019-11-15,Farm 104,2967
2019-11-15,Farm 106,8639
2019-11-15,Farm 107,8604
2019-11-15,Farm 109,3461
2019-11-15,Farm 110,3754
2019-11-15,Farm 111,2565
2019-11-15,Farm 112,17330
2019-11-15,Farm 115,8735
2019-11-15,Farm 116,11249
2019-11-15,Farm 117,3765
2019-11-16,Farm 18,2322
2019-11-16,Farm 19,2033
2019-11-16,Farm 20,11774
2019-11-16,Farm 21,4078
2019-11-16,Farm 22,16669
2019-11-16,Farm 23,10323
2019-11-16,Farm 24,7270
2019-11-16,Farm 25,17583
2019-11-16,Farm 26,17014
2019-11-16,Farm 27,3035
2019-11-16,Farm 28,17353
2019-11-16,Farm 29,8958
2019-11-16,Farm 30,11565
2019-11-16,Farm 31,9879
2019-11-16,Farm 32,2426
2019-11-16,Farm 33,1916
2019-11-16,Farm 34,2878
2019-11-16,Farm 35,16625
2019-11-16,Farm 36,3930
2019-11-16,Farm 37,6891
2019-11-16,Farm 38,17694
2019-11-16,Farm 39,2276
2019-11-16,Farm 40,16171
2019-11-16,Farm 41,17698
2019-11-16,Farm 42,16371
2019-11-16,Farm 43,2952
2019-11-16,Farm 44,8430
2019-11-16,Farm 45,9282
2019-11-16,Farm 46,10034
2019-11-16,Farm 47,11028
2019-11-16,Farm 48,3241
2019-11-16,Farm 49,10536
2019-11-16,Farm 50,17480
2019-11-16,Farm 51,6218
2019-11-16,Farm 52,6842
2019-11-16,Farm 53,10566
2019-11-16,Farm 54,8095
2019-11-16,Farm 55,17022
2019-11-16,Farm 56,10859
2019-11-16,Farm 57,6950
2019-11-16,Farm 58,17687
2019-11-16,Farm 59,17064
2019-11-16,Farm 60,8891
2019-11-16,Farm 61,17536
2019-11-16,Farm 62,9483
2019-11-16,Farm 63,17216
2019-11-16,Farm 64,17066
2019-11-16,Farm 65,6051
2019-11-16,Farm 66,2050
2019-11-16,Farm 67,17019
2019-11-16,Farm 68,10110
2019-11-16,Farm 69,8940
2019-11-16,Farm 70,3336
2019-11-16,Farm 71,11207
2019-11-16,Farm 72,17884
2019-11-16,Farm 73,2689
2019-11-16,Farm 74,6671
2019-11-16,Farm 75,7570
2019-11-16,Farm 76,3742
2019-11-16,Farm 77,10229
2019-11-16,Farm 78,8262
2019-11-16,Farm 79,6401
2019-11-16,Farm 80,8448
2019-11-16,Farm 81,10982
2019-11-16,Farm 82,3123
2019-11-16,Farm 83,8137
2019-11-16,Farm 84,2278
2019-11-16,Farm 85,9620
2019-11-16,Farm 86,2348
2019-11-16,Farm 87,3556
2019-11-16,Farm 88,11822
2019-11-16,Farm 89,3494
2019-11-16,Farm 90,16051
2019-11-16,Farm 91,9051
2019-11-16,Farm 92,3327
2019-11-16,Farm 93,17074
2019-11-16,Farm 94,3359
2019-11-16,Farm 95,6899
2019-11-16,Farm 96,16805
2019-11-16,Farm 97,3649
2019-11-16,Farm 98,16551
2019-11-16,Farm 99,11822
2019-11-16,Farm 100,8967
2019-11-16,Farm 101,7744
2019-11-16,Farm 102,17301
2019-11-16,Farm 103,2472
2019-11-16,Farm 104,3021
2019-11-16,Farm 105,9358
2019-11-16,Farm 106,8697
2019-11-16,Farm 107,8444
2019-11-16,Farm 108,2725
2019-11-16,Farm 109,3464
2019-11-16,Farm 110,3781
2019-11-16,Farm 111,2692
2019-11-16,Farm 112,17306
2019-11-16,Farm 113,17427
2019-11-16,Farm 114,8169
2019-11-16,Farm 115,8531
2019-11-16,Farm 116,11286
2019-11-16,Farm 117,3798
2019-11-17,Farm 18,2413
2019-11-17,Farm 19,1982
2019-11-17,Farm 20,11945
2019-11-17,Farm 21,3979
2019-11-17,Farm 22,16630
2019-11-17,Farm 23,10352
2019-11-17,Farm 25,17407
2019-11-17,Farm 26,17102
2019-11-17,Farm 27,3033
2019-11-17,Farm 28,17575
2019-11-17,Farm 30,11581
2019-11-17,Farm 31,9781
2019-11-17,Farm 32,2570
2019-11-17,Farm 33,2084
2019-11-17,Farm 34,2828
2019-11-17,Farm 35,16873
2019-11-17,Farm 37,6810
2019-11-17,Farm 38,17568
2019-11-17,Farm 39,2464
2019-11-17,Farm 40,16158
2019-11-17,Farm 41,17681
2019-11-17,Farm 42,16392
2019-11-17,Farm 43,2963
2019-11-17,Farm 45,9420
2019-11-17,Farm 46,9923
2019-11-17,Farm 47,10853
2019-11-17,Farm 48,3237
2019-11-17,Farm 50,17556
2019-11-17,Farm 51,6203
2019-11-17,Farm 52,6900
2019-11-17,Farm 53,10627
2019-11-17,Farm 54,8208
2019-11-17,Farm 55,16965
2019-11-17,Farm 57,6805
2019-11-17,Farm 58,17599
2019-11-17,Farm 59,16983
2019-11-17,Farm 60,8725
2019-11-17,Farm 61,17428
2019-11-17,Farm 62,9454
2019-11-17,Farm 63,17202
2019-11-17,Farm 64,16857
2019-11-17,Farm 65,6136
2019-11-17,Farm 67,16975
2019-11-17,Farm 68,10253
2019-11-17,Farm 69,8992
2019-11-17,Farm 70,3520
2019-11-17,Farm 71,11097
2019-11-17,Farm 72,17908
2019-11-17,Farm 73,2707
2019-11-17,Farm 74,6829
2019-11-17,Farm 75,7663
2019-11-17,Farm 76,3827
2019-11-17,Farm 77,10415
2019-11-17,Farm 78,8461
2019-11-17,Farm 80,8545
2019-11-17,Farm 81,10902
2019-11-17,Farm 82,3157
2019-11-17,Farm 83,8154
2019-11-17,Farm 84,2141
2019-11-17,Farm 85,9473
2019-11-17,Farm 86,2557
2019-11-17,Farm 89,3331
2019-11-17,Farm 90,16067
2019-11-17,Farm 91,9178
2019-11-17,Farm 92,3422
2019-11-17,Farm 93,17247
2019-11-17,Farm 94,3293
2019-11-17,Farm 97,3613
2019-11-17,Farm 98,16515
2019-11-17,Farm 99,11922
2019-11-17,Farm 100,9170
2019-11-17,Farm 101,7721
2019-11-17,Farm 102,17177
2019-11-17,Farm 103,2742
2019-11-17,Farm 104,2991
2019-11-17,Farm 106,8717
2019-11-17,Farm 107,8469
2019-11-17,Farm 109,3580
2019-11-17,Farm 110,3713
2019-11-17,Farm 111,2764
2019-11-17,Farm 112,17391
2019-11-17,Farm 115,8625
2019-11-17,Farm 116,11446
2019-11-17,Farm 117,3649
2019-11-18,Farm 18,2443
2019-11-18,Farm 19,2010
2019-11-18,Farm 20,11804
2019-11-18,Farm 21,3936
2019-11-18,Farm 22,16564
2019-11-18,Farm 23,10398
2019-11-18,Farm 24,7328
2019-11-18,Farm 25,17564
2019-11-18,Farm 26,16955
2019-11-18,Farm 27,2981
2019-11-18,Farm 28,17475
2019-11-18,Farm 29,9013
2019-11-18,Farm 30,11749
2019-11-18,Farm 31,9803
2019-11-18,Farm 32,2479
2019-11-18,Farm 33,2108
2019-11-18,Farm 34,3004
2019-11-18,Farm 35,16764
2019-11-18,Farm 36,3883
2019-11-18,Farm 37,6733
2019-11-18,Farm 38,17538
2019-11-18,Farm 39,2413
2019-11-18,Farm 40,16118
2019-11-18,Farm 41,17884
2019-11-18,Farm 42,16380
2019-11-18,Farm 43,2969
2019-11-18,Farm 44,8464
2019-11-18,Farm 45,9341
2019-11-18,Farm 46,9865
2019-11-18,Farm 47,11059
2019-11-18,Farm 48,3271
2019-11-18,Farm 49,10476
2019-11-18,Farm 50,17520
2019-11-18,Farm 51,6171
2019-11-18,Farm 52,6832
2019-11-18,Farm 53,10595
2019-11-18,Farm 54,8061
2019-11-18,Farm 55,16943
2019-11-18,Farm 56,10789
2019-11-18,Farm 57,6860
2019-11-18,Farm 58,17642
2019-11-18,Farm 59,17030
2019-11-18,Farm 60,8932
2019-11-18,Farm 61,17437
2019-11-18,Farm 62,9430
2019-11-18,Farm 63,17100
2019-11-18,Farm 64,16933
2019-11-18,Farm 65,6103
2019-11-18,Farm 66,2109
2019-11-18,Farm 67,16982
2019-11-18,Farm 68,10189
2019-11-18,Farm 69,8923
2019-11-18,Farm 70,3536
2019-11-18,Farm 71,11211
2019-11-18,Farm 72,17945
2019-11-18,Farm 73,2653
2019-11-18,Farm 74,6782
2019-11-18,Farm 75,7628
2019-11-18,Farm 76,3835
2019-11-18,Farm 77,10238
2019-11-18,Farm 78,8491
2019-11-18,Farm 79,6498
2019-11-18,Farm 80,8368
2019-11-18,Farm 81,10899
2019-11-18,Farm 82,3060
2019-11-18,Farm 83,8134
2019-11-18,Farm 84,2232
2019-11-18,Farm 85,9537
2019-11-18,Farm 86,2619
2019-11-18,Farm 87,3589
2019-11-18,Farm 88,11738
2019-11-18,Farm 89,3616
2019-11-18,Farm 90,16052
2019-11-18,Farm 91,9250
2019-11-18,Farm 92,3412
2019-11-18,Farm 93,17046
2019-11-18,Farm 94,3301
2019-11-18,Farm 95,6766
2019-11-18,Farm 96,16709
2019-11-18,Farm 97,3667
2019-11-18,Farm 98,16515
2019-11-18,Farm 99,11856
2019-11-18,Farm 100,9097
2019-11-18,Farm 101,7630
2019-11-18,Farm 102,17236
2019-11-18,Farm 103,2504
2019-11-18,Farm 104,2914
2019-11-18,Farm 105,9227
2019-11-18,Farm 106,8566
2019-11-18,Farm 107,8437
2019-11-18,Farm 108,2858
2019-11-18,Farm 109,3463
2019-11-18,Farm 110,3780
2019-11-18,Farm 111,2571
2019-11-18,Farm 112,17298
2019-11-18,Farm 113,17637
2019-11-18,Farm 114,7995
2019-11-18,Farm 115,8731
2019-11-18,Farm 116,11296
2019-11-18,Farm 117,3839
2019-11-19,Farm 18,2426
2019-11-19,Farm 19,2050
2019-11-19,Farm 20,11918
2019-11-19,Farm 21,4030
2019-11-19,Farm 22,16615
2019-11-19,Farm 23,10301
2019-11-19,Farm 25,17538
2019-11-19,Farm 26,17030
2019-11-19,Farm 27,3090
2019-11-19,Farm 28,17576
2019-11-19,Farm 30,11766
2019-11-19,Farm 31,9842
2019-11-19,Farm 32,2387
2019-11-19,Farm 33,1914
2019-11-19,Farm 34,2942
2019-11-19,Farm 35,16831
2019-11-19,Farm 37,6788
2019-11-19,Farm 38,17432
2019-11-19,Farm 39,2352
2019-11-19,Farm 40,16120
2019-11-19,Farm 41,17756
2019-11-19,Farm 42,16500
2019-11-19,Farm 43,3038
2019-11-19,Farm 45,9215
2019-11-19,Farm 46,10006
2019-11-19,Farm 47,10925
2019-11-19,Farm 48,3142
2019-11-19,Farm 50,17449
2019-11-19,Farm 51,6279
2019-11-19,Farm 52,6771
2019-11-19,Farm 53,10566
2019-11-19,Farm 54,8048
2019-11-19,Farm 55,16878
2019-11-19,Farm 57,6917
2019-11-19,Farm 58,17696
2019-11-19,Farm 59,17030
2019-11-19,Farm 60,8937
2019-11-19,Farm 61,17409
2019-11-19,Farm 62,9528
2019-11-19,Farm 63,17327
2019-11-19,Farm 64,16782
2019-11-19,Farm 65,6089
2019-11-19,Farm 67,17019
2019-11-19,Farm 68,10121
2019-11-19,Farm 69,8861
2019-11-19,Farm 70,3510
2019-11-19,Farm 71,11271
2019-11-19,Farm 72,18091
2019-11-19,Farm 73,2575
2019-11-19,Farm 74,6584
2019-11-19,Farm 75,7537
2019-11-19,Farm 76,3836
2019-11-19,Farm 77,10396
2019-11-19,Farm 78,8352
2019-11-19,Farm 80,8427
2019-11-19,Farm 81,10964
2019-11-19,Farm 82,3068
2019-11-19,Farm 83,8183
2019-11-19,Farm 84,2201
2019-11-19,Farm 85,9693
2019-11-19,Farm 86,2480
2019-11-19,Farm 89,3355
2019-11-19,Farm 90,16184
2019-11-19,Farm 91,9080
2019-11-19,Farm 92,3560
2019-11-19,Farm 93,17073
2019-11-19,Farm 94,3366
2019-11-19,Farm 97,3578
2019-11-19,Farm 98,16598
2019-11-19,Farm 99,11905
2019-11-19,Farm 100,9004
2019-11-19,Farm 101,7697
2019-11-19,Farm 102,17403
2019-11-19,Farm 103,2623
2019-11-19,Farm 104,2996
2019-11-19,Farm 106,8752
2019-11-19,Farm 107,8480
2019-11-19,Farm 109,3478
2019-11-19,Farm 110,3673
2019-11-19,Farm 111,2821
2019-11-19,Farm 112,17316
2019-11-19,Farm 115,8688
2019-11-19,Farm 116,11222
2019-11-19,Farm 117,3718
2019-11-20,Farm 18,2393
2019-11-20,Farm 19,2011
2019-11-20,Farm 20,11909
2019-11-20,Farm 21,3976
2019-11-20,Farm 22,16460
2019-11-20,Farm 23,10459
2019-11-20,Farm 24,7387
