date,farm_id,weight
2019-9-10,Farm 71,11180
2019-9-10,Farm 72,18069
2019-9-10,Farm 73,2661
2019-9-10,Farm 74,6591
2019-9-10,Farm 75,7575
2019-9-10,Farm 76,3783
2019-9-10,Farm 77,10253
2019-9-10,Farm 78,8412
2019-9-10,Farm 79,6270
2019-9-10,Farm 80,8435
2019-9-10,Farm 81,10761
2019-9-10,Farm 82,3095
2019-9-10,Farm 83,8267
2019-9-10,Farm 84,2120
2019-9-10,Farm 85,9551
2019-9-10,Farm 86,2563
2019-9-10,Farm 87,3582
2019-9-10,Farm 88,11769
2019-9-10,Farm 89,3457
2019-9-10,Farm 90,16183
2019-9-10,Farm 91,9135
2019-9-10,Farm 92,3573
2019-9-10,Farm 93,17104
2019-9-10,Farm 94,3434
2019-9-10,Farm 95,6887
2019-9-10,Farm 96,16937
2019-9-10,Farm 97,3573
2019-9-10,Farm 98,16579
2019-9-10,Farm 99,11745
2019-9-10,Farm 100,9149
2019-9-10,Farm 101,7816
2019-9-10,Farm 102,17130
2019-9-10,Farm 103,2601
2019-9-10,Farm 104,2984
2019-9-10,Farm 105,9248
2019-9-10,Farm 106,8630
2019-9-10,Farm 107,8587
2019-9-10,Farm 108,2807
2019-9-10,Farm 109,3521
2019-9-10,Farm 110,3711
2019-9-10,Farm 111,2698
2019-9-10,Farm 112,17328
2019-9-10,Farm 113,17519
2019-9-10,Farm 114,8187
2019-9-10,Farm 115,8717
2019-9-10,Farm 116,11433
2019-9-10,Farm 117,3650
2019-9-11,Farm 18,2380
2019-9-11,Farm 19,2005
2019-9-11,Farm 20,11877
2019-9-11,Farm 21,3941
2019-9-11,Farm 22,16624
2019-9-11,Farm 23,10283
2019-9-11,Farm 25,17412
2019-9-11,Farm 26,17120
2019-9-11,Farm 27,3025
2019-9-11,Farm 28,17605
2019-9-11,Farm 30,11591
2019-9-11,Farm 31,9719
2019-9-11,Farm 32,2379
2019-9-11,Farm 33,2004
2019-9-11,Farm 34,3059
2019-9-11,Farm 35,16740
2019-9-11,Farm 37,6784
2019-9-11,Farm 38,17621
2019-9-11,Farm 39,2376
2019-9-11,Farm 40,16091
2019-9-11,Farm 41,18022
2019-9-11,Farm 42,16289
2019-9-11,Farm 43,3072
2019-9-11,Farm 45,9237
2019-9-11,Farm 46,10121
2019-9-11,Farm 47,11019
2019-9-11,Farm 48,3110
2019-9-11,Farm 50,17453
2019-9-11,Farm 51,6204
2019-9-11,Farm 52,6826
2019-9-11,Farm 53,10652
2019-9-11,Farm 54,8083
2019-9-11,Farm 55,16936
2019-9-11,Farm 57,6969
2019-9-11,Farm 58,17564
2019-9-11,Farm 59,16974
2019-9-11,Farm 60,8793
2019-9-11,Farm 61,17538
2019-9-11,Farm 62,9470
2019-9-11,Farm 63,17280
2019-9-11,Farm 64,16979
2019-9-11,Farm 65,6038
2019-9-11,Farm 67,16881
2019-9-11,Farm 68,10332
2019-9-11,Farm 69,8910
2019-9-11,Farm 70,3372
2019-9-11,Farm 71,11248
2019-9-11,Farm 72,17982
2019-9-11,Farm 73,2706
2019-9-11,Farm 74,6810
2019-9-11,Farm 75,7715
2019-9-11,Farm 76,3771
2019-9-11,Farm 77,10158
2019-9-11,Farm 78,8354
2019-9-11,Farm 80,8477
2019-9-11,Farm 81,10778
2019-9-11,Farm 82,3050
2019-9-11,Farm 83,8004
2019-9-11,Farm 84,2136
2019-9-11,Farm 85,9619
2019-9-11,Farm 86,2477
2019-9-11,Farm 89,3510
2019-9-11,Farm 90,16079
2019-9-11,Farm 91,9165
2019-9-11,Farm 92,3480
2019-9-11,Farm 93,17047
2019-9-11,Farm 94,3344
2019-9-11,Farm 97,3581
2019-9-11,Farm 98,16518
2019-9-11,Farm 99,11846
2019-9-11,Farm 100,8999
2019-9-11,Farm 101,7716
2019-9-11,Farm 102,17205
2019-9-11,Farm 103,2718
2019-9-11,Farm 104,2981
2019-9-11,Farm 106,8476
2019-9-11,Farm 107,8611
2019-9-11,Farm 109,3550
2019-9-11,Farm 110,3912
2019-9-11,Farm 111,2635
2019-9-11,Farm 112,17333
2019-9-11,Farm 115,8567
2019-9-11,Farm 116,11346
2019-9-11,Farm 117,3800
2019-9-12,Farm 18,2383
2019-9-12,Farm 19,1916
2019-9-12,Farm 20,11924
2019-9-12,Farm 21,3969
2019-9-12,Farm 22,16595
2019-9-12,Farm 23,10297
2019-9-12,Farm 24,7274
2019-9-12,Farm 25,17540
2019-9-12,Farm 26,17054
2019-9-12,Farm 27,3052
2019-9-12,Farm 28,17544
2019-9-12,Farm 29,9029
2019-9-12,Farm 30,11667
2019-9-12,Farm 31,9768
2019-9-12,Farm 32,2512
2019-9-12,Farm 33,2069
2019-9-12,Farm 34,2897
2019-9-12,Farm 35,16732
2019-9-12,Farm 36,3849
2019-9-12,Farm 37,6665
2019-9-12,Farm 38,17453
2019-9-12,Farm 39,2220
2019-9-12,Farm 40,16261
2019-9-12,Farm 41,17844
2019-9-12,Farm 42,16537
2019-9-12,Farm 43,3014
2019-9-12,Farm 44,8322
2019-9-12,Farm 45,9367
2019-9-12,Farm 46,10075
2019-9-12,Farm 47,11017
2019-9-12,Farm 48,3239
2019-9-12,Farm 49,10509
2019-9-12,Farm 50,17565
2019-9-12,Farm 51,6273
2019-9-12,Farm 52,6686
2019-9-12,Farm 53,10638
2019-9-12,Farm 54,8080
2019-9-12,Farm 55,16930
2019-9-12,Farm 56,10710
2019-9-12,Farm 57,7002
2019-9-12,Farm 58,17589
2019-9-12,Farm 59,17015
2019-9-12,Farm 60,8959
2019-9-12,Farm 61,17430
2019-9-12,Farm 62,9290
2019-9-12,Farm 63,17297
2019-9-12,Farm 64,16909
2019-9-12,Farm 65,5980
2019-9-12,Farm 66,2124
2019-9-12,Farm 67,17018
2019-9-12,Farm 68,10182
2019-9-12,Farm 69,8969
2019-9-12,Farm 70,3513
2019-9-12,Farm 71,11229
2019-9-12,Farm 72,18039
2019-9-12,Farm 73,2794
2019-9-12,Farm 74,6763
2019-9-12,Farm 75,7463
2019-9-12,Farm 76,3859
2019-9-12,Farm 77,10329
2019-9-12,Farm 78,8371
2019-9-12,Farm 79,6331
2019-9-12,Farm 80,8409
2019-9-12,Farm 81,10750
2019-9-12,Farm 82,3120
2019-9-12,Farm 83,8171
2019-9-12,Farm 84,2367
2019-9-12,Farm 85,9601
2019-9-12,Farm 86,2595
2019-9-12,Farm 87,3501
2019-9-12,Farm 88,11758
2019-9-12,Farm 89,3488
2019-9-12,Farm 90,16067
2019-9-12,Farm 91,9137
2019-9-12,Farm 92,3445
2019-9-12,Farm 93,16883
2019-9-12,Farm 94,3367
2019-9-12,Farm 95,6784
2019-9-12,Farm 96,16826
2019-9-12,Farm 97,3456
2019-9-12,Farm 98,16343
2019-9-12,Farm 99,11853
2019-9-12,Farm 100,8936
2019-9-12,Farm 101,7636
2019-9-12,Farm 102,17257
2019-9-12,Farm 103,2484
2019-9-12,Farm 104,2826
2019-9-12,Farm 105,9400
2019-9-12,Farm 106,8552
2019-9-12,Farm 107,8575
2019-9-12,Farm 108,2863
2019-9-12,Farm 109,3379
2019-9-12,Farm 110,3727
2019-9-12,Farm 111,2624
2019-9-12,Farm 112,17401
2019-9-12,Farm 113,17511
2019-9-12,Farm 114,8006
2019-9-12,Farm 115,8573
2019-9-12,Farm 116,11207
2019-9-12,Farm 117,3689
2019-9-13,Farm 18,2340
2019-9-13,Farm 19,1926
2019-9-13,Farm 20,11910
2019-9-13,Farm 21,3931
2019-9-13,Farm 22,16536
2019-9-13,Farm 23,10480
2019-9-13,Farm 25,17564
2019-9-13,Farm 26,17223
2019-9-13,Farm 27,3073
2019-9-13,Farm 28,17579
2019-9-13,Farm 30,11817
2019-9-13,Farm 31,9728
2019-9-13,Farm 32,2416
2019-9-13,Farm 33,1991
2019-9-13,Farm 34,3031
2019-9-13,Farm 35,16802
2019-9-13,Farm 37,6834
2019-9-13,Farm 38,17462
2019-9-13,Farm 39,2182
2019-9-13,Farm 40,16266
2019-9-13,Farm 41,17875
2019-9-13,Farm 42,16385
2019-9-13,Farm 43,2991
2019-9-13,Farm 45,9319
2019-9-13,Farm 46,10098
2019-9-13,Farm 47,10909
2019-9-13,Farm 48,3137
2019-9-13,Farm 50,17573
2019-9-13,Farm 51,6369
2019-9-13,Farm 52,6889
2019-9-13,Farm 53,10697
2019-9-13,Farm 54,8077
2019-9-13,Farm 55,16849
2019-9-13,Farm 57,6950
2019-9-13,Farm 58,17722
2019-9-13,Farm 59,16952
2019-9-13,Farm 60,8916
2019-9-13,Farm 61,17404
2019-9-13,Farm 62,9422
2019-9-13,Farm 63,17347
2019-9-13,Farm 64,16992
2019-9-13,Farm 65,6126
2019-9-13,Farm 67,17052
2019-9-13,Farm 68,10319
2019-9-13,Farm 69,8858
2019-9-13,Farm 70,3316
2019-9-13,Farm 71,11239
2019-9-13,Farm 72,18001
2019-9-13,Farm 73,2765
2019-9-13,Farm 74,6664
2019-9-13,Farm 75,7455
2019-9-13,Farm 76,3812
2019-9-13,Farm 77,10136
2019-9-13,Farm 78,8478
2019-9-13,Farm 80,8386
2019-9-13,Farm 81,10765
2019-9-13,Farm 82,3126
2019-9-13,Farm 83,8138
2019-9-13,Farm 84,2102
2019-9-13,Farm 85,9483
2019-9-13,Farm 86,2658
2019-9-13,Farm 89,3555
2019-9-13,Farm 90,16053
2019-9-13,Farm 91,8920
2019-9-13,Farm 92,3418
2019-9-13,Farm 93,17117
2019-9-13,Farm 94,3552
2019-9-13,Farm 97,3556
2019-9-13,Farm 98,16670
2019-9-13,Farm 99,11769
2019-9-13,Farm 100,9135
2019-9-13,Farm 101,7659
2019-9-13,Farm 102,17320
2019-9-13,Farm 103,2627
2019-9-13,Farm 104,2840
2019-9-13,Farm 106,8519
2019-9-13,Farm 107,8467
2019-9-13,Farm 109,3598
2019-9-13,Farm 110,3808
2019-9-13,Farm 111,2634
2019-9-13,Farm 112,17224
2019-9-13,Farm 115,8536
2019-9-13,Farm 116,11297
2019-9-13,Farm 117,3759
2019-9-14,Farm 18,2494
2019-9-14,Farm 19,2048
2019-9-14,Farm 20,11861
2019-9-14,Farm 21,4058
2019-9-14,Farm 22,16563
2019-9-14,Farm 23,10288
2019-9-14,Farm 24,7145
2019-9-14,Farm 25,17653
2019-9-14,Farm 26,17190
2019-9-14,Farm 27,3193
2019-9-14,Farm 28,17596
2019-9-14,Farm 29,8919
2019-9-14,Farm 30,11644
2019-9-14,Farm 31,9850
2019-9-14,Farm 32,2432
2019-9-14,Farm 33,2022
2019-9-14,Farm 34,2888
2019-9-14,Farm 35,16776
2019-9-14,Farm 36,3750
2019-9-14,Farm 37,6793
2019-9-14,Farm 38,17469
2019-9-14,Farm 39,2335
2019-9-14,Farm 40,16231
2019-9-14,Farm 41,17739
2019-9-14,Farm 42,16404
2019-9-14,Farm 43,3064
2019-9-14,Farm 44,8325
2019-9-14,Farm 45,9254
2019-9-14,Farm 46,10108
2019-9-14,Farm 47,10948
2019-9-14,Farm 48,3255
2019-9-14,Farm 49,10621
2019-9-14,Farm 50,17529
2019-9-14,Farm 51,6148
2019-9-14,Farm 52,6750
2019-9-14,Farm 53,10574
2019-9-14,Farm 54,7935
2019-9-14,Farm 55,16756
2019-9-14,Farm 56,10828
2019-9-14,Farm 57,6884
2019-9-14,Farm 58,17763
2019-9-14,Farm 59,16967
2019-9-14,Farm 60,8954
2019-9-14,Farm 61,17402
2019-9-14,Farm 62,9449
2019-9-14,Farm 63,17386
2019-9-14,Farm 64,17034
2019-9-14,Farm 65,6051
2019-9-14,Farm 66,2151
2019-9-14,Farm 67,17105
2019-9-14,Farm 68,10299
2019-9-14,Farm 69,8961
2019-9-14,Farm 70,3468
2019-9-14,Farm 71,11263
2019-9-14,Farm 72,18041
2019-9-14,Farm 73,2681
2019-9-14,Farm 74,6816
2019-9-14,Farm 75,7723
2019-9-14,Farm 76,3793
2019-9-14,Farm 77,10162
2019-9-14,Farm 78,8456
2019-9-14,Farm 79,6350
2019-9-14,Farm 80,8401
2019-9-14,Farm 81,10906
2019-9-14,Farm 82,3011
2019-9-14,Farm 83,8147
2019-9-14,Farm 84,2201
2019-9-14,Farm 85,9646
2019-9-14,Farm 86,2574
2019-9-14,Farm 87,3625
2019-9-14,Farm 88,11845
2019-9-14,Farm 89,3430
2019-9-14,Farm 90,16115
2019-9-14,Farm 91,9032
2019-9-14,Farm 92,3460
2019-9-14,Farm 93,17073
2019-9-14,Farm 94,3343
2019-9-14,Farm 95,7020
2019-9-14,Farm 96,16788
2019-9-14,Farm 97,3527
2019-9-14,Farm 98,16348
2019-9-14,Farm 99,11787
2019-9-14,Farm 100,9202
2019-9-14,Farm 101,7600
2019-9-14,Farm 102,17305
2019-9-14,Farm 103,2706
2019-9-14,Farm 104,2959
2019-9-14,Farm 105,9267
2019-9-14,Farm 106,8610
2019-9-14,Farm 107,8561
2019-9-14,Farm 108,2689
2019-9-14,Farm 109,3509
2019-9-14,Farm 110,3815
2019-9-14,Farm 111,2775
2019-9-14,Farm 112,17265
2019-9-14,Farm 113,17452
2019-9-14,Farm 114,8067
2019-9-14,Farm 115,8666
2019-9-14,Farm 116,11412
2019-9-14,Farm 117,3690
2019-9-15,Farm 18,2372
2019-9-15,Farm 19,2047
2019-9-15,Farm 20,11869
2019-9-15,Farm 21,3948
2019-9-15,Farm 22,16347
2019-9-15,Farm 23,10350
2019-9-15,Farm 25,17620
2019-9-15,Farm 26,17015
2019-9-15,Farm 27,3022
2019-9-15,Farm 28,17444
2019-9-15,Farm 30,11739
2019-9-15,Farm 31,9798
2019-9-15,Farm 32,2531
2019-9-15,Farm 33,2043
2019-9-15,Farm 34,2934
2019-9-15,Farm 35,16663
2019-9-15,Farm 37,6707
2019-9-15,Farm 38,17557
2019-9-15,Farm 39,2379
2019-9-15,Farm 40,16067
2019-9-15,Farm 41,17910
2019-9-15,Farm 42,16396
2019-9-15,Farm 43,3121
2019-9-15,Farm 45,9184
2019-9-15,Farm 46,10108
2019-9-15,Farm 47,10984
2019-9-15,Farm 48,3216
2019-9-15,Farm 50,17523
2019-9-15,Farm 51,6175
2019-9-15,Farm 52,6755
2019-9-15,Farm 53,10611
2019-9-15,Farm 54,8030
2019-9-15,Farm 55,16961
2019-9-15,Farm 57,6799
2019-9-15,Farm 58,17609
2019-9-15,Farm 59,16923
2019-9-15,Farm 60,8925
2019-9-15,Farm 61,17508
2019-9-15,Farm 62,9474
2019-9-15,Farm 63,17170
2019-9-15,Farm 64,16842
2019-9-15,Farm 65,6146
2019-9-15,Farm 67,17094
2019-9-15,Farm 68,10233
2019-9-15,Farm 69,8885
2019-9-15,Farm 70,3447
2019-9-15,Farm 71,11198
2019-9-15,Farm 72,18043
2019-9-15,Farm 73,2745
2019-9-15,Farm 74,6664
2019-9-15,Farm 75,7654
2019-9-15,Farm 76,3978
2019-9-15,Farm 77,10210
2019-9-15,Farm 78,8365
2019-9-15,Farm 80,8369
2019-9-15,Farm 81,10876
2019-9-15,Farm 82,2940
2019-9-15,Farm 83,8363
2019-9-15,Farm 84,2279
2019-9-15,Farm 85,9677
2019-9-15,Farm 86,2480
2019-9-15,Farm 89,3428
2019-9-15,Farm 90,16195
2019-9-15,Farm 91,9171
2019-9-15,Farm 92,3354
2019-9-15,Farm 93,17117
2019-9-15,Farm 94,3394
2019-9-15,Farm 97,3712
2019-9-15,Farm 98,16486
2019-9-15,Farm 99,11784
2019-9-15,Farm 100,9081
2019-9-15,Farm 101,7730
2019-9-15,Farm 102,17234
2019-9-15,Farm 103,2535
2019-9-15,Farm 104,2913
2019-9-15,Farm 106,8663
2019-9-15,Farm 107,8341
2019-9-15,Farm 109,3605
2019-9-15,Farm 110,3875
2019-9-15,Farm 111,2642
2019-9-15,Farm 112,17294
2019-9-15,Farm 115,8704
2019-9-15,Farm 116,11324
2019-9-15,Farm 117,3809
2019-9-16,Farm 18,2423
2019-9-16,Farm 19,2004
2019-9-16,Farm 20,11863
2019-9-16,Farm 21,4155
2019-9-16,Farm 22,16462
2019-9-16,Farm 23,10358
2019-9-16,Farm 24,7407
2019-9-16,Farm 25,17546
2019-9-16,Farm 26,17136
2019-9-16,Farm 27,3058
2019-9-16,Farm 28,17544
2019-9-16,Farm 29,8990
2019-9-16,Farm 30,11790
2019-9-16,Farm 31,9821
2019-9-16,Farm 32,2405
2019-9-16,Farm 33,2137
2019-9-16,Farm 34,2914
2019-9-16,Farm 35,16709
2019-9-16,Farm 36,3933
2019-9-16,Farm 37,6714
2019-9-16,Farm 38,17646
2019-9-16,Farm 39,2387
2019-9-16,Farm 40,15986
2019-9-16,Farm 41,17865
2019-9-16,Farm 42,16449
2019-9-16,Farm 43,3024
2019-9-16,Farm 44,8158
2019-9-16,Farm 45,9340
2019-9-16,Farm 46,9989
2019-9-16,Farm 47,10951
2019-9-16,Farm 48,3109
2019-9-16,Farm 49,10581
2019-9-16,Farm 50,17515
2019-9-16,Farm 51,6249
2019-9-16,Farm 52,6787
2019-9-16,Farm 53,10742
2019-9-16,Farm 54,8073
2019-9-16,Farm 55,16963
2019-9-16,Farm 56,10795
2019-9-16,Farm 57,6926
2019-9-16,Farm 58,17712
2019-9-16,Farm 59,17101
2019-9-16,Farm 60,8866
2019-9-16,Farm 61,17428
2019-9-16,Farm 62,9493
2019-9-16,Farm 63,17187
2019-9-16,Farm 64,16808
2019-9-16,Farm 65,6043
2019-9-16,Farm 66,2033
2019-9-16,Farm 67,16825
2019-9-16,Farm 68,10267
2019-9-16,Farm 69,8883
2019-9-16,Farm 70,3387
2019-9-16,Farm 71,11129
2019-9-16,Farm 72,17947
2019-9-16,Farm 73,2791
2019-9-16,Farm 74,6738
2019-9-16,Farm 75,7717
2019-9-16,Farm 76,3745
2019-9-16,Farm 77,10275
2019-9-16,Farm 78,8524
2019-9-16,Farm 79,6373
2019-9-16,Farm 80,8543
2019-9-16,Farm 81,10830
2019-9-16,Farm 82,3033
2019-9-16,Farm 83,8080
2019-9-16,Farm 84,2148
2019-9-16,Farm 85,9533
2019-9-16,Farm 86,2447
2019-9-16,Farm 87,3611
2019-9-16,Farm 88,11729
2019-9-16,Farm 89,3369
2019-9-16,Farm 90,16077
2019-9-16,Farm 91,9115
2019-9-16,Farm 92,3417
2019-9-16,Farm 93,16936
2019-9-16,Farm 94,3493
2019-9-16,Farm 95,6883
2019-9-16,Farm 96,16924
2019-9-16,Farm 97,3655
2019-9-16,Farm 98,16565
2019-9-16,Farm 99,11799
2019-9-16,Farm 100,9088
2019-9-16,Farm 101,7626
2019-9-16,Farm 102,17311
2019-9-16,Farm 103,2600
2019-9-16,Farm 104,3092
2019-9-16,Farm 105,9375
2019-9-16,Farm 106,8525
2019-9-16,Farm 107,8422
2019-9-16,Farm 108,2649
2019-9-16,Farm 109,3350
2019-9-16,Farm 110,3740
2019-9-16,Farm 111,2668
2019-9-16,Farm 112,17228
2019-9-16,Farm 113,17613
2019-9-16,Farm 114,8125
2019-9-16,Farm 115,8635
2019-9-16,Farm 116,11344
2019-9-16,Farm 117,3705
2019-9-17,Farm 18,2370
2019-9-17,Farm 19,2015
2019-9-17,Farm 20,11832
2019-9-17,Farm 21,3945
2019-9-17,Farm 22,16508
2019-9-17,Farm 23,10243
2019-9-17,Farm 25,17495
2019-9-17,Farm 26,17119
2019-9-17,Farm 27,3134
2019-9-17,Farm 28,17513
2019-9-17,Farm 30,11625
2019-9-17,Farm 31,9792
2019-9-17,Farm 32,2545
2019-9-17,Farm 33,2113
2019-9-17,Farm 34,2890
2019-9-17,Farm 35,16716
2019-9-17,Farm 37,6756
2019-9-17,Farm 38,17484
2019-9-17,Farm 39,2259
2019-9-17,Farm 40,16087
2019-9-17,Farm 41,17840
2019-9-17,Farm 42,16368
2019-9-17,Farm 43,3095
2019-9-17,Farm 45,9200
2019-9-17,Farm 46,10216
2019-9-17,Farm 47,11072
2019-9-17,Farm 48,3152
2019-9-17,Farm 50,17574
2019-9-17,Farm 51,6240
2019-9-17,Farm 52,6655
2019-9-17,Farm 53,10546
2019-9-17,Farm 54,8118
2019-9-17,Farm 55,17010
2019-9-17,Farm 57,6758
2019-9-17,Farm 58,17688
2019-9-17,Farm 59,17037
2019-9-17,Farm 60,8806
2019-9-17,Farm 61,17640
2019-9-17,Farm 62,9396
2019-9-17,Farm 63,17198
2019-9-17,Farm 64,16835
2019-9-17,Farm 65,6225
2019-9-17,Farm 67,17071
2019-9-17,Farm 68,10211
2019-9-17,Farm 69,8917
2019-9-17,Farm 70,3245
2019-9-17,Farm 71,11328
2019-9-17,Farm 72,17888
2019-9-17,Farm 73,2817
2019-9-17,Farm 74,6792
2019-9-17,Farm 75,7612
2019-9-17,Farm 76,3795
2019-9-17,Farm 77,10266
2019-9-17,Farm 78,8461
2019-9-17,Farm 80,8428
2019-9-17,Farm 81,10787
2019-9-17,Farm 82,3137
2019-9-17,Farm 83,8027
2019-9-17,Farm 84,2314
2019-9-17,Farm 85,9577
2019-9-17,Farm 86,2481
2019-9-17,Farm 89,3533
2019-9-17,Farm 90,16174
2019-9-17,Farm 91,9072
2019-9-17,Farm 92,3482
2019-9-17,Farm 93,17011
2019-9-17,Farm 94,3360
2019-9-17,Farm 97,3684
2019-9-17,Farm 98,16523
2019-9-17,Farm 99,11761
2019-9-17,Farm 100,9115
2019-9-17,Farm 101,7550
2019-9-17,Farm 102,17195
2019-9-17,Farm 103,2574
2019-9-17,Farm 104,2904
2019-9-17,Farm 106,8636
2019-9-17,Farm 107,8557
2019-9-17,Farm 109,3440
2019-9-17,Farm 110,3773
2019-9-17,Farm 111,2735
2019-9-17,Farm 112,17453
2019-9-17,Farm 115,8584
2019-9-17,Farm 116,11208
2019-9-17,Farm 117,3682
2019-9-18,Farm 18,2269
2019-9-18,Farm 19,2056
2019-9-18,Farm 20,11884
2019-9-18,Farm 21,3797
2019-9-18,Farm 22,16516
2019-9-18,Farm 23,10425
2019-9-18,Farm 24,7273
2019-9-18,Farm 25,17470
2019-9-18,Farm 26,17092
2019-9-18,Farm 27,3004
2019-9-18,Farm 28,17494
2019-9-18,Farm 29,9065
2019-9-18,Farm 30,11637
2019-9-18,Farm 31,9705
2019-9-18,Farm 32,2546
2019-9-18,Farm 33,1929
2019-9-18,Farm 34,2956
2019-9-18,Farm 35,16733
2019-9-18,Farm 36,3901
2019-9-18,Farm 37,6801
2019-9-18,Farm 38,17646
2019-9-18,Farm 39,2380
2019-9-18,Farm 40,16200
2019-9-18,Farm 41,17968
2019-9-18,Farm 42,16337
2019-9-18,Farm 43,3005
2019-9-18,Farm 44,8232
2019-9-18,Farm 45,9392
2019-9-18,Farm 46,9960
2019-9-18,Farm 47,11041
2019-9-18,Farm 48,3080
2019-9-18,Farm 49,10500
2019-9-18,Farm 50,17565
2019-9-18,Farm 51,6294
2019-9-18,Farm 52,6831
2019-9-18,Farm 53,10574
2019-9-18,Farm 54,7975
2019-9-18,Farm 55,17100
2019-9-18,Farm 56,10748
2019-9-18,Farm 57,6901
2019-9-18,Farm 58,17752
2019-9-18,Farm 59,17036
2019-9-18,Farm 60,8887
2019-9-18,Farm 61,17464
2019-9-18,Farm 62,9614
2019-9-18,Farm 63,17307
2019-9-18,Farm 64,17007
2019-9-18,Farm 65,5966
2019-9-18,Farm 66,2141
2019-9-18,Farm 67,17016
2019-9-18,Farm 68,10181
2019-9-18,Farm 69,8871
2019-9-18,Farm 70,3451
2019-9-18,Farm 71,11219
2019-9-18,Farm 72,17875
2019-9-18,Farm 73,2729
2019-9-18,Farm 74,6724
2019-9-18,Farm 75,7571
2019-9-18,Farm 76,3819
2019-9-18,Farm 77,10238
2019-9-18,Farm 78,8408
2019-9-18,Farm 79,6254
2019-9-18,Farm 80,8378
2019-9-18,Farm 81,10791
2019-9-18,Farm 82,3103
2019-9-18,Farm 83,8102
2019-9-18,Farm 84,2097
2019-9-18,Farm 85,9545
2019-9-18,Farm 86,2616
2019-9-18,Farm 87,3504
2019-9-18,Farm 88,11692
2019-9-18,Farm 89,3390
2019-9-18,Farm 90,15980
2019-9-18,Farm 91,9130
2019-9-18,Farm 92,3508
2019-9-18,Farm 93,17187
2019-9-18,Farm 94,3479
2019-9-18,Farm 95,6814
2019-9-18,Farm 96,16820
2019-9-18,Farm 97,3499
2019-9-18,Farm 98,16556
2019-9-18,Farm 99,11878
2019-9-18,Farm 100,9041
2019-9-18,Farm 101,7674
2019-9-18,Farm 102,17404
2019-9-18,Farm 103,2576
2019-9-18,Farm 104,2984
2019-9-18,Farm 105,9214
2019-9-18,Farm 106,8657
2019-9-18,Farm 107,8422
2019-9-18,Farm 108,2913
2019-9-18,Farm 109,3404
2019-9-18,Farm 110,3696
2019-9-18,Farm 111,2730
2019-9-18,Farm 112,17339
2019-9-18,Farm 113,17551
2019-9-18,Farm 114,8073
2019-9-18,Farm 115,8575
2019-9-18,Farm 116,11370
2019-9-18,Farm 117,3670
2019-9-19,Farm 18,2400
2019-9-19,Farm 19,2095
2019-9-19,Farm 20,11971
2019-9-19,Farm 21,4001
2019-9-19,Farm 22,16593
2019-9-19,Farm 23,10254
2019-9-19,Farm 25,17572
2019-9-19,Farm 26,17180
2019-9-19,Farm 27,2935
2019-9-19,Farm 28,17527
2019-9-19,Farm 30,11708
2019-9-19,Farm 31,9784
2019-9-19,Farm 32,2432
2019-9-19,Farm 33,2036
2019-9-19,Farm 34,2946
2019-9-19,Farm 35,16713
2019-9-19,Farm 37,6721
2019-9-19,Farm 38,17495
2019-9-19,Farm 39,2283
2019-9-19,Farm 40,16043
2019-9-19,Farm 41,17827
2019-9-19,Farm 42,16344
2019-9-19,Farm 43,2998
2019-9-19,Farm 45,9281
2019-9-19,Farm 46,10073
2019-9-19,Farm 47,11013
2019-9-19,Farm 48,3129
2019-9-19,Farm 50,17528
2019-9-19,Farm 51,6166
2019-9-19,Farm 52,6811
2019-9-19,Farm 53,10600
2019-9-19,Farm 54,8113
2019-9-19,Farm 55,16889
2019-9-19,Farm 57,6932
2019-9-19,Farm 58,17703
2019-9-19,Farm 59,17066
2019-9-19,Farm 60,8905
2019-9-19,Farm 61,17437
2019-9-19,Farm 62,9462
2019-9-19,Farm 63,17159
2019-9-19,Farm 64,16885
2019-9-19,Farm 65,6092
2019-9-19,Farm 67,17094
2019-9-19,Farm 68,10287
2019-9-19,Farm 69,8948
2019-9-19,Farm 70,3488
2019-9-19,Farm 71,11171
2019-9-19,Farm 72,17954
2019-9-19,Farm 73,2670
2019-9-19,Farm 74,6653
2019-9-19,Farm 75,7741
2019-9-19,Farm 76,3934
2019-9-19,Farm 77,10225
2019-9-19,Farm 78,8403
2019-9-19,Farm 80,8434
2019-9-19,Farm 81,10942
2019-9-19,Farm 82,3081
2019-9-19,Farm 83,8046
2019-9-19,Farm 84,2192
2019-9-19,Farm 85,9628
2019-9-19,Farm 86,2580
2019-9-19,Farm 89,3500
2019-9-19,Farm 90,16180
2019-9-19,Farm 91,9087
2019-9-19,Farm 92,3545
2019-9-19,Farm 93,17098
2019-9-19,Farm 94,3512
2019-9-19,Farm 97,3672
2019-9-19,Farm 98,16496
2019-9-19,Farm 99,11759
2019-9-19,Farm 100,8978
2019-9-19,Farm 101,7728
2019-9-19,Farm 102,17199
2019-9-19,Farm 103,2496
2019-9-19,Farm 104,2864
2019-9-19,Farm 106,8649
2019-9-19,Farm 107,8505
2019-9-19,Farm 109,3564
2019-9-19,Farm 110,3750
2019-9-19,Farm 111,2707
2019-9-19,Farm 112,17363
2019-9-19,Farm 115,8724
2019-9-19,Farm 116,11291
2019-9-19,Farm 117,3653
2019-9-20,Farm 18,2463
2019-9-20,Farm 19,1935
2019-9-20,Farm 20,11897
2019-9-20,Farm 21,4052
2019-9-20,Farm 22,16565
2019-9-20,Farm 23,10370
2019-9-20,Farm 24,7432
