date,farm_id,weight
2019-8-10,Farm 71,11308
2019-8-10,Farm 72,18095
2019-8-10,Farm 73,2755
2019-8-10,Farm 74,6706
2019-8-10,Farm 75,7491
2019-8-10,Farm 76,3819
2019-8-10,Farm 77,10143
2019-8-10,Farm 78,8443
2019-8-10,Farm 79,6411
2019-8-10,Farm 80,8427
2019-8-10,Farm 81,10691
2019-8-10,Farm 82,3119
2019-8-10,Farm 83,8117
2019-8-10,Farm 84,2203
2019-8-10,Farm 85,9745
2019-8-10,Farm 86,2647
2019-8-10,Farm 87,3549
2019-8-10,Farm 88,11698
2019-8-10,Farm 89,3481
2019-8-10,Farm 90,16134
2019-8-10,Farm 91,9264
2019-8-10,Farm 92,3478
2019-8-10,Farm 93,17165
2019-8-10,Farm 94,3369
2019-8-10,Farm 95,6937
2019-8-10,Farm 96,16891
2019-8-10,Farm 97,3649
2019-8-10,Farm 98,16317
2019-8-10,Farm 99,11870
2019-8-10,Farm 100,9049
2019-8-10,Farm 101,7731
2019-8-10,Farm 102,17400
2019-8-10,Farm 103,2683
2019-8-10,Farm 104,3018
2019-8-10,Farm 105,9255
2019-8-10,Farm 106,8694
2019-8-10,Farm 107,8624
2019-8-10,Farm 108,2805
2019-8-10,Farm 109,3464
2019-8-10,Farm 110,3879
2019-8-10,Farm 111,2561
2019-8-10,Farm 112,17268
2019-8-10,Farm 113,17510
2019-8-10,Farm 114,7956
2019-8-10,Farm 115,8719
2019-8-10,Farm 116,11291
2019-8-10,Farm 117,3788
2019-8-11,Farm 18,2454
2019-8-11,Farm 19,2012
2019-8-11,Farm 20,11964
2019-8-11,Farm 21,4031
2019-8-11,Farm 22,16485
2019-8-11,Farm 23,10342
2019-8-11,Farm 25,17509
2019-8-11,Farm 26,17137
2019-8-11,Farm 27,2881
2019-8-11,Farm 28,17535
2019-8-11,Farm 30,11753
2019-8-11,Farm 31,9719
2019-8-11,Farm 32,2463
2019-8-11,Farm 33,2015
2019-8-11,Farm 34,2900
2019-8-11,Farm 35,16745
2019-8-11,Farm 37,6715
2019-8-11,Farm 38,17600
2019-8-11,Farm 39,2327
2019-8-11,Farm 40,15945
2019-8-11,Farm 41,17769
2019-8-11,Farm 42,16442
2019-8-11,Farm 43,2958
2019-8-11,Farm 45,9251
2019-8-11,Farm 46,9974
2019-8-11,Farm 47,10903
2019-8-11,Farm 48,3093
2019-8-11,Farm 50,17498
2019-8-11,Farm 51,6296
2019-8-11,Farm 52,6706
2019-8-11,Farm 53,10574
2019-8-11,Farm 54,8152
2019-8-11,Farm 55,17021
2019-8-11,Farm 57,6919
2019-8-11,Farm 58,17777
2019-8-11,Farm 59,17071
2019-8-11,Farm 60,8801
2019-8-11,Farm 61,17466
2019-8-11,Farm 62,9355
2019-8-11,Farm 63,17232
2019-8-11,Farm 64,16938
2019-8-11,Farm 65,6194
2019-8-11,Farm 67,16986
2019-8-11,Farm 68,10239
2019-8-11,Farm 69,9006
2019-8-11,Farm 70,3560
2019-8-11,Farm 71,11170
2019-8-11,Farm 72,17962
2019-8-11,Farm 73,2669
2019-8-11,Farm 74,6785
2019-8-11,Farm 75,7538
2019-8-11,Farm 76,3903
2019-8-11,Farm 77,10084
2019-8-11,Farm 78,8409
2019-8-11,Farm 80,8416
2019-8-11,Farm 81,10773
2019-8-11,Farm 82,3098
2019-8-11,Farm 83,8152
2019-8-11,Farm 84,2191
2019-8-11,Farm 85,9516
2019-8-11,Farm 86,2470
2019-8-11,Farm 89,3475
2019-8-11,Farm 90,16110
2019-8-11,Farm 91,9100
2019-8-11,Farm 92,3460
2019-8-11,Farm 93,17094
2019-8-11,Farm 94,3496
2019-8-11,Farm 97,3589
2019-8-11,Farm 98,16562
2019-8-11,Farm 99,11810
2019-8-11,Farm 100,9070
2019-8-11,Farm 101,7695
2019-8-11,Farm 102,17185
2019-8-11,Farm 103,2576
2019-8-11,Farm 104,3101
2019-8-11,Farm 106,8530
2019-8-11,Farm 107,8481
2019-8-11,Farm 109,3504
2019-8-11,Farm 110,3787
2019-8-11,Farm 111,2761
2019-8-11,Farm 112,17422
2019-8-11,Farm 115,8662
2019-8-11,Farm 116,11285
2019-8-11,Farm 117,3868
2019-8-12,Farm 18,2399
2019-8-12,Farm 19,2035
2019-8-12,Farm 20,11908
2019-8-12,Farm 21,4076
2019-8-12,Farm 22,16573
2019-8-12,Farm 23,10354
2019-8-12,Farm 24,7334
2019-8-12,Farm 25,17522
2019-8-12,Farm 26,17177
2019-8-12,Farm 27,3060
2019-8-12,Farm 28,17486
2019-8-12,Farm 29,9017
2019-8-12,Farm 30,11716
2019-8-12,Farm 31,9776
2019-8-12,Farm 32,2475
2019-8-12,Farm 33,2029
2019-8-12,Farm 34,3110
2019-8-12,Farm 35,16671
2019-8-12,Farm 36,3935
2019-8-12,Farm 37,6730
2019-8-12,Farm 38,17560
2019-8-12,Farm 39,2366
2019-8-12,Farm 40,16164
2019-8-12,Farm 41,17935
2019-8-12,Farm 42,16420
2019-8-12,Farm 43,3052
2019-8-12,Farm 44,8396
2019-8-12,Farm 45,9167
2019-8-12,Farm 46,9936
2019-8-12,Farm 47,10924
2019-8-12,Farm 48,3285
2019-8-12,Farm 49,10459
2019-8-12,Farm 50,17603
2019-8-12,Farm 51,6436
2019-8-12,Farm 52,6750
2019-8-12,Farm 53,10618
2019-8-12,Farm 54,7994
2019-8-12,Farm 55,16973
2019-8-12,Farm 56,10759
2019-8-12,Farm 57,6905
2019-8-12,Farm 58,17654
2019-8-12,Farm 59,17049
2019-8-12,Farm 60,8903
2019-8-12,Farm 61,17406
2019-8-12,Farm 62,9388
2019-8-12,Farm 63,17309
2019-8-12,Farm 64,16988
2019-8-12,Farm 65,6204
2019-8-12,Farm 66,2114
2019-8-12,Farm 67,17111
2019-8-12,Farm 68,10289
2019-8-12,Farm 69,8965
2019-8-12,Farm 70,3380
2019-8-12,Farm 71,11215
2019-8-12,Farm 72,18086
2019-8-12,Farm 73,2700
2019-8-12,Farm 74,6881
2019-8-12,Farm 75,7468
2019-8-12,Farm 76,3807
2019-8-12,Farm 77,10246
2019-8-12,Farm 78,8440
2019-8-12,Farm 79,6394
2019-8-12,Farm 80,8512
2019-8-12,Farm 81,10949
2019-8-12,Farm 82,3089
2019-8-12,Farm 83,8096
2019-8-12,Farm 84,2138
2019-8-12,Farm 85,9640
2019-8-12,Farm 86,2570
2019-8-12,Farm 87,3629
2019-8-12,Farm 88,11665
2019-8-12,Farm 89,3348
2019-8-12,Farm 90,16105
2019-8-12,Farm 91,9075
2019-8-12,Farm 92,3514
2019-8-12,Farm 93,17153
2019-8-12,Farm 94,3477
2019-8-12,Farm 95,6821
2019-8-12,Farm 96,16687
2019-8-12,Farm 97,3707
2019-8-12,Farm 98,16662
2019-8-12,Farm 99,11768
2019-8-12,Farm 100,9089
2019-8-12,Farm 101,7858
2019-8-12,Farm 102,17370
2019-8-12,Farm 103,2518
2019-8-12,Farm 104,2982
2019-8-12,Farm 105,9310
2019-8-12,Farm 106,8569
2019-8-12,Farm 107,8421
2019-8-12,Farm 108,2764
2019-8-12,Farm 109,3559
2019-8-12,Farm 110,3792
2019-8-12,Farm 111,2649
2019-8-12,Farm 112,17338
2019-8-12,Farm 113,17521
2019-8-12,Farm 114,8047
2019-8-12,Farm 115,8791
2019-8-12,Farm 116,11326
2019-8-12,Farm 117,3578
2019-8-13,Farm 18,2313
2019-8-13,Farm 19,2024
2019-8-13,Farm 20,11888
2019-8-13,Farm 21,3998
2019-8-13,Farm 22,16515
2019-8-13,Farm 23,10262
2019-8-13,Farm 25,17583
2019-8-13,Farm 26,17004
2019-8-13,Farm 27,2925
2019-8-13,Farm 28,17427
2019-8-13,Farm 30,11721
2019-8-13,Farm 31,9787
2019-8-13,Farm 32,2412
2019-8-13,Farm 33,2086
2019-8-13,Farm 34,2963
2019-8-13,Farm 35,16739
2019-8-13,Farm 37,6821
2019-8-13,Farm 38,17527
2019-8-13,Farm 39,2452
2019-8-13,Farm 40,16016
2019-8-13,Farm 41,17906
2019-8-13,Farm 42,16332
2019-8-13,Farm 43,2934
2019-8-13,Farm 45,9263
2019-8-13,Farm 46,10098
2019-8-13,Farm 47,10951
2019-8-13,Farm 48,3124
2019-8-13,Farm 50,17503
2019-8-13,Farm 51,6267
2019-8-13,Farm 52,6836
2019-8-13,Farm 53,10471
2019-8-13,Farm 54,8036
2019-8-13,Farm 55,16928
2019-8-13,Farm 57,6938
2019-8-13,Farm 58,17751
2019-8-13,Farm 59,16885
2019-8-13,Farm 60,8864
2019-8-13,Farm 61,17362
2019-8-13,Farm 62,9470
2019-8-13,Farm 63,17259
2019-8-13,Farm 64,16941
2019-8-13,Farm 65,6074
2019-8-13,Farm 67,17077
2019-8-13,Farm 68,10351
2019-8-13,Farm 69,8907
2019-8-13,Farm 70,3535
2019-8-13,Farm 71,11225
2019-8-13,Farm 72,18074
2019-8-13,Farm 73,2730
2019-8-13,Farm 74,6596
2019-8-13,Farm 75,7659
2019-8-13,Farm 76,3702
2019-8-13,Farm 77,10114
2019-8-13,Farm 78,8428
2019-8-13,Farm 80,8718
2019-8-13,Farm 81,10797
2019-8-13,Farm 82,3167
2019-8-13,Farm 83,8091
2019-8-13,Farm 84,2142
2019-8-13,Farm 85,9691
2019-8-13,Farm 86,2575
2019-8-13,Farm 89,3482
2019-8-13,Farm 90,16137
2019-8-13,Farm 91,9202
2019-8-13,Farm 92,3508
2019-8-13,Farm 93,17161
2019-8-13,Farm 94,3299
2019-8-13,Farm 97,3495
2019-8-13,Farm 98,16699
2019-8-13,Farm 99,11807
2019-8-13,Farm 100,9123
2019-8-13,Farm 101,7755
2019-8-13,Farm 102,17164
2019-8-13,Farm 103,2641
2019-8-13,Farm 104,3035
2019-8-13,Farm 106,8536
2019-8-13,Farm 107,8615
2019-8-13,Farm 109,3520
2019-8-13,Farm 110,3816
2019-8-13,Farm 111,2608
2019-8-13,Farm 112,17331
2019-8-13,Farm 115,8618
2019-8-13,Farm 116,11310
2019-8-13,Farm 117,3744
2019-8-14,Farm 18,2405
2019-8-14,Farm 19,1975
2019-8-14,Farm 20,11888
2019-8-14,Farm 21,4006
2019-8-14,Farm 22,16558
2019-8-14,Farm 23,10508
2019-8-14,Farm 24,7382
2019-8-14,Farm 25,17603
2019-8-14,Farm 26,17217
2019-8-14,Farm 27,3154
2019-8-14,Farm 28,17498
2019-8-14,Farm 29,9015
2019-8-14,Farm 30,11879
2019-8-14,Farm 31,9903
2019-8-14,Farm 32,2524
2019-8-14,Farm 33,2080
2019-8-14,Farm 34,2999
2019-8-14,Farm 35,16607
2019-8-14,Farm 36,3911
2019-8-14,Farm 37,6754
2019-8-14,Farm 38,17690
2019-8-14,Farm 39,2328
2019-8-14,Farm 40,16154
2019-8-14,Farm 41,17936
2019-8-14,Farm 42,16385
2019-8-14,Farm 43,3085
2019-8-14,Farm 44,8320
2019-8-14,Farm 45,9259
2019-8-14,Farm 46,10094
2019-8-14,Farm 47,10996
2019-8-14,Farm 48,3108
2019-8-14,Farm 49,10656
2019-8-14,Farm 50,17535
2019-8-14,Farm 51,6311
2019-8-14,Farm 52,6869
2019-8-14,Farm 53,10605
2019-8-14,Farm 54,7919
2019-8-14,Farm 55,16846
2019-8-14,Farm 56,10704
2019-8-14,Farm 57,6795
2019-8-14,Farm 58,17702
2019-8-14,Farm 59,17068
2019-8-14,Farm 60,8826
2019-8-14,Farm 61,17461
2019-8-14,Farm 62,9433
2019-8-14,Farm 63,17313
2019-8-14,Farm 64,16939
2019-8-14,Farm 65,6171
2019-8-14,Farm 66,2147
2019-8-14,Farm 67,16961
2019-8-14,Farm 68,10353
2019-8-14,Farm 69,8879
2019-8-14,Farm 70,3446
2019-8-14,Farm 71,11105
2019-8-14,Farm 72,17947
2019-8-14,Farm 73,2700
2019-8-14,Farm 74,6727
2019-8-14,Farm 75,7676
2019-8-14,Farm 76,3817
2019-8-14,Farm 77,10308
2019-8-14,Farm 78,8450
2019-8-14,Farm 79,6352
2019-8-14,Farm 80,8388
2019-8-14,Farm 81,10860
2019-8-14,Farm 82,3074
2019-8-14,Farm 83,8065
2019-8-14,Farm 84,2257
2019-8-14,Farm 85,9516
2019-8-14,Farm 86,2576
2019-8-14,Farm 87,3661
2019-8-14,Farm 88,11665
2019-8-14,Farm 89,3475
2019-8-14,Farm 90,16183
2019-8-14,Farm 91,9041
2019-8-14,Farm 92,3645
2019-8-14,Farm 93,17004
2019-8-14,Farm 94,3521
2019-8-14,Farm 95,6886
2019-8-14,Farm 96,16745
2019-8-14,Farm 97,3577
2019-8-14,Farm 98,16520
2019-8-14,Farm 99,11873
2019-8-14,Farm 100,8978
2019-8-14,Farm 101,7694
2019-8-14,Farm 102,17383
2019-8-14,Farm 103,2562
2019-8-14,Farm 104,2972
2019-8-14,Farm 105,9309
2019-8-14,Farm 106,8595
2019-8-14,Farm 107,8644
2019-8-14,Farm 108,2896
2019-8-14,Farm 109,3454
2019-8-14,Farm 110,3750
2019-8-14,Farm 111,2725
2019-8-14,Farm 112,17272
2019-8-14,Farm 113,17562
2019-8-14,Farm 114,8079
2019-8-14,Farm 115,8516
2019-8-14,Farm 116,11281
2019-8-14,Farm 117,3816
2019-8-15,Farm 18,2412
2019-8-15,Farm 19,1916
2019-8-15,Farm 20,11880
2019-8-15,Farm 21,3790
2019-8-15,Farm 22,16521
2019-8-15,Farm 23,10357
2019-8-15,Farm 25,17525
2019-8-15,Farm 26,17042
2019-8-15,Farm 27,3180
2019-8-15,Farm 28,17616
2019-8-15,Farm 30,11702
2019-8-15,Farm 31,9834
2019-8-15,Farm 32,2334
2019-8-15,Farm 33,2090
2019-8-15,Farm 34,2998
2019-8-15,Farm 35,16751
2019-8-15,Farm 37,6662
2019-8-15,Farm 38,17510
2019-8-15,Farm 39,2345
2019-8-15,Farm 40,15979
2019-8-15,Farm 41,17803
2019-8-15,Farm 42,16377
2019-8-15,Farm 43,3052
2019-8-15,Farm 45,9380
2019-8-15,Farm 46,9987
2019-8-15,Farm 47,10984
2019-8-15,Farm 48,3191
2019-8-15,Farm 50,17548
2019-8-15,Farm 51,6270
2019-8-15,Farm 52,6865
2019-8-15,Farm 53,10608
2019-8-15,Farm 54,8076
2019-8-15,Farm 55,16908
2019-8-15,Farm 57,6814
2019-8-15,Farm 58,17719
2019-8-15,Farm 59,16917
2019-8-15,Farm 60,8908
2019-8-15,Farm 61,17514
2019-8-15,Farm 62,9335
2019-8-15,Farm 63,17267
2019-8-15,Farm 64,17037
2019-8-15,Farm 65,6198
2019-8-15,Farm 67,16963
2019-8-15,Farm 68,10150
2019-8-15,Farm 69,8893
2019-8-15,Farm 70,3416
2019-8-15,Farm 71,11091
2019-8-15,Farm 72,18069
2019-8-15,Farm 73,2759
2019-8-15,Farm 74,6591
2019-8-15,Farm 75,7700
2019-8-15,Farm 76,3943
2019-8-15,Farm 77,10223
2019-8-15,Farm 78,8424
2019-8-15,Farm 80,8454
2019-8-15,Farm 81,10939
2019-8-15,Farm 82,3197
2019-8-15,Farm 83,8222
2019-8-15,Farm 84,2203
2019-8-15,Farm 85,9667
2019-8-15,Farm 86,2555
2019-8-15,Farm 89,3541
2019-8-15,Farm 90,15879
2019-8-15,Farm 91,9108
2019-8-15,Farm 92,3598
2019-8-15,Farm 93,17113
2019-8-15,Farm 94,3440
2019-8-15,Farm 97,3659
2019-8-15,Farm 98,16431
2019-8-15,Farm 99,11757
2019-8-15,Farm 100,9169
2019-8-15,Farm 101,7818
2019-8-15,Farm 102,17341
2019-8-15,Farm 103,2601
2019-8-15,Farm 104,3070
2019-8-15,Farm 106,8495
2019-8-15,Farm 107,8329
2019-8-15,Farm 109,3598
2019-8-15,Farm 110,3756
2019-8-15,Farm 111,2515
2019-8-15,Farm 112,17237
2019-8-15,Farm 115,8630
2019-8-15,Farm 116,11464
2019-8-15,Farm 117,3702
2019-8-16,Farm 18,2416
2019-8-16,Farm 19,1899
2019-8-16,Farm 20,11902
2019-8-16,Farm 21,4008
2019-8-16,Farm 22,16647
2019-8-16,Farm 23,10241
2019-8-16,Farm 24,7249
2019-8-16,Farm 25,17535
2019-8-16,Farm 26,17087
2019-8-16,Farm 27,3010
2019-8-16,Farm 28,17498
2019-8-16,Farm 29,8977
2019-8-16,Farm 30,11570
2019-8-16,Farm 31,9790
2019-8-16,Farm 32,2413
2019-8-16,Farm 33,2102
2019-8-16,Farm 34,2950
2019-8-16,Farm 35,16789
2019-8-16,Farm 36,4017
2019-8-16,Farm 37,6663
2019-8-16,Farm 38,17401
2019-8-16,Farm 39,2398
2019-8-16,Farm 40,16118
2019-8-16,Farm 41,17842
2019-8-16,Farm 42,16470
2019-8-16,Farm 43,2995
2019-8-16,Farm 44,8483
2019-8-16,Farm 45,9308
2019-8-16,Farm 46,9966
2019-8-16,Farm 47,10946
2019-8-16,Farm 48,3196
2019-8-16,Farm 49,10496
2019-8-16,Farm 50,17574
2019-8-16,Farm 51,6221
2019-8-16,Farm 52,6782
2019-8-16,Farm 53,10466
2019-8-16,Farm 54,7978
2019-8-16,Farm 55,16787
2019-8-16,Farm 56,10761
2019-8-16,Farm 57,6860
2019-8-16,Farm 58,17605
2019-8-16,Farm 59,16923
2019-8-16,Farm 60,8880
2019-8-16,Farm 61,17484
2019-8-16,Farm 62,9315
2019-8-16,Farm 63,17231
2019-8-16,Farm 64,16920
2019-8-16,Farm 65,6060
2019-8-16,Farm 66,1988
2019-8-16,Farm 67,16909
2019-8-16,Farm 68,10217
2019-8-16,Farm 69,8962
2019-8-16,Farm 70,3480
2019-8-16,Farm 71,11170
2019-8-16,Farm 72,17898
2019-8-16,Farm 73,2790
2019-8-16,Farm 74,6650
2019-8-16,Farm 75,7489
2019-8-16,Farm 76,3836
2019-8-16,Farm 77,10200
2019-8-16,Farm 78,8375
2019-8-16,Farm 79,6460
2019-8-16,Farm 80,8459
2019-8-16,Farm 81,10884
2019-8-16,Farm 82,3054
2019-8-16,Farm 83,8071
2019-8-16,Farm 84,2110
2019-8-16,Farm 85,9541
2019-8-16,Farm 86,2418
2019-8-16,Farm 87,3481
2019-8-16,Farm 88,11725
2019-8-16,Farm 89,3496
2019-8-16,Farm 90,15963
2019-8-16,Farm 91,8975
2019-8-16,Farm 92,3466
2019-8-16,Farm 93,17006
2019-8-16,Farm 94,3420
2019-8-16,Farm 95,6686
2019-8-16,Farm 96,16724
2019-8-16,Farm 97,3600
2019-8-16,Farm 98,16409
2019-8-16,Farm 99,11749
2019-8-16,Farm 100,9115
2019-8-16,Farm 101,7684
2019-8-16,Farm 102,17328
2019-8-16,Farm 103,2503
2019-8-16,Farm 104,3036
2019-8-16,Farm 105,9407
2019-8-16,Farm 106,8688
2019-8-16,Farm 107,8510
2019-8-16,Farm 108,2797
2019-8-16,Farm 109,3555
2019-8-16,Farm 110,3669
2019-8-16,Farm 111,2638
2019-8-16,Farm 112,17476
2019-8-16,Farm 113,17458
2019-8-16,Farm 114,8019
2019-8-16,Farm 115,8660
2019-8-16,Farm 116,11241
2019-8-16,Farm 117,3709
2019-8-17,Farm 18,2423
2019-8-17,Farm 19,2026
2019-8-17,Farm 20,11884
2019-8-17,Farm 21,4065
2019-8-17,Farm 22,16603
2019-8-17,Farm 23,10407
2019-8-17,Farm 25,17613
2019-8-17,Farm 26,17011
2019-8-17,Farm 27,3042
2019-8-17,Farm 28,17406
2019-8-17,Farm 30,11637
2019-8-17,Farm 31,9673
2019-8-17,Farm 32,2508
2019-8-17,Farm 33,2118
2019-8-17,Farm 34,3064
2019-8-17,Farm 35,16642
2019-8-17,Farm 37,6727
2019-8-17,Farm 38,17449
2019-8-17,Farm 39,2303
2019-8-17,Farm 40,15946
2019-8-17,Farm 41,17753
2019-8-17,Farm 42,16341
2019-8-17,Farm 43,2982
2019-8-17,Farm 45,9271
2019-8-17,Farm 46,10098
2019-8-17,Farm 47,10926
2019-8-17,Farm 48,3244
2019-8-17,Farm 50,17415
2019-8-17,Farm 51,6354
2019-8-17,Farm 52,6774
2019-8-17,Farm 53,10642
2019-8-17,Farm 54,8030
2019-8-17,Farm 55,16958
2019-8-17,Farm 57,6912
2019-8-17,Farm 58,17722
2019-8-17,Farm 59,17011
2019-8-17,Farm 60,8838
2019-8-17,Farm 61,17441
2019-8-17,Farm 62,9485
2019-8-17,Farm 63,17231
2019-8-17,Farm 64,17008
2019-8-17,Farm 65,6188
2019-8-17,Farm 67,16887
2019-8-17,Farm 68,10036
2019-8-17,Farm 69,8924
2019-8-17,Farm 70,3513
2019-8-17,Farm 71,11040
2019-8-17,Farm 72,17990
2019-8-17,Farm 73,2654
2019-8-17,Farm 74,6544
2019-8-17,Farm 75,7752
2019-8-17,Farm 76,3831
2019-8-17,Farm 77,10165
2019-8-17,Farm 78,8301
2019-8-17,Farm 80,8428
2019-8-17,Farm 81,10895
2019-8-17,Farm 82,3138
2019-8-17,Farm 83,8170
2019-8-17,Farm 84,2301
2019-8-17,Farm 85,9544
2019-8-17,Farm 86,2519
2019-8-17,Farm 89,3555
2019-8-17,Farm 90,16042
2019-8-17,Farm 91,9018
2019-8-17,Farm 92,3511
2019-8-17,Farm 93,17038
2019-8-17,Farm 94,3484
2019-8-17,Farm 97,3548
2019-8-17,Farm 98,16481
2019-8-17,Farm 99,11916
2019-8-17,Farm 100,8993
2019-8-17,Farm 101,7782
2019-8-17,Farm 102,17194
2019-8-17,Farm 103,2587
2019-8-17,Farm 104,2898
2019-8-17,Farm 106,8632
2019-8-17,Farm 107,8507
2019-8-17,Farm 109,3458
2019-8-17,Farm 110,3809
2019-8-17,Farm 111,2626
2019-8-17,Farm 112,17280
2019-8-17,Farm 115,8501
2019-8-17,Farm 116,11267
2019-8-17,Farm 117,3841
2019-8-18,Farm 18,2489
2019-8-18,Farm 19,2032
2019-8-18,Farm 20,11877
2019-8-18,Farm 21,3987
2019-8-18,Farm 22,16511
2019-8-18,Farm 23,10245
2019-8-18,Farm 24,7323
2019-8-18,Farm 25,17434
2019-8-18,Farm 26,17089
2019-8-18,Farm 27,3145
2019-8-18,Farm 28,17580
2019-8-18,Farm 29,9043
2019-8-18,Farm 30,11565
2019-8-18,Farm 31,9873
2019-8-18,Farm 32,2486
2019-8-18,Farm 33,1990
2019-8-18,Farm 34,2954
2019-8-18,Farm 35,16611
2019-8-18,Farm 36,3803
2019-8-18,Farm 37,6685
2019-8-18,Farm 38,17480
2019-8-18,Farm 39,2528
2019-8-18,Farm 40,16010
2019-8-18,Farm 41,17713
2019-8-18,Farm 42,16289
2019-8-18,Farm 43,3115
2019-8-18,Farm 44,8339
2019-8-18,Farm 45,9130
2019-8-18,Farm 46,10168
2019-8-18,Farm 47,10904
2019-8-18,Farm 48,3143
2019-8-18,Farm 49,10712
2019-8-18,Farm 50,17398
2019-8-18,Farm 51,6393
2019-8-18,Farm 52,6849
2019-8-18,Farm 53,10495
2019-8-18,Farm 54,7962
2019-8-18,Farm 55,16891
2019-8-18,Farm 56,10724
2019-8-18,Farm 57,6888
2019-8-18,Farm 58,17734
2019-8-18,Farm 59,17017
2019-8-18,Farm 60,8917
2019-8-18,Farm 61,17377
2019-8-18,Farm 62,9362
2019-8-18,Farm 63,17258
2019-8-18,Farm 64,17027
2019-8-18,Farm 65,6015
2019-8-18,Farm 66,2130
2019-8-18,Farm 67,16914
2019-8-18,Farm 68,10216
2019-8-18,Farm 69,8875
2019-8-18,Farm 70,3530
2019-8-18,Farm 71,11235
2019-8-18,Farm 72,17880
2019-8-18,Farm 73,2698
2019-8-18,Farm 74,6714
2019-8-18,Farm 75,7697
2019-8-18,Farm 76,3824
2019-8-18,Farm 77,10264
2019-8-18,Farm 78,8500
2019-8-18,Farm 79,6367
2019-8-18,Farm 80,8579
2019-8-18,Farm 81,10824
2019-8-18,Farm 82,2995
2019-8-18,Farm 83,8078
2019-8-18,Farm 84,2258
2019-8-18,Farm 85,9625
2019-8-18,Farm 86,2512
2019-8-18,Farm 87,3538
2019-8-18,Farm 88,11725
2019-8-18,Farm 89,3509
2019-8-18,Farm 90,16171
2019-8-18,Farm 91,9119
2019-8-18,Farm 92,3588
2019-8-18,Farm 93,17027
2019-8-18,Farm 94,3426
2019-8-18,Farm 95,6803
2019-8-18,Farm 96,16812
2019-8-18,Farm 97,3616
2019-8-18,Farm 98,16438
2019-8-18,Farm 99,11926
2019-8-18,Farm 100,9072
2019-8-18,Farm 101,7697
2019-8-18,Farm 102,17172
2019-8-18,Farm 103,2593
2019-8-18,Farm 104,3045
2019-8-18,Farm 105,9358
2019-8-18,Farm 106,8615
2019-8-18,Farm 107,8432
2019-8-18,Farm 108,2806
2019-8-18,Farm 109,3510
2019-8-18,Farm 110,3758
2019-8-18,Farm 111,2647
2019-8-18,Farm 112,17362
2019-8-18,Farm 113,17524
2019-8-18,Farm 114,8038
2019-8-18,Farm 115,8578
2019-8-18,Farm 116,11248
2019-8-18,Farm 117,3826
2019-8-19,Farm 18,2410
2019-8-19,Farm 19,1957
2019-8-19,Farm 20,12006
2019-8-19,Farm 21,3900
2019-8-19,Farm 22,16525
2019-8-19,Farm 23,10461
2019-8-19,Farm 25,17620
2019-8-19,Farm 26,17095
2019-8-19,Farm 27,3036
2019-8-19,Farm 28,17332
2019-8-19,Farm 30,11691
2019-8-19,Farm 31,9603
2019-8-19,Farm 32,2440
2019-8-19,Farm 33,2114
2019-8-19,Farm 34,2997
2019-8-19,Farm 35,16706
2019-8-19,Farm 37,6581
2019-8-19,Farm 38,17465
2019-8-19,Farm 39,2291
2019-8-19,Farm 40,16210
2019-8-19,Farm 41,17828
2019-8-19,Farm 42,16386
2019-8-19,Farm 43,2894
2019-8-19,Farm 45,9168
2019-8-19,Farm 46,10078
2019-8-19,Farm 47,10820
2019-8-19,Farm 48,3206
2019-8-19,Farm 50,17515
2019-8-19,Farm 51,6331
2019-8-19,Farm 52,6820
2019-8-19,Farm 53,10670
2019-8-19,Farm 54,8144
2019-8-19,Farm 55,16992
2019-8-19,Farm 57,6838
2019-8-19,Farm 58,17643
2019-8-19,Farm 59,17009
2019-8-19,Farm 60,8879
2019-8-19,Farm 61,17512
2019-8-19,Farm 62,9405
2019-8-19,Farm 63,17067
2019-8-19,Farm 64,16980
2019-8-19,Farm 65,6103
2019-8-19,Farm 67,16890
2019-8-19,Farm 68,10295
2019-8-19,Farm 69,8952
2019-8-19,Farm 70,3451
2019-8-19,Farm 71,11092
2019-8-19,Farm 72,17941
2019-8-19,Farm 73,2646
2019-8-19,Farm 74,6611
2019-8-19,Farm 75,7576
2019-8-19,Farm 76,3782
2019-8-19,Farm 77,10273
2019-8-19,Farm 78,8359
2019-8-19,Farm 80,8500
2019-8-19,Farm 81,10782
2019-8-19,Farm 82,3111
2019-8-19,Farm 83,8173
2019-8-19,Farm 84,2276
2019-8-19,Farm 85,9662
2019-8-19,Farm 86,2581
2019-8-19,Farm 89,3446
2019-8-19,Farm 90,16088
2019-8-19,Farm 91,8978
2019-8-19,Farm 92,3446
2019-8-19,Farm 93,17087
2019-8-19,Farm 94,3408
2019-8-19,Farm 97,3785
2019-8-19,Farm 98,16519
2019-8-19,Farm 99,11754
2019-8-19,Farm 100,9047
2019-8-19,Farm 101,7692
2019-8-19,Farm 102,17115
2019-8-19,Farm 103,2716
2019-8-19,Farm 104,2967
2019-8-19,Farm 106,8590
2019-8-19,Farm 107,8465
2019-8-19,Farm 109,3351
2019-8-19,Farm 110,3806
2019-8-19,Farm 111,2606
2019-8-19,Farm 112,17361
2019-8-19,Farm 115,8635
2019-8-19,Farm 116,11319
2019-8-19,Farm 117,3815
2019-8-20,Farm 18,2378
2019-8-20,Farm 19,2108
2019-8-20,Farm 20,11766
2019-8-20,Farm 21,3901
2019-8-20,Farm 22,16614
2019-8-20,Farm 23,10276
2019-8-20,Farm 24,7268
