date,farm_id,weight
2019-12-10,Farm 71,11074
2019-12-10,Farm 72,17928
2019-12-10,Farm 73,2759
2019-12-10,Farm 74,6729
2019-12-10,Farm 75,7620
2019-12-10,Farm 76,3836
2019-12-10,Farm 77,10168
2019-12-10,Farm 78,8459
2019-12-10,Farm 79,6451
2019-12-10,Farm 80,8481
2019-12-10,Farm 81,10761
2019-12-10,Farm 82,3266
2019-12-10,Farm 83,8148
2019-12-10,Farm 84,2294
2019-12-10,Farm 85,9573
2019-12-10,Farm 86,2461
2019-12-10,Farm 87,3731
2019-12-10,Farm 88,11613
2019-12-10,Farm 89,3552
2019-12-10,Farm 90,16033
2019-12-10,Farm 91,8991
2019-12-10,Farm 92,3366
2019-12-10,Farm 93,17177
2019-12-10,Farm 94,3301
2019-12-10,Farm 95,6802
2019-12-10,Farm 96,16785
2019-12-10,Farm 97,3633
2019-12-10,Farm 98,16694
2019-12-10,Farm 99,11949
2019-12-10,Farm 100,9232
2019-12-10,Farm 101,7780
2019-12-10,Farm 102,17400
2019-12-10,Farm 103,2823
2019-12-10,Farm 104,2901
2019-12-10,Farm 105,9333
2019-12-10,Farm 106,8513
2019-12-10,Farm 107,8521
2019-12-10,Farm 108,2800
2019-12-10,Farm 109,3423
2019-12-10,Farm 110,3841
2019-12-10,Farm 111,2594
2019-12-10,Farm 112,17267
2019-12-10,Farm 113,17357
2019-12-10,Farm 114,8133
2019-12-10,Farm 115,8647
2019-12-10,Farm 116,11290
2019-12-10,Farm 117,3846
2019-12-11,Farm 18,2348
2019-12-11,Farm 19,2017
2019-12-11,Farm 20,11909
2019-12-11,Farm 21,3931
2019-12-11,Farm 22,16562
2019-12-11,Farm 23,10301
2019-12-11,Farm 25,17469
2019-12-11,Farm 26,17102
2019-12-11,Farm 27,3149
2019-12-11,Farm 28,17499
2019-12-11,Farm 30,11716
2019-12-11,Farm 31,9874
2019-12-11,Farm 32,2495
2019-12-11,Farm 33,1974
2019-12-11,Farm 34,2853
2019-12-11,Farm 35,16871
2019-12-11,Farm 37,6835
2019-12-11,Farm 38,17517
2019-12-11,Farm 39,2350
2019-12-11,Farm 40,16210
2019-12-11,Farm 41,17719
2019-12-11,Farm 42,16289
2019-12-11,Farm 43,2996
2019-12-11,Farm 45,9257
2019-12-11,Farm 46,10084
2019-12-11,Farm 47,11062
2019-12-11,Farm 48,3012
2019-12-11,Farm 50,17584
2019-12-11,Farm 51,6203
2019-12-11,Farm 52,6826
2019-12-11,Farm 53,10638
2019-12-11,Farm 54,8065
2019-12-11,Farm 55,16989
2019-12-11,Farm 57,6904
2019-12-11,Farm 58,17771
2019-12-11,Farm 59,17001
2019-12-11,Farm 60,8934
2019-12-11,Farm 61,17415
2019-12-11,Farm 62,9317
2019-12-11,Farm 63,17329
2019-12-11,Farm 64,17061
2019-12-11,Farm 65,6125
2019-12-11,Farm 67,17084
2019-12-11,Farm 68,10160
2019-12-11,Farm 69,8851
2019-12-11,Farm 70,3528
2019-12-11,Farm 71,11081
2019-12-11,Farm 72,18000
2019-12-11,Farm 73,2816
2019-12-11,Farm 74,6697
2019-12-11,Farm 75,7480
2019-12-11,Farm 76,3735
2019-12-11,Farm 77,10225
2019-12-11,Farm 78,8453
2019-12-11,Farm 80,8362
2019-12-11,Farm 81,10721
2019-12-11,Farm 82,2978
2019-12-11,Farm 83,8208
2019-12-11,Farm 84,2122
2019-12-11,Farm 85,9565
2019-12-11,Farm 86,2548
2019-12-11,Farm 89,3600
2019-12-11,Farm 90,16163
2019-12-11,Farm 91,9192
2019-12-11,Farm 92,3446
2019-12-11,Farm 93,17170
2019-12-11,Farm 94,3381
2019-12-11,Farm 97,3788
2019-12-11,Farm 98,16520
2019-12-11,Farm 99,11957
2019-12-11,Farm 100,8971
2019-12-11,Farm 101,7560
2019-12-11,Farm 102,17354
2019-12-11,Farm 103,2662
2019-12-11,Farm 104,2961
2019-12-11,Farm 106,8672
2019-12-11,Farm 107,8613
2019-12-11,Farm 109,3499
2019-12-11,Farm 110,3729
2019-12-11,Farm 111,2759
2019-12-11,Farm 112,17417
2019-12-11,Farm 115,8548
2019-12-11,Farm 116,11291
2019-12-11,Farm 117,3832
2019-12-12,Farm 18,2395
2019-12-12,Farm 19,2025
2019-12-12,Farm 20,11961
2019-12-12,Farm 21,4029
2019-12-12,Farm 22,16580
2019-12-12,Farm 23,10384
2019-12-12,Farm 24,7257
2019-12-12,Farm 25,17616
2019-12-12,Farm 26,17092
2019-12-12,Farm 27,3076
2019-12-12,Farm 28,17593
2019-12-12,Farm 29,9041
2019-12-12,Farm 30,11789
2019-12-12,Farm 31,9976
2019-12-12,Farm 32,2624
2019-12-12,Farm 33,2046
2019-12-12,Farm 34,2923
2019-12-12,Farm 35,16775
2019-12-12,Farm 36,3963
2019-12-12,Farm 37,6753
2019-12-12,Farm 38,17271
2019-12-12,Farm 39,2206
2019-12-12,Farm 40,16055
2019-12-12,Farm 41,17855
2019-12-12,Farm 42,16539
2019-12-12,Farm 43,2980
2019-12-12,Farm 44,8420
2019-12-12,Farm 45,9312
2019-12-12,Farm 46,10001
2019-12-12,Farm 47,11083
2019-12-12,Farm 48,3212
2019-12-12,Farm 49,10642
2019-12-12,Farm 50,17415
2019-12-12,Farm 51,6310
2019-12-12,Farm 52,6740
2019-12-12,Farm 53,10527
2019-12-12,Farm 54,8085
2019-12-12,Farm 55,16851
2019-12-12,Farm 56,10769
2019-12-12,Farm 57,6882
2019-12-12,Farm 58,17695
2019-12-12,Farm 59,17143
2019-12-12,Farm 60,8987
2019-12-12,Farm 61,17712
2019-12-12,Farm 62,9365
2019-12-12,Farm 63,17260
2019-12-12,Farm 64,16997
2019-12-12,Farm 65,6026
2019-12-12,Farm 66,2108
2019-12-12,Farm 67,17040
2019-12-12,Farm 68,10160
2019-12-12,Farm 69,9023
2019-12-12,Farm 70,3428
2019-12-12,Farm 71,11352
2019-12-12,Farm 72,18015
2019-12-12,Farm 73,2608
2019-12-12,Farm 74,6702
2019-12-12,Farm 75,7643
2019-12-12,Farm 76,3789
2019-12-12,Farm 77,10211
2019-12-12,Farm 78,8418
2019-12-12,Farm 79,6309
2019-12-12,Farm 80,8492
2019-12-12,Farm 81,10912
2019-12-12,Farm 82,3137
2019-12-12,Farm 83,8123
2019-12-12,Farm 84,2123
2019-12-12,Farm 85,9627
2019-12-12,Farm 86,2654
2019-12-12,Farm 87,3386
2019-12-12,Farm 88,11657
2019-12-12,Farm 89,3493
2019-12-12,Farm 90,16215
2019-12-12,Farm 91,8961
2019-12-12,Farm 92,3615
2019-12-12,Farm 93,17071
2019-12-12,Farm 94,3406
2019-12-12,Farm 95,6872
2019-12-12,Farm 96,16868
2019-12-12,Farm 97,3517
2019-12-12,Farm 98,16530
2019-12-12,Farm 99,11773
2019-12-12,Farm 100,9035
2019-12-12,Farm 101,7753
2019-12-12,Farm 102,17243
2019-12-12,Farm 103,2644
2019-12-12,Farm 104,2934
2019-12-12,Farm 105,9287
2019-12-12,Farm 106,8705
2019-12-12,Farm 107,8583
2019-12-12,Farm 108,2881
2019-12-12,Farm 109,3491
2019-12-12,Farm 110,3760
2019-12-12,Farm 111,2730
2019-12-12,Farm 112,17310
2019-12-12,Farm 113,17315
2019-12-12,Farm 114,8161
2019-12-12,Farm 115,8633
2019-12-12,Farm 116,11225
2019-12-12,Farm 117,3738
2019-12-13,Farm 18,2342
2019-12-13,Farm 19,2044
2019-12-13,Farm 20,11953
2019-12-13,Farm 21,3980
2019-12-13,Farm 22,16517
2019-12-13,Farm 23,10480
2019-12-13,Farm 25,17566
2019-12-13,Farm 26,17078
2019-12-13,Farm 27,3083
2019-12-13,Farm 28,17458
2019-12-13,Farm 30,11677
2019-12-13,Farm 31,9759
2019-12-13,Farm 32,2403
2019-12-13,Farm 33,2082
2019-12-13,Farm 34,3015
2019-12-13,Farm 35,16822
2019-12-13,Farm 37,6576
2019-12-13,Farm 38,17456
2019-12-13,Farm 39,2331
2019-12-13,Farm 40,15981
2019-12-13,Farm 41,17700
2019-12-13,Farm 42,16374
2019-12-13,Farm 43,3030
2019-12-13,Farm 45,9316
2019-12-13,Farm 46,10244
2019-12-13,Farm 47,11128
2019-12-13,Farm 48,3168
2019-12-13,Farm 50,17605
2019-12-13,Farm 51,6271
2019-12-13,Farm 52,6915
2019-12-13,Farm 53,10583
2019-12-13,Farm 54,8009
2019-12-13,Farm 55,16927
2019-12-13,Farm 57,6754
2019-12-13,Farm 58,17751
2019-12-13,Farm 59,16922
2019-12-13,Farm 60,8919
2019-12-13,Farm 61,17453
2019-12-13,Farm 62,9437
2019-12-13,Farm 63,17209
2019-12-13,Farm 64,16981
2019-12-13,Farm 65,6031
2019-12-13,Farm 67,16941
2019-12-13,Farm 68,10195
2019-12-13,Farm 69,8890
2019-12-13,Farm 70,3415
2019-12-13,Farm 71,11182
2019-12-13,Farm 72,17913
2019-12-13,Farm 73,2776
2019-12-13,Farm 74,6696
2019-12-13,Farm 75,7610
2019-12-13,Farm 76,3800
2019-12-13,Farm 77,10122
2019-12-13,Farm 78,8303
2019-12-13,Farm 80,8422
2019-12-13,Farm 81,10919
2019-12-13,Farm 82,3125
2019-12-13,Farm 83,8204
2019-12-13,Farm 84,2077
2019-12-13,Farm 85,9701
2019-12-13,Farm 86,2641
2019-12-13,Farm 89,3385
2019-12-13,Farm 90,16108
2019-12-13,Farm 91,9156
2019-12-13,Farm 92,3387
2019-12-13,Farm 93,16976
2019-12-13,Farm 94,3435
2019-12-13,Farm 97,3568
2019-12-13,Farm 98,16678
2019-12-13,Farm 99,11797
2019-12-13,Farm 100,9137
2019-12-13,Farm 101,7833
2019-12-13,Farm 102,17253
2019-12-13,Farm 103,2563
2019-12-13,Farm 104,3158
2019-12-13,Farm 106,8625
2019-12-13,Farm 107,8504
2019-12-13,Farm 109,3537
2019-12-13,Farm 110,3887
2019-12-13,Farm 111,2742
2019-12-13,Farm 112,17327
2019-12-13,Farm 115,8729
2019-12-13,Farm 116,11302
2019-12-13,Farm 117,3822
2019-12-14,Farm 18,2351
2019-12-14,Farm 19,1972
2019-12-14,Farm 20,11910
2019-12-14,Farm 21,4102
2019-12-14,Farm 22,16507
2019-12-14,Farm 23,10412
2019-12-14,Farm 24,7202
2019-12-14,Farm 25,17578
2019-12-14,Farm 26,16988
2019-12-14,Farm 27,2984
2019-12-14,Farm 28,17449
2019-12-14,Farm 29,8909
2019-12-14,Farm 30,11691
2019-12-14,Farm 31,9692
2019-12-14,Farm 32,2486
2019-12-14,Farm 33,1966
2019-12-14,Farm 34,2860
2019-12-14,Farm 35,16687
2019-12-14,Farm 36,3898
2019-12-14,Farm 37,6599
2019-12-14,Farm 38,17492
2019-12-14,Farm 39,2452
2019-12-14,Farm 40,16122
2019-12-14,Farm 41,17744
2019-12-14,Farm 42,16463
2019-12-14,Farm 43,3038
2019-12-14,Farm 44,8321
2019-12-14,Farm 45,9192
2019-12-14,Farm 46,10111
2019-12-14,Farm 47,11053
2019-12-14,Farm 48,3261
2019-12-14,Farm 49,10484
2019-12-14,Farm 50,17610
2019-12-14,Farm 51,6275
2019-12-14,Farm 52,6670
2019-12-14,Farm 53,10708
2019-12-14,Farm 54,8018
2019-12-14,Farm 55,17019
2019-12-14,Farm 56,10652
2019-12-14,Farm 57,6877
2019-12-14,Farm 58,17660
2019-12-14,Farm 59,16974
2019-12-14,Farm 60,8836
2019-12-14,Farm 61,17492
2019-12-14,Farm 62,9442
2019-12-14,Farm 63,17219
2019-12-14,Farm 64,17009
2019-12-14,Farm 65,6203
2019-12-14,Farm 66,2071
2019-12-14,Farm 67,16963
2019-12-14,Farm 68,10093
2019-12-14,Farm 69,8869
2019-12-14,Farm 70,3406
2019-12-14,Farm 71,11180
2019-12-14,Farm 72,18000
2019-12-14,Farm 73,2780
2019-12-14,Farm 74,6631
2019-12-14,Farm 75,7574
2019-12-14,Farm 76,3873
2019-12-14,Farm 77,10306
2019-12-14,Farm 78,8296
2019-12-14,Farm 79,6269
2019-12-14,Farm 80,8526
2019-12-14,Farm 81,10859
2019-12-14,Farm 82,3129
2019-12-14,Farm 83,8070
2019-12-14,Farm 84,2169
2019-12-14,Farm 85,9724
2019-12-14,Farm 86,2530
2019-12-14,Farm 87,3630
2019-12-14,Farm 88,11617
2019-12-14,Farm 89,3521
2019-12-14,Farm 90,16099
2019-12-14,Farm 91,9130
2019-12-14,Farm 92,3443
2019-12-14,Farm 93,17012
2019-12-14,Farm 94,3380
2019-12-14,Farm 95,6850
2019-12-14,Farm 96,16825
2019-12-14,Farm 97,3650
2019-12-14,Farm 98,16643
2019-12-14,Farm 99,11900
2019-12-14,Farm 100,9101
2019-12-14,Farm 101,7694
2019-12-14,Farm 102,17243
2019-12-14,Farm 103,2578
2019-12-14,Farm 104,2859
2019-12-14,Farm 105,9404
2019-12-14,Farm 106,8607
2019-12-14,Farm 107,8475
2019-12-14,Farm 108,2778
2019-12-14,Farm 109,3395
2019-12-14,Farm 110,3900
2019-12-14,Farm 111,2706
2019-12-14,Farm 112,17291
2019-12-14,Farm 113,17566
2019-12-14,Farm 114,8101
2019-12-14,Farm 115,8635
2019-12-14,Farm 116,11372
2019-12-14,Farm 117,3772
2019-12-15,Farm 18,2295
2019-12-15,Farm 19,2040
2019-12-15,Farm 20,12009
2019-12-15,Farm 21,4022
2019-12-15,Farm 22,16537
2019-12-15,Farm 23,10290
2019-12-15,Farm 25,17506
2019-12-15,Farm 26,17063
2019-12-15,Farm 27,3220
2019-12-15,Farm 28,17519
2019-12-15,Farm 30,11652
2019-12-15,Farm 31,9832
2019-12-15,Farm 32,2569
2019-12-15,Farm 33,2139
2019-12-15,Farm 34,3030
2019-12-15,Farm 35,16650
2019-12-15,Farm 37,6737
2019-12-15,Farm 38,17585
2019-12-15,Farm 39,2412
2019-12-15,Farm 40,16114
2019-12-15,Farm 41,17808
2019-12-15,Farm 42,16355
2019-12-15,Farm 43,3050
2019-12-15,Farm 45,9198
2019-12-15,Farm 46,10201
2019-12-15,Farm 47,11046
2019-12-15,Farm 48,3210
2019-12-15,Farm 50,17505
2019-12-15,Farm 51,6115
2019-12-15,Farm 52,6745
2019-12-15,Farm 53,10581
2019-12-15,Farm 54,8164
2019-12-15,Farm 55,16963
2019-12-15,Farm 57,7012
2019-12-15,Farm 58,17709
2019-12-15,Farm 59,17064
2019-12-15,Farm 60,8663
2019-12-15,Farm 61,17359
2019-12-15,Farm 62,9462
2019-12-15,Farm 63,17361
2019-12-15,Farm 64,16938
2019-12-15,Farm 65,5972
2019-12-15,Farm 67,17001
2019-12-15,Farm 68,10307
2019-12-15,Farm 69,8991
2019-12-15,Farm 70,3428
2019-12-15,Farm 71,11089
2019-12-15,Farm 72,17805
2019-12-15,Farm 73,2628
2019-12-15,Farm 74,6666
2019-12-15,Farm 75,7546
2019-12-15,Farm 76,3846
2019-12-15,Farm 77,10217
2019-12-15,Farm 78,8570
2019-12-15,Farm 80,8384
2019-12-15,Farm 81,10744
2019-12-15,Farm 82,3046
2019-12-15,Farm 83,8274
2019-12-15,Farm 84,2184
2019-12-15,Farm 85,9429
2019-12-15,Farm 86,2675
2019-12-15,Farm 89,3590
2019-12-15,Farm 90,16001
2019-12-15,Farm 91,9011
2019-12-15,Farm 92,3507
2019-12-15,Farm 93,17073
2019-12-15,Farm 94,3399
2019-12-15,Farm 97,3537
2019-12-15,Farm 98,16478
2019-12-15,Farm 99,11759
2019-12-15,Farm 100,9066
2019-12-15,Farm 101,7664
2019-12-15,Farm 102,17173
2019-12-15,Farm 103,2542
2019-12-15,Farm 104,3003
2019-12-15,Farm 106,8582
2019-12-15,Farm 107,8445
2019-12-15,Farm 109,3543
2019-12-15,Farm 110,3771
2019-12-15,Farm 111,2589
2019-12-15,Farm 112,17205
2019-12-15,Farm 115,8530
2019-12-15,Farm 116,11332
2019-12-15,Farm 117,3711
2019-12-16,Farm 18,2391
2019-12-16,Farm 19,2061
2019-12-16,Farm 20,11900
2019-12-16,Farm 21,3945
2019-12-16,Farm 22,16468
2019-12-16,Farm 23,10483
2019-12-16,Farm 24,7191
2019-12-16,Farm 25,17566
2019-12-16,Farm 26,17128
2019-12-16,Farm 27,3064
2019-12-16,Farm 28,17506
2019-12-16,Farm 29,9021
2019-12-16,Farm 30,11558
2019-12-16,Farm 31,9785
2019-12-16,Farm 32,2408
2019-12-16,Farm 33,2135
2019-12-16,Farm 34,2896
2019-12-16,Farm 35,16702
2019-12-16,Farm 36,3837
2019-12-16,Farm 37,6640
2019-12-16,Farm 38,17615
2019-12-16,Farm 39,2349
2019-12-16,Farm 40,16072
2019-12-16,Farm 41,17779
2019-12-16,Farm 42,16379
2019-12-16,Farm 43,3103
2019-12-16,Farm 44,8484
2019-12-16,Farm 45,9058
2019-12-16,Farm 46,10003
2019-12-16,Farm 47,10942
2019-12-16,Farm 48,3217
2019-12-16,Farm 49,10453
2019-12-16,Farm 50,17440
2019-12-16,Farm 51,6295
2019-12-16,Farm 52,6810
2019-12-16,Farm 53,10481
2019-12-16,Farm 54,7963
2019-12-16,Farm 55,16986
2019-12-16,Farm 56,10796
2019-12-16,Farm 57,6910
2019-12-16,Farm 58,17917
2019-12-16,Farm 59,17120
2019-12-16,Farm 60,8957
2019-12-16,Farm 61,17449
2019-12-16,Farm 62,9297
2019-12-16,Farm 63,17371
2019-12-16,Farm 64,16865
2019-12-16,Farm 65,6225
2019-12-16,Farm 66,2053
2019-12-16,Farm 67,16981
2019-12-16,Farm 68,10171
2019-12-16,Farm 69,8882
2019-12-16,Farm 70,3417
2019-12-16,Farm 71,11300
2019-12-16,Farm 72,17867
2019-12-16,Farm 73,2805
2019-12-16,Farm 74,6643
2019-12-16,Farm 75,7599
2019-12-16,Farm 76,3871
2019-12-16,Farm 77,10234
2019-12-16,Farm 78,8327
2019-12-16,Farm 79,6464
2019-12-16,Farm 80,8467
2019-12-16,Farm 81,10873
2019-12-16,Farm 82,3180
2019-12-16,Farm 83,8026
2019-12-16,Farm 84,2258
2019-12-16,Farm 85,9610
2019-12-16,Farm 86,2543
2019-12-16,Farm 87,3663
2019-12-16,Farm 88,11687
2019-12-16,Farm 89,3492
2019-12-16,Farm 90,16283
2019-12-16,Farm 91,9017
2019-12-16,Farm 92,3430
2019-12-16,Farm 93,17110
2019-12-16,Farm 94,3336
2019-12-16,Farm 95,6973
2019-12-16,Farm 96,16895
2019-12-16,Farm 97,3741
2019-12-16,Farm 98,16510
2019-12-16,Farm 99,11788
2019-12-16,Farm 100,9137
2019-12-16,Farm 101,7649
2019-12-16,Farm 102,17324
2019-12-16,Farm 103,2619
2019-12-16,Farm 104,2940
2019-12-16,Farm 105,9303
2019-12-16,Farm 106,8510
2019-12-16,Farm 107,8668
2019-12-16,Farm 108,2806
2019-12-16,Farm 109,3398
2019-12-16,Farm 110,3839
2019-12-16,Farm 111,2541
2019-12-16,Farm 112,17389
2019-12-16,Farm 113,17509
2019-12-16,Farm 114,8036
2019-12-16,Farm 115,8617
2019-12-16,Farm 116,11335
2019-12-16,Farm 117,3863
2019-12-17,Farm 18,2366
2019-12-17,Farm 19,2054
2019-12-17,Farm 20,11940
2019-12-17,Farm 21,4049
2019-12-17,Farm 22,16634
2019-12-17,Farm 23,10439
2019-12-17,Farm 25,17555
2019-12-17,Farm 26,17200
2019-12-17,Farm 27,3106
2019-12-17,Farm 28,17547
2019-12-17,Farm 30,11629
2019-12-17,Farm 31,9862
2019-12-17,Farm 32,2423
2019-12-17,Farm 33,1984
2019-12-17,Farm 34,2963
2019-12-17,Farm 35,16613
2019-12-17,Farm 37,6613
2019-12-17,Farm 38,17407
2019-12-17,Farm 39,2277
2019-12-17,Farm 40,16145
2019-12-17,Farm 41,17721
2019-12-17,Farm 42,16478
2019-12-17,Farm 43,3003
2019-12-17,Farm 45,9349
2019-12-17,Farm 46,10009
2019-12-17,Farm 47,10864
2019-12-17,Farm 48,3102
2019-12-17,Farm 50,17462
2019-12-17,Farm 51,6259
2019-12-17,Farm 52,6793
2019-12-17,Farm 53,10394
2019-12-17,Farm 54,8129
2019-12-17,Farm 55,17051
2019-12-17,Farm 57,6991
2019-12-17,Farm 58,17759
2019-12-17,Farm 59,17111
2019-12-17,Farm 60,8763
2019-12-17,Farm 61,17436
2019-12-17,Farm 62,9472
2019-12-17,Farm 63,17263
2019-12-17,Farm 64,16849
2019-12-17,Farm 65,5903
2019-12-17,Farm 67,16959
2019-12-17,Farm 68,10166
2019-12-17,Farm 69,8997
2019-12-17,Farm 70,3347
2019-12-17,Farm 71,11148
2019-12-17,Farm 72,18110
2019-12-17,Farm 73,2782
2019-12-17,Farm 74,6574
2019-12-17,Farm 75,7499
2019-12-17,Farm 76,3828
2019-12-17,Farm 77,10328
2019-12-17,Farm 78,8471
2019-12-17,Farm 80,8494
2019-12-17,Farm 81,10841
2019-12-17,Farm 82,3061
2019-12-17,Farm 83,8016
2019-12-17,Farm 84,2091
2019-12-17,Farm 85,9581
2019-12-17,Farm 86,2625
2019-12-17,Farm 89,3610
2019-12-17,Farm 90,16142
2019-12-17,Farm 91,9015
2019-12-17,Farm 92,3483
2019-12-17,Farm 93,17019
2019-12-17,Farm 94,3398
2019-12-17,Farm 97,3615
2019-12-17,Farm 98,16453
2019-12-17,Farm 99,11832
2019-12-17,Farm 100,9095
2019-12-17,Farm 101,7821
2019-12-17,Farm 102,17059
2019-12-17,Farm 103,2581
2019-12-17,Farm 104,2943
2019-12-17,Farm 106,8563
2019-12-17,Farm 107,8463
2019-12-17,Farm 109,3553
2019-12-17,Farm 110,3789
2019-12-17,Farm 111,2710
2019-12-17,Farm 112,17230
2019-12-17,Farm 115,8649
2019-12-17,Farm 116,11360
2019-12-17,Farm 117,3692
2019-12-18,Farm 18,2433
2019-12-18,Farm 19,2058
2019-12-18,Farm 20,11991
2019-12-18,Farm 21,3960
2019-12-18,Farm 22,16623
2019-12-18,Farm 23,10401
2019-12-18,Farm 24,7279
2019-12-18,Farm 25,17463
2019-12-18,Farm 26,17098
2019-12-18,Farm 27,2963
2019-12-18,Farm 28,17533
2019-12-18,Farm 29,8966
2019-12-18,Farm 30,11559
2019-12-18,Farm 31,9812
2019-12-18,Farm 32,2424
2019-12-18,Farm 33,2185
2019-12-18,Farm 34,2963
2019-12-18,Farm 35,16697
2019-12-18,Farm 36,3875
2019-12-18,Farm 37,6799
2019-12-18,Farm 38,17536
2019-12-18,Farm 39,2351
2019-12-18,Farm 40,16120
2019-12-18,Farm 41,17846
2019-12-18,Farm 42,16408
2019-12-18,Farm 43,2984
2019-12-18,Farm 44,8369
2019-12-18,Farm 45,9307
2019-12-18,Farm 46,10039
2019-12-18,Farm 47,11015
2019-12-18,Farm 48,3067
2019-12-18,Farm 49,10540
2019-12-18,Farm 50,17654
2019-12-18,Farm 51,6255
2019-12-18,Farm 52,6914
2019-12-18,Farm 53,10630
2019-12-18,Farm 54,7939
2019-12-18,Farm 55,16856
2019-12-18,Farm 56,10831
2019-12-18,Farm 57,6771
2019-12-18,Farm 58,17716
2019-12-18,Farm 59,17037
2019-12-18,Farm 60,8830
2019-12-18,Farm 61,17515
2019-12-18,Farm 62,9609
2019-12-18,Farm 63,17174
2019-12-18,Farm 64,16954
2019-12-18,Farm 65,6167
2019-12-18,Farm 66,2147
2019-12-18,Farm 67,17005
2019-12-18,Farm 68,10269
2019-12-18,Farm 69,8931
2019-12-18,Farm 70,3354
2019-12-18,Farm 71,11088
2019-12-18,Farm 72,17926
2019-12-18,Farm 73,2612
2019-12-18,Farm 74,6545
2019-12-18,Farm 75,7709
2019-12-18,Farm 76,3780
2019-12-18,Farm 77,10336
2019-12-18,Farm 78,8475
2019-12-18,Farm 79,6306
2019-12-18,Farm 80,8473
2019-12-18,Farm 81,10751
2019-12-18,Farm 82,3132
2019-12-18,Farm 83,8034
2019-12-18,Farm 84,2242
2019-12-18,Farm 85,9535
2019-12-18,Farm 86,2588
2019-12-18,Farm 87,3626
2019-12-18,Farm 88,11641
2019-12-18,Farm 89,3500
2019-12-18,Farm 90,16125
2019-12-18,Farm 91,9143
2019-12-18,Farm 92,3458
2019-12-18,Farm 93,17004
2019-12-18,Farm 94,3429
2019-12-18,Farm 95,6894
2019-12-18,Farm 96,16708
2019-12-18,Farm 97,3634
2019-12-18,Farm 98,16624
2019-12-18,Farm 99,11773
2019-12-18,Farm 100,9170
2019-12-18,Farm 101,7711
2019-12-18,Farm 102,17336
2019-12-18,Farm 103,2667
2019-12-18,Farm 104,2797
2019-12-18,Farm 105,9394
2019-12-18,Farm 106,8706
2019-12-18,Farm 107,8522
2019-12-18,Farm 108,2731
2019-12-18,Farm 109,3515
2019-12-18,Farm 110,3827
2019-12-18,Farm 111,2615
2019-12-18,Farm 112,17289
2019-12-18,Farm 113,17493
2019-12-18,Farm 114,8120
2019-12-18,Farm 115,8649
2019-12-18,Farm 116,11322
2019-12-18,Farm 117,3811
2019-12-19,Farm 18,2435
2019-12-19,Farm 19,1864
2019-12-19,Farm 20,11855
2019-12-19,Farm 21,3954
2019-12-19,Farm 22,16576
2019-12-19,Farm 23,10358
2019-12-19,Farm 25,17661
2019-12-19,Farm 26,17111
2019-12-19,Farm 27,2980
2019-12-19,Farm 28,17538
2019-12-19,Farm 30,11707
2019-12-19,Farm 31,9875
2019-12-19,Farm 32,2468
2019-12-19,Farm 33,2193
2019-12-19,Farm 34,2912
2019-12-19,Farm 35,16791
2019-12-19,Farm 37,6573
2019-12-19,Farm 38,17608
2019-12-19,Farm 39,2391
2019-12-19,Farm 40,16237
2019-12-19,Farm 41,17910
2019-12-19,Farm 42,16408
2019-12-19,Farm 43,2955
2019-12-19,Farm 45,9370
2019-12-19,Farm 46,10151
2019-12-19,Farm 47,10916
2019-12-19,Farm 48,3196
2019-12-19,Farm 50,17612
2019-12-19,Farm 51,6240
2019-12-19,Farm 52,6653
2019-12-19,Farm 53,10690
2019-12-19,Farm 54,8001
2019-12-19,Farm 55,17001
2019-12-19,Farm 57,7004
2019-12-19,Farm 58,17671
2019-12-19,Farm 59,17060
2019-12-19,Farm 60,8947
2019-12-19,Farm 61,17640
2019-12-19,Farm 62,9374
2019-12-19,Farm 63,17289
2019-12-19,Farm 64,16922
2019-12-19,Farm 65,6191
2019-12-19,Farm 67,16964
2019-12-19,Farm 68,10262
2019-12-19,Farm 69,8894
2019-12-19,Farm 70,3387
2019-12-19,Farm 71,11214
2019-12-19,Farm 72,18051
2019-12-19,Farm 73,2746
2019-12-19,Farm 74,6779
2019-12-19,Farm 75,7579
2019-12-19,Farm 76,3780
2019-12-19,Farm 77,10292
2019-12-19,Farm 78,8241
2019-12-19,Farm 80,8416
2019-12-19,Farm 81,10976
2019-12-19,Farm 82,3072
2019-12-19,Farm 83,8057
2019-12-19,Farm 84,2139
2019-12-19,Farm 85,9630
2019-12-19,Farm 86,2533
2019-12-19,Farm 89,3475
2019-12-19,Farm 90,15988
2019-12-19,Farm 91,9267
2019-12-19,Farm 92,3500
2019-12-19,Farm 93,16966
2019-12-19,Farm 94,3375
2019-12-19,Farm 97,3689
2019-12-19,Farm 98,16508
2019-12-19,Farm 99,11871
2019-12-19,Farm 100,9001
2019-12-19,Farm 101,7650
2019-12-19,Farm 102,17303
2019-12-19,Farm 103,2638
2019-12-19,Farm 104,2854
2019-12-19,Farm 106,8582
2019-12-19,Farm 107,8597
2019-12-19,Farm 109,3435
2019-12-19,Farm 110,3675
2019-12-19,Farm 111,2637
2019-12-19,Farm 112,17321
2019-12-19,Farm 115,8631
2019-12-19,Farm 116,11334
2019-12-19,Farm 117,3789
2019-12-20,Farm 18,2327
2019-12-20,Farm 19,2005
2019-12-20,Farm 20,11916
2019-12-20,Farm 21,3947
2019-12-20,Farm 22,16555
2019-12-20,Farm 23,10430
2019-12-20,Farm 24,7256
