date,farm_id,weight
2019-5-10,Farm 71,11254
2019-5-10,Farm 72,17949
2019-5-10,Farm 73,2667
2019-5-10,Farm 74,6799
2019-5-10,Farm 75,7631
2019-5-10,Farm 76,3792
2019-5-10,Farm 77,10139
2019-5-10,Farm 78,8453
2019-5-10,Farm 79,6338
2019-5-10,Farm 80,8557
2019-5-10,Farm 81,10943
2019-5-10,Farm 82,3167
2019-5-10,Farm 83,8037
2019-5-10,Farm 84,2225
2019-5-10,Farm 85,9606
2019-5-10,Farm 86,2451
2019-5-10,Farm 87,3673
2019-5-10,Farm 88,11593
2019-5-10,Farm 89,3399
2019-5-10,Farm 90,16004
2019-5-10,Farm 91,9103
2019-5-10,Farm 92,3323
2019-5-10,Farm 93,17087
2019-5-10,Farm 94,3434
2019-5-10,Farm 95,6759
2019-5-10,Farm 96,16796
2019-5-10,Farm 97,3653
2019-5-10,Farm 98,16433
2019-5-10,Farm 99,11820
2019-5-10,Farm 100,9095
2019-5-10,Farm 101,7809
2019-5-10,Farm 102,17247
2019-5-10,Farm 103,2617
2019-5-10,Farm 104,3051
2019-5-10,Farm 105,9248
2019-5-10,Farm 106,8595
2019-5-10,Farm 107,8503
2019-5-10,Farm 108,2905
2019-5-10,Farm 109,3405
2019-5-10,Farm 110,3787
2019-5-10,Farm 111,2648
2019-5-10,Farm 112,17390
2019-5-10,Farm 113,17473
2019-5-10,Farm 114,8025
2019-5-10,Farm 115,8702
2019-5-10,Farm 116,11231
2019-5-10,Farm 117,3817
2019-5-11,Farm 18,2405
2019-5-11,Farm 19,2103
2019-5-11,Farm 20,12009
2019-5-11,Farm 21,3967
2019-5-11,Farm 22,16507
2019-5-11,Farm 23,10468
2019-5-11,Farm 25,17595
2019-5-11,Farm 26,17040
2019-5-11,Farm 27,3007
2019-5-11,Farm 28,17498
2019-5-11,Farm 30,11695
2019-5-11,Farm 31,9720
2019-5-11,Farm 32,2488
2019-5-11,Farm 33,2086
2019-5-11,Farm 34,2996
2019-5-11,Farm 35,16699
2019-5-11,Farm 37,6810
2019-5-11,Farm 38,17452
2019-5-11,Farm 39,2335
2019-5-11,Farm 40,16289
2019-5-11,Farm 41,17814
2019-5-11,Farm 42,16467
2019-5-11,Farm 43,2927
2019-5-11,Farm 45,9397
2019-5-11,Farm 46,9996
2019-5-11,Farm 47,10987
2019-5-11,Farm 48,3067
2019-5-11,Farm 50,17615
2019-5-11,Farm 51,6318
2019-5-11,Farm 52,6622
2019-5-11,Farm 53,10622
2019-5-11,Farm 54,8147
2019-5-11,Farm 55,17040
2019-5-11,Farm 57,6920
2019-5-11,Farm 58,17652
2019-5-11,Farm 59,17046
2019-5-11,Farm 60,8818
2019-5-11,Farm 61,17523
2019-5-11,Farm 62,9423
2019-5-11,Farm 63,17279
2019-5-11,Farm 64,16942
2019-5-11,Farm 65,6192
2019-5-11,Farm 67,17024
2019-5-11,Farm 68,10214
2019-5-11,Farm 69,8819
2019-5-11,Farm 70,3397
2019-5-11,Farm 71,11097
2019-5-11,Farm 72,18118
2019-5-11,Farm 73,2963
2019-5-11,Farm 74,6603
2019-5-11,Farm 75,7520
2019-5-11,Farm 76,3870
2019-5-11,Farm 77,10294
2019-5-11,Farm 78,8395
2019-5-11,Farm 80,8505
2019-5-11,Farm 81,10730
2019-5-11,Farm 82,3047
2019-5-11,Farm 83,8124
2019-5-11,Farm 84,2018
2019-5-11,Farm 85,9476
2019-5-11,Farm 86,2544
2019-5-11,Farm 89,3462
2019-5-11,Farm 90,16095
2019-5-11,Farm 91,9151
2019-5-11,Farm 92,3516
2019-5-11,Farm 93,16971
2019-5-11,Farm 94,3394
2019-5-11,Farm 97,3630
2019-5-11,Farm 98,16626
2019-5-11,Farm 99,11930
2019-5-11,Farm 100,9125
2019-5-11,Farm 101,7794
2019-5-11,Farm 102,17287
2019-5-11,Farm 103,2681
2019-5-11,Farm 104,3049
2019-5-11,Farm 106,8593
2019-5-11,Farm 107,8514
2019-5-11,Farm 109,3658
2019-5-11,Farm 110,3828
2019-5-11,Farm 111,2566
2019-5-11,Farm 112,17303
2019-5-11,Farm 115,8564
2019-5-11,Farm 116,11402
2019-5-11,Farm 117,3993
2019-5-12,Farm 18,2377
2019-5-12,Farm 19,1986
2019-5-12,Farm 20,11916
2019-5-12,Farm 21,4122
2019-5-12,Farm 22,16737
2019-5-12,Farm 23,10443
2019-5-12,Farm 24,7224
2019-5-12,Farm 25,17570
2019-5-12,Farm 26,17150
2019-5-12,Farm 27,3095
2019-5-12,Farm 28,17475
2019-5-12,Farm 29,8944
2019-5-12,Farm 30,11604
2019-5-12,Farm 31,9741
2019-5-12,Farm 32,2514
2019-5-12,Farm 33,2160
2019-5-12,Farm 34,3038
2019-5-12,Farm 35,16731
2019-5-12,Farm 36,4011
2019-5-12,Farm 37,6578
2019-5-12,Farm 38,17594
2019-5-12,Farm 39,2336
2019-5-12,Farm 40,16301
2019-5-12,Farm 41,17857
2019-5-12,Farm 42,16366
2019-5-12,Farm 43,2914
2019-5-12,Farm 44,8491
2019-5-12,Farm 45,9239
2019-5-12,Farm 46,10150
2019-5-12,Farm 47,11030
2019-5-12,Farm 48,3296
2019-5-12,Farm 49,10590
2019-5-12,Farm 50,17470
2019-5-12,Farm 51,6211
2019-5-12,Farm 52,6847
2019-5-12,Farm 53,10620
2019-5-12,Farm 54,7895
2019-5-12,Farm 55,17113
2019-5-12,Farm 56,10861
2019-5-12,Farm 57,6807
2019-5-12,Farm 58,17642
2019-5-12,Farm 59,16878
2019-5-12,Farm 60,8988
2019-5-12,Farm 61,17381
2019-5-12,Farm 62,9412
2019-5-12,Farm 63,17332
2019-5-12,Farm 64,16969
2019-5-12,Farm 65,6113
2019-5-12,Farm 66,2017
2019-5-12,Farm 67,16851
2019-5-12,Farm 68,10232
2019-5-12,Farm 69,8837
2019-5-12,Farm 70,3400
2019-5-12,Farm 71,11364
2019-5-12,Farm 72,18146
2019-5-12,Farm 73,2723
2019-5-12,Farm 74,6822
2019-5-12,Farm 75,7562
2019-5-12,Farm 76,3877
2019-5-12,Farm 77,10279
2019-5-12,Farm 78,8499
2019-5-12,Farm 79,6445
2019-5-12,Farm 80,8352
2019-5-12,Farm 81,10887
2019-5-12,Farm 82,3140
2019-5-12,Farm 83,8286
2019-5-12,Farm 84,2284
2019-5-12,Farm 85,9687
2019-5-12,Farm 86,2704
2019-5-12,Farm 87,3597
2019-5-12,Farm 88,11791
2019-5-12,Farm 89,3526
2019-5-12,Farm 90,16296
2019-5-12,Farm 91,9139
2019-5-12,Farm 92,3493
2019-5-12,Farm 93,17087
2019-5-12,Farm 94,3410
2019-5-12,Farm 95,6941
2019-5-12,Farm 96,16757
2019-5-12,Farm 97,3528
2019-5-12,Farm 98,16488
2019-5-12,Farm 99,11884
2019-5-12,Farm 100,9023
2019-5-12,Farm 101,7701
2019-5-12,Farm 102,17348
2019-5-12,Farm 103,2604
2019-5-12,Farm 104,2873
2019-5-12,Farm 105,9265
2019-5-12,Farm 106,8591
2019-5-12,Farm 107,8560
2019-5-12,Farm 108,2869
2019-5-12,Farm 109,3388
2019-5-12,Farm 110,3905
2019-5-12,Farm 111,2734
2019-5-12,Farm 112,17252
2019-5-12,Farm 113,17544
2019-5-12,Farm 114,8108
2019-5-12,Farm 115,8571
2019-5-12,Farm 116,11482
2019-5-12,Farm 117,3723
2019-5-13,Farm 18,2370
2019-5-13,Farm 19,1927
2019-5-13,Farm 20,11871
2019-5-13,Farm 21,3983
2019-5-13,Farm 22,16493
2019-5-13,Farm 23,10287
2019-5-13,Farm 25,17547
2019-5-13,Farm 26,16977
2019-5-13,Farm 27,3025
2019-5-13,Farm 28,17562
2019-5-13,Farm 30,11626
2019-5-13,Farm 31,9939
2019-5-13,Farm 32,2615
2019-5-13,Farm 33,2148
2019-5-13,Farm 34,2940
2019-5-13,Farm 35,16696
2019-5-13,Farm 37,6737
2019-5-13,Farm 38,17418
2019-5-13,Farm 39,2297
2019-5-13,Farm 40,16140
2019-5-13,Farm 41,17787
2019-5-13,Farm 42,16397
2019-5-13,Farm 43,2987
2019-5-13,Farm 45,9276
2019-5-13,Farm 46,10015
2019-5-13,Farm 47,11110
2019-5-13,Farm 48,3116
2019-5-13,Farm 50,17613
2019-5-13,Farm 51,6227
2019-5-13,Farm 52,6805
2019-5-13,Farm 53,10527
2019-5-13,Farm 54,7954
2019-5-13,Farm 55,16899
2019-5-13,Farm 57,6800
2019-5-13,Farm 58,17754
2019-5-13,Farm 59,16905
2019-5-13,Farm 60,8859
2019-5-13,Farm 61,17507
2019-5-13,Farm 62,9439
2019-5-13,Farm 63,17257
2019-5-13,Farm 64,16962
2019-5-13,Farm 65,6197
2019-5-13,Farm 67,16939
2019-5-13,Farm 68,10273
2019-5-13,Farm 69,8951
2019-5-13,Farm 70,3409
2019-5-13,Farm 71,11293
2019-5-13,Farm 72,17936
2019-5-13,Farm 73,2745
2019-5-13,Farm 74,6743
2019-5-13,Farm 75,7526
2019-5-13,Farm 76,3848
2019-5-13,Farm 77,10057
2019-5-13,Farm 78,8401
2019-5-13,Farm 80,8416
2019-5-13,Farm 81,10775
2019-5-13,Farm 82,3048
2019-5-13,Farm 83,8187
2019-5-13,Farm 84,2254
2019-5-13,Farm 85,9572
2019-5-13,Farm 86,2705
2019-5-13,Farm 89,3378
2019-5-13,Farm 90,16148
2019-5-13,Farm 91,9073
2019-5-13,Farm 92,3517
2019-5-13,Farm 93,17052
2019-5-13,Farm 94,3394
2019-5-13,Farm 97,3686
2019-5-13,Farm 98,16565
2019-5-13,Farm 99,11773
2019-5-13,Farm 100,9188
2019-5-13,Farm 101,7780
2019-5-13,Farm 102,17259
2019-5-13,Farm 103,2645
2019-5-13,Farm 104,2950
2019-5-13,Farm 106,8669
2019-5-13,Farm 107,8527
2019-5-13,Farm 109,3515
2019-5-13,Farm 110,3742
2019-5-13,Farm 111,2705
2019-5-13,Farm 112,17275
2019-5-13,Farm 115,8522
2019-5-13,Farm 116,11341
2019-5-13,Farm 117,3855
2019-5-14,Farm 18,2544
2019-5-14,Farm 19,2179
2019-5-14,Farm 20,11949
2019-5-14,Farm 21,4059
2019-5-14,Farm 22,16581
2019-5-14,Farm 23,10352
2019-5-14,Farm 24,7226
2019-5-14,Farm 25,17567
2019-5-14,Farm 26,17065
2019-5-14,Farm 27,3151
2019-5-14,Farm 28,17587
2019-5-14,Farm 29,9000
2019-5-14,Farm 30,11803
2019-5-14,Farm 31,9788
2019-5-14,Farm 32,2527
2019-5-14,Farm 33,2099
2019-5-14,Farm 34,3036
2019-5-14,Farm 35,16705
2019-5-14,Farm 36,3852
2019-5-14,Farm 37,6780
2019-5-14,Farm 38,17572
2019-5-14,Farm 39,2273
2019-5-14,Farm 40,16012
2019-5-14,Farm 41,17648
2019-5-14,Farm 42,16306
2019-5-14,Farm 43,2925
2019-5-14,Farm 44,8301
2019-5-14,Farm 45,9241
2019-5-14,Farm 46,10099
2019-5-14,Farm 47,11175
2019-5-14,Farm 48,3148
2019-5-14,Farm 49,10536
2019-5-14,Farm 50,17485
2019-5-14,Farm 51,6298
2019-5-14,Farm 52,6790
2019-5-14,Farm 53,10483
2019-5-14,Farm 54,7921
2019-5-14,Farm 55,16919
2019-5-14,Farm 56,10681
2019-5-14,Farm 57,6958
2019-5-14,Farm 58,17783
2019-5-14,Farm 59,16981
2019-5-14,Farm 60,8923
2019-5-14,Farm 61,17383
2019-5-14,Farm 62,9286
2019-5-14,Farm 63,17340
2019-5-14,Farm 64,16925
2019-5-14,Farm 65,5984
2019-5-14,Farm 66,2079
2019-5-14,Farm 67,17060
2019-5-14,Farm 68,10238
2019-5-14,Farm 69,8898
2019-5-14,Farm 70,3431
2019-5-14,Farm 71,11158
2019-5-14,Farm 72,18066
2019-5-14,Farm 73,2750
2019-5-14,Farm 74,6699
2019-5-14,Farm 75,7648
2019-5-14,Farm 76,3846
2019-5-14,Farm 77,10309
2019-5-14,Farm 78,8441
2019-5-14,Farm 79,6483
2019-5-14,Farm 80,8507
2019-5-14,Farm 81,10925
2019-5-14,Farm 82,3042
2019-5-14,Farm 83,8151
2019-5-14,Farm 84,2138
2019-5-14,Farm 85,9693
2019-5-14,Farm 86,2644
2019-5-14,Farm 87,3560
2019-5-14,Farm 88,11679
2019-5-14,Farm 89,3393
2019-5-14,Farm 90,16199
2019-5-14,Farm 91,9210
2019-5-14,Farm 92,3489
2019-5-14,Farm 93,17036
2019-5-14,Farm 94,3376
2019-5-14,Farm 95,6844
2019-5-14,Farm 96,16770
2019-5-14,Farm 97,3505
2019-5-14,Farm 98,16560
2019-5-14,Farm 99,11952
2019-5-14,Farm 100,9139
2019-5-14,Farm 101,7730
2019-5-14,Farm 102,17314
2019-5-14,Farm 103,2611
2019-5-14,Farm 104,3092
2019-5-14,Farm 105,9336
2019-5-14,Farm 106,8564
2019-5-14,Farm 107,8394
2019-5-14,Farm 108,2696
2019-5-14,Farm 109,3434
2019-5-14,Farm 110,3824
2019-5-14,Farm 111,2614
2019-5-14,Farm 112,17345
2019-5-14,Farm 113,17419
2019-5-14,Farm 114,8048
2019-5-14,Farm 115,8674
2019-5-14,Farm 116,11352
2019-5-14,Farm 117,3781
2019-5-15,Farm 18,2488
2019-5-15,Farm 19,2103
2019-5-15,Farm 20,11838
2019-5-15,Farm 21,3968
2019-5-15,Farm 22,16638
2019-5-15,Farm 23,10427
2019-5-15,Farm 25,17567
2019-5-15,Farm 26,17232
2019-5-15,Farm 27,3095
2019-5-15,Farm 28,17638
2019-5-15,Farm 30,11664
2019-5-15,Farm 31,9656
2019-5-15,Farm 32,2446
2019-5-15,Farm 33,2157
2019-5-15,Farm 34,2971
2019-5-15,Farm 35,16628
2019-5-15,Farm 37,6589
2019-5-15,Farm 38,17501
2019-5-15,Farm 39,2202
2019-5-15,Farm 40,16076
2019-5-15,Farm 41,17786
2019-5-15,Farm 42,16335
2019-5-15,Farm 43,2977
2019-5-15,Farm 45,9351
2019-5-15,Farm 46,10015
2019-5-15,Farm 47,11040
2019-5-15,Farm 48,3260
2019-5-15,Farm 50,17486
2019-5-15,Farm 51,6170
2019-5-15,Farm 52,6837
2019-5-15,Farm 53,10438
2019-5-15,Farm 54,7909
2019-5-15,Farm 55,16936
2019-5-15,Farm 57,6943
2019-5-15,Farm 58,17804
2019-5-15,Farm 59,17148
2019-5-15,Farm 60,8916
2019-5-15,Farm 61,17511
2019-5-15,Farm 62,9515
2019-5-15,Farm 63,17299
2019-5-15,Farm 64,17016
2019-5-15,Farm 65,6168
2019-5-15,Farm 67,17048
2019-5-15,Farm 68,10106
2019-5-15,Farm 69,8919
2019-5-15,Farm 70,3302
2019-5-15,Farm 71,11226
2019-5-15,Farm 72,17994
2019-5-15,Farm 73,2735
2019-5-15,Farm 74,6696
2019-5-15,Farm 75,7527
2019-5-15,Farm 76,3843
2019-5-15,Farm 77,10240
2019-5-15,Farm 78,8413
2019-5-15,Farm 80,8394
2019-5-15,Farm 81,10767
2019-5-15,Farm 82,3182
2019-5-15,Farm 83,8055
2019-5-15,Farm 84,2313
2019-5-15,Farm 85,9574
2019-5-15,Farm 86,2445
2019-5-15,Farm 89,3471
2019-5-15,Farm 90,16053
2019-5-15,Farm 91,9153
2019-5-15,Farm 92,3232
2019-5-15,Farm 93,17123
2019-5-15,Farm 94,3475
2019-5-15,Farm 97,3566
2019-5-15,Farm 98,16559
2019-5-15,Farm 99,11844
2019-5-15,Farm 100,9022
2019-5-15,Farm 101,7690
2019-5-15,Farm 102,17262
2019-5-15,Farm 103,2607
2019-5-15,Farm 104,2815
2019-5-15,Farm 106,8704
2019-5-15,Farm 107,8428
2019-5-15,Farm 109,3468
2019-5-15,Farm 110,3903
2019-5-15,Farm 111,2664
2019-5-15,Farm 112,17357
2019-5-15,Farm 115,8561
2019-5-15,Farm 116,11262
2019-5-15,Farm 117,3807
2019-5-16,Farm 18,2374
2019-5-16,Farm 19,2003
2019-5-16,Farm 20,11908
2019-5-16,Farm 21,3843
2019-5-16,Farm 22,16609
2019-5-16,Farm 23,10242
2019-5-16,Farm 24,7287
2019-5-16,Farm 25,17667
2019-5-16,Farm 26,17053
2019-5-16,Farm 27,3109
2019-5-16,Farm 28,17589
2019-5-16,Farm 29,8948
2019-5-16,Farm 30,11726
2019-5-16,Farm 31,9762
2019-5-16,Farm 32,2388
2019-5-16,Farm 33,2108
2019-5-16,Farm 34,2891
2019-5-16,Farm 35,16641
2019-5-16,Farm 36,3900
2019-5-16,Farm 37,6616
2019-5-16,Farm 38,17501
2019-5-16,Farm 39,2248
2019-5-16,Farm 40,16108
2019-5-16,Farm 41,17841
2019-5-16,Farm 42,16281
2019-5-16,Farm 43,3021
2019-5-16,Farm 44,8292
2019-5-16,Farm 45,9161
2019-5-16,Farm 46,10031
2019-5-16,Farm 47,10802
2019-5-16,Farm 48,3266
2019-5-16,Farm 49,10603
2019-5-16,Farm 50,17542
2019-5-16,Farm 51,6294
2019-5-16,Farm 52,6818
2019-5-16,Farm 53,10485
2019-5-16,Farm 54,8174
2019-5-16,Farm 55,16833
2019-5-16,Farm 56,10716
2019-5-16,Farm 57,6923
2019-5-16,Farm 58,17761
2019-5-16,Farm 59,17057
2019-5-16,Farm 60,8926
2019-5-16,Farm 61,17394
2019-5-16,Farm 62,9326
2019-5-16,Farm 63,17243
2019-5-16,Farm 64,16867
2019-5-16,Farm 65,6219
2019-5-16,Farm 66,1948
2019-5-16,Farm 67,17038
2019-5-16,Farm 68,10175
2019-5-16,Farm 69,8845
2019-5-16,Farm 70,3352
2019-5-16,Farm 71,11031
2019-5-16,Farm 72,17998
2019-5-16,Farm 73,2622
2019-5-16,Farm 74,6710
2019-5-16,Farm 75,7575
2019-5-16,Farm 76,3902
2019-5-16,Farm 77,10264
2019-5-16,Farm 78,8586
2019-5-16,Farm 79,6372
2019-5-16,Farm 80,8510
2019-5-16,Farm 81,10789
2019-5-16,Farm 82,3096
2019-5-16,Farm 83,8186
2019-5-16,Farm 84,2140
2019-5-16,Farm 85,9709
2019-5-16,Farm 86,2628
2019-5-16,Farm 87,3771
2019-5-16,Farm 88,11712
2019-5-16,Farm 89,3584
2019-5-16,Farm 90,16206
2019-5-16,Farm 91,9161
2019-5-16,Farm 92,3587
2019-5-16,Farm 93,16998
2019-5-16,Farm 94,3447
2019-5-16,Farm 95,6886
2019-5-16,Farm 96,16775
2019-5-16,Farm 97,3685
2019-5-16,Farm 98,16629
2019-5-16,Farm 99,11839
2019-5-16,Farm 100,9092
2019-5-16,Farm 101,7657
2019-5-16,Farm 102,17352
2019-5-16,Farm 103,2557
2019-5-16,Farm 104,2954
2019-5-16,Farm 105,9271
2019-5-16,Farm 106,8603
2019-5-16,Farm 107,8391
2019-5-16,Farm 108,2925
2019-5-16,Farm 109,3502
2019-5-16,Farm 110,3766
2019-5-16,Farm 111,2728
2019-5-16,Farm 112,17418
2019-5-16,Farm 113,17424
2019-5-16,Farm 114,8068
2019-5-16,Farm 115,8729
2019-5-16,Farm 116,11192
2019-5-16,Farm 117,3836
2019-5-17,Farm 18,2569
2019-5-17,Farm 19,1986
2019-5-17,Farm 20,12003
2019-5-17,Farm 21,3979
2019-5-17,Farm 22,16583
2019-5-17,Farm 23,10282
2019-5-17,Farm 25,17569
2019-5-17,Farm 26,16968
2019-5-17,Farm 27,3140
2019-5-17,Farm 28,17585
2019-5-17,Farm 30,11796
2019-5-17,Farm 31,9885
2019-5-17,Farm 32,2535
2019-5-17,Farm 33,2054
2019-5-17,Farm 34,2998
2019-5-17,Farm 35,16792
2019-5-17,Farm 37,6798
2019-5-17,Farm 38,17654
2019-5-17,Farm 39,2391
2019-5-17,Farm 40,16150
2019-5-17,Farm 41,17702
2019-5-17,Farm 42,16354
2019-5-17,Farm 43,2969
2019-5-17,Farm 45,9365
2019-5-17,Farm 46,9950
2019-5-17,Farm 47,10967
2019-5-17,Farm 48,3104
2019-5-17,Farm 50,17614
2019-5-17,Farm 51,6424
2019-5-17,Farm 52,6688
2019-5-17,Farm 53,10497
2019-5-17,Farm 54,8031
2019-5-17,Farm 55,17025
2019-5-17,Farm 57,7100
2019-5-17,Farm 58,17599
2019-5-17,Farm 59,17080
2019-5-17,Farm 60,8863
2019-5-17,Farm 61,17506
2019-5-17,Farm 62,9424
2019-5-17,Farm 63,17428
2019-5-17,Farm 64,16830
2019-5-17,Farm 65,6129
2019-5-17,Farm 67,16999
2019-5-17,Farm 68,10295
2019-5-17,Farm 69,8983
2019-5-17,Farm 70,3252
2019-5-17,Farm 71,11184
2019-5-17,Farm 72,17929
2019-5-17,Farm 73,2703
2019-5-17,Farm 74,6720
2019-5-17,Farm 75,7557
2019-5-17,Farm 76,3801
2019-5-17,Farm 77,10167
2019-5-17,Farm 78,8402
2019-5-17,Farm 80,8317
2019-5-17,Farm 81,10778
2019-5-17,Farm 82,3146
2019-5-17,Farm 83,8229
2019-5-17,Farm 84,2254
2019-5-17,Farm 85,9716
2019-5-17,Farm 86,2609
2019-5-17,Farm 89,3477
2019-5-17,Farm 90,16179
2019-5-17,Farm 91,9062
2019-5-17,Farm 92,3508
2019-5-17,Farm 93,17245
2019-5-17,Farm 94,3480
2019-5-17,Farm 97,3498
2019-5-17,Farm 98,16499
2019-5-17,Farm 99,11853
2019-5-17,Farm 100,9080
2019-5-17,Farm 101,7627
2019-5-17,Farm 102,17256
2019-5-17,Farm 103,2616
2019-5-17,Farm 104,2880
2019-5-17,Farm 106,8513
2019-5-17,Farm 107,8450
2019-5-17,Farm 109,3313
2019-5-17,Farm 110,3825
2019-5-17,Farm 111,2543
2019-5-17,Farm 112,17395
2019-5-17,Farm 115,8687
2019-5-17,Farm 116,11362
2019-5-17,Farm 117,3794
2019-5-18,Farm 18,2398
2019-5-18,Farm 19,1982
2019-5-18,Farm 20,11768
2019-5-18,Farm 21,4086
2019-5-18,Farm 22,16621
2019-5-18,Farm 23,10292
2019-5-18,Farm 24,7329
2019-5-18,Farm 25,17375
2019-5-18,Farm 26,17128
2019-5-18,Farm 27,3076
2019-5-18,Farm 28,17407
2019-5-18,Farm 29,9022
2019-5-18,Farm 30,11669
2019-5-18,Farm 31,9759
2019-5-18,Farm 32,2485
2019-5-18,Farm 33,2027
2019-5-18,Farm 34,2931
2019-5-18,Farm 35,16715
2019-5-18,Farm 36,4048
2019-5-18,Farm 37,6741
2019-5-18,Farm 38,17455
2019-5-18,Farm 39,2394
2019-5-18,Farm 40,16036
2019-5-18,Farm 41,17621
2019-5-18,Farm 42,16530
2019-5-18,Farm 43,2933
2019-5-18,Farm 44,8275
2019-5-18,Farm 45,9224
2019-5-18,Farm 46,9952
2019-5-18,Farm 47,11027
2019-5-18,Farm 48,3173
2019-5-18,Farm 49,10474
2019-5-18,Farm 50,17610
2019-5-18,Farm 51,6234
2019-5-18,Farm 52,6869
2019-5-18,Farm 53,10678
2019-5-18,Farm 54,8036
2019-5-18,Farm 55,17014
2019-5-18,Farm 56,10771
2019-5-18,Farm 57,6927
2019-5-18,Farm 58,17643
2019-5-18,Farm 59,17022
2019-5-18,Farm 60,8941
2019-5-18,Farm 61,17457
2019-5-18,Farm 62,9455
2019-5-18,Farm 63,17145
2019-5-18,Farm 64,16879
2019-5-18,Farm 65,6056
2019-5-18,Farm 66,2117
2019-5-18,Farm 67,16922
2019-5-18,Farm 68,10123
2019-5-18,Farm 69,8949
2019-5-18,Farm 70,3289
2019-5-18,Farm 71,11329
2019-5-18,Farm 72,17946
2019-5-18,Farm 73,2707
2019-5-18,Farm 74,6659
2019-5-18,Farm 75,7610
2019-5-18,Farm 76,3799
2019-5-18,Farm 77,10126
2019-5-18,Farm 78,8397
2019-5-18,Farm 79,6345
2019-5-18,Farm 80,8325
2019-5-18,Farm 81,10769
2019-5-18,Farm 82,3174
2019-5-18,Farm 83,8268
2019-5-18,Farm 84,2253
2019-5-18,Farm 85,9516
2019-5-18,Farm 86,2499
2019-5-18,Farm 87,3701
2019-5-18,Farm 88,11776
2019-5-18,Farm 89,3546
2019-5-18,Farm 90,16082
2019-5-18,Farm 91,9060
2019-5-18,Farm 92,3541
2019-5-18,Farm 93,17078
2019-5-18,Farm 94,3442
2019-5-18,Farm 95,6757
2019-5-18,Farm 96,16828
2019-5-18,Farm 97,3675
2019-5-18,Farm 98,16535
2019-5-18,Farm 99,11690
2019-5-18,Farm 100,9176
2019-5-18,Farm 101,7699
2019-5-18,Farm 102,17231
2019-5-18,Farm 103,2612
2019-5-18,Farm 104,2940
2019-5-18,Farm 105,9418
2019-5-18,Farm 106,8593
2019-5-18,Farm 107,8586
2019-5-18,Farm 108,2855
2019-5-18,Farm 109,3443
2019-5-18,Farm 110,3782
2019-5-18,Farm 111,2623
2019-5-18,Farm 112,17236
2019-5-18,Farm 113,17443
2019-5-18,Farm 114,7978
2019-5-18,Farm 115,8681
2019-5-18,Farm 116,11191
2019-5-18,Farm 117,3740
2019-5-19,Farm 18,2449
2019-5-19,Farm 19,2114
2019-5-19,Farm 20,11979
2019-5-19,Farm 21,4094
2019-5-19,Farm 22,16477
2019-5-19,Farm 23,10405
2019-5-19,Farm 25,17514
2019-5-19,Farm 26,17024
2019-5-19,Farm 27,3051
2019-5-19,Farm 28,17377
2019-5-19,Farm 30,11624
2019-5-19,Farm 31,9897
2019-5-19,Farm 32,2466
2019-5-19,Farm 33,1962
2019-5-19,Farm 34,3090
2019-5-19,Farm 35,16655
2019-5-19,Farm 37,6741
2019-5-19,Farm 38,17518
2019-5-19,Farm 39,2313
2019-5-19,Farm 40,16154
2019-5-19,Farm 41,17754
2019-5-19,Farm 42,16413
2019-5-19,Farm 43,3146
2019-5-19,Farm 45,9420
2019-5-19,Farm 46,9939
2019-5-19,Farm 47,11007
2019-5-19,Farm 48,3258
2019-5-19,Farm 50,17532
2019-5-19,Farm 51,6216
2019-5-19,Farm 52,6666
2019-5-19,Farm 53,10594
2019-5-19,Farm 54,8040
2019-5-19,Farm 55,16926
2019-5-19,Farm 57,6860
2019-5-19,Farm 58,17731
2019-5-19,Farm 59,16922
2019-5-19,Farm 60,8860
2019-5-19,Farm 61,17537
2019-5-19,Farm 62,9421
2019-5-19,Farm 63,17171
2019-5-19,Farm 64,16934
2019-5-19,Farm 65,6178
2019-5-19,Farm 67,17020
2019-5-19,Farm 68,10320
2019-5-19,Farm 69,8842
2019-5-19,Farm 70,3487
2019-5-19,Farm 71,11097
2019-5-19,Farm 72,17876
2019-5-19,Farm 73,2529
2019-5-19,Farm 74,6653
2019-5-19,Farm 75,7630
2019-5-19,Farm 76,3817
2019-5-19,Farm 77,10202
2019-5-19,Farm 78,8414
2019-5-19,Farm 80,8491
2019-5-19,Farm 81,10739
2019-5-19,Farm 82,3211
2019-5-19,Farm 83,8075
2019-5-19,Farm 84,2278
2019-5-19,Farm 85,9605
2019-5-19,Farm 86,2622
2019-5-19,Farm 89,3445
2019-5-19,Farm 90,16036
2019-5-19,Farm 91,9091
2019-5-19,Farm 92,3382
2019-5-19,Farm 93,17116
2019-5-19,Farm 94,3352
2019-5-19,Farm 97,3590
2019-5-19,Farm 98,16586
2019-5-19,Farm 99,11785
2019-5-19,Farm 100,9003
2019-5-19,Farm 101,7609
2019-5-19,Farm 102,17258
2019-5-19,Farm 103,2625
2019-5-19,Farm 104,2927
2019-5-19,Farm 106,8742
2019-5-19,Farm 107,8516
2019-5-19,Farm 109,3509
2019-5-19,Farm 110,3743
2019-5-19,Farm 111,2764
2019-5-19,Farm 112,17310
2019-5-19,Farm 115,8498
2019-5-19,Farm 116,11309
2019-5-19,Farm 117,3965
2019-5-20,Farm 18,2400
2019-5-20,Farm 19,2086
2019-5-20,Farm 20,11855
2019-5-20,Farm 21,3995
2019-5-20,Farm 22,16544
2019-5-20,Farm 23,10312
2019-5-20,Farm 24,7244
