date,farm_id,weight
2019-1-10,Farm 71,11180
2019-1-10,Farm 72,17976
2019-1-10,Farm 73,2691
2019-1-10,Farm 74,6784
2019-1-10,Farm 75,7576
2019-1-10,Farm 76,3779
2019-1-10,Farm 77,10167
2019-1-10,Farm 78,8483
2019-1-10,Farm 79,6310
2019-1-10,Farm 80,8255
2019-1-10,Farm 81,10934
2019-1-10,Farm 82,3079
2019-1-10,Farm 83,8170
2019-1-10,Farm 84,2147
2019-1-10,Farm 85,9633
2019-1-10,Farm 86,2494
2019-1-10,Farm 87,3694
2019-1-10,Farm 88,11696
2019-1-10,Farm 89,3525
2019-1-10,Farm 90,16053
2019-1-10,Farm 91,9105
2019-1-10,Farm 92,3469
2019-1-10,Farm 93,17101
2019-1-10,Farm 94,3321
2019-1-10,Farm 95,6831
2019-1-10,Farm 96,16841
2019-1-10,Farm 97,3710
2019-1-10,Farm 98,16490
2019-1-10,Farm 99,11633
2019-1-10,Farm 100,9024
2019-1-10,Farm 101,7725
2019-1-10,Farm 102,17230
2019-1-10,Farm 103,2584
2019-1-10,Farm 104,2762
2019-1-10,Farm 105,9258
2019-1-10,Farm 106,8671
2019-1-10,Farm 107,8612
2019-1-10,Farm 108,2744
2019-1-10,Farm 109,3494
2019-1-10,Farm 110,3864
2019-1-10,Farm 111,2752
2019-1-10,Farm 112,17326
2019-1-10,Farm 113,17461
2019-1-10,Farm 114,8079
2019-1-10,Farm 115,8713
2019-1-10,Farm 116,11388
2019-1-10,Farm 117,3764
2019-1-11,Farm 18,2339
2019-1-11,Farm 19,1934
2019-1-11,Farm 20,11913
2019-1-11,Farm 21,3854
2019-1-11,Farm 22,16522
2019-1-11,Farm 23,10444
2019-1-11,Farm 25,17416
2019-1-11,Farm 26,17106
2019-1-11,Farm 27,3064
2019-1-11,Farm 28,17532
2019-1-11,Farm 30,11678
2019-1-11,Farm 31,9813
2019-1-11,Farm 32,2467
2019-1-11,Farm 33,2082
2019-1-11,Farm 34,2992
2019-1-11,Farm 35,16747
2019-1-11,Farm 37,6648
2019-1-11,Farm 38,17607
2019-1-11,Farm 39,2359
2019-1-11,Farm 40,16156
2019-1-11,Farm 41,17805
2019-1-11,Farm 42,16365
2019-1-11,Farm 43,2982
2019-1-11,Farm 45,9226
2019-1-11,Farm 46,10071
2019-1-11,Farm 47,11052
2019-1-11,Farm 48,3241
2019-1-11,Farm 50,17504
2019-1-11,Farm 51,6279
2019-1-11,Farm 52,6738
2019-1-11,Farm 53,10634
2019-1-11,Farm 54,8072
2019-1-11,Farm 55,17026
2019-1-11,Farm 57,6920
2019-1-11,Farm 58,17648
2019-1-11,Farm 59,16971
2019-1-11,Farm 60,8739
2019-1-11,Farm 61,17526
2019-1-11,Farm 62,9399
2019-1-11,Farm 63,17320
2019-1-11,Farm 64,16954
2019-1-11,Farm 65,6036
2019-1-11,Farm 67,17084
2019-1-11,Farm 68,10238
2019-1-11,Farm 69,8893
2019-1-11,Farm 70,3490
2019-1-11,Farm 71,11111
2019-1-11,Farm 72,17967
2019-1-11,Farm 73,2721
2019-1-11,Farm 74,6665
2019-1-11,Farm 75,7674
2019-1-11,Farm 76,3687
2019-1-11,Farm 77,10367
2019-1-11,Farm 78,8300
2019-1-11,Farm 80,8586
2019-1-11,Farm 81,10898
2019-1-11,Farm 82,3195
2019-1-11,Farm 83,8110
2019-1-11,Farm 84,2118
2019-1-11,Farm 85,9683
2019-1-11,Farm 86,2626
2019-1-11,Farm 89,3379
2019-1-11,Farm 90,16122
2019-1-11,Farm 91,9140
2019-1-11,Farm 92,3610
2019-1-11,Farm 93,16981
2019-1-11,Farm 94,3389
2019-1-11,Farm 97,3557
2019-1-11,Farm 98,16451
2019-1-11,Farm 99,11977
2019-1-11,Farm 100,9042
2019-1-11,Farm 101,7506
2019-1-11,Farm 102,17157
2019-1-11,Farm 103,2612
2019-1-11,Farm 104,2874
2019-1-11,Farm 106,8592
2019-1-11,Farm 107,8395
2019-1-11,Farm 109,3367
2019-1-11,Farm 110,3790
2019-1-11,Farm 111,2685
2019-1-11,Farm 112,17350
2019-1-11,Farm 115,8488
2019-1-11,Farm 116,11329
2019-1-11,Farm 117,3880
2019-1-12,Farm 18,2387
2019-1-12,Farm 19,2071
2019-1-12,Farm 20,11896
2019-1-12,Farm 21,4013
2019-1-12,Farm 22,16548
2019-1-12,Farm 23,10296
2019-1-12,Farm 24,7337
2019-1-12,Farm 25,17573
2019-1-12,Farm 26,17139
2019-1-12,Farm 27,3053
2019-1-12,Farm 28,17493
2019-1-12,Farm 29,8776
2019-1-12,Farm 30,11621
2019-1-12,Farm 31,9810
2019-1-12,Farm 32,2395
2019-1-12,Farm 33,1918
2019-1-12,Farm 34,2940
2019-1-12,Farm 35,16872
2019-1-12,Farm 36,4041
2019-1-12,Farm 37,6662
2019-1-12,Farm 38,17474
2019-1-12,Farm 39,2141
2019-1-12,Farm 40,16096
2019-1-12,Farm 41,17888
2019-1-12,Farm 42,16361
2019-1-12,Farm 43,2999
2019-1-12,Farm 44,8525
2019-1-12,Farm 45,9289
2019-1-12,Farm 46,10156
2019-1-12,Farm 47,11087
2019-1-12,Farm 48,3149
2019-1-12,Farm 49,10523
2019-1-12,Farm 50,17475
2019-1-12,Farm 51,6274
2019-1-12,Farm 52,6860
2019-1-12,Farm 53,10613
2019-1-12,Farm 54,8080
2019-1-12,Farm 55,16977
2019-1-12,Farm 56,10696
2019-1-12,Farm 57,6870
2019-1-12,Farm 58,17776
2019-1-12,Farm 59,16924
2019-1-12,Farm 60,8914
2019-1-12,Farm 61,17445
2019-1-12,Farm 62,9429
2019-1-12,Farm 63,17095
2019-1-12,Farm 64,16924
2019-1-12,Farm 65,6091
2019-1-12,Farm 66,2012
2019-1-12,Farm 67,16960
2019-1-12,Farm 68,10245
2019-1-12,Farm 69,8999
2019-1-12,Farm 70,3406
2019-1-12,Farm 71,11232
2019-1-12,Farm 72,18034
2019-1-12,Farm 73,2758
2019-1-12,Farm 74,6724
2019-1-12,Farm 75,7462
2019-1-12,Farm 76,3838
2019-1-12,Farm 77,10199
2019-1-12,Farm 78,8443
2019-1-12,Farm 79,6306
2019-1-12,Farm 80,8468
2019-1-12,Farm 81,10943
2019-1-12,Farm 82,3000
2019-1-12,Farm 83,8233
2019-1-12,Farm 84,2164
2019-1-12,Farm 85,9684
2019-1-12,Farm 86,2544
2019-1-12,Farm 87,3715
2019-1-12,Farm 88,11674
2019-1-12,Farm 89,3453
2019-1-12,Farm 90,16102
2019-1-12,Farm 91,9200
2019-1-12,Farm 92,3385
2019-1-12,Farm 93,17020
2019-1-12,Farm 94,3412
2019-1-12,Farm 95,6995
2019-1-12,Farm 96,16852
2019-1-12,Farm 97,3726
2019-1-12,Farm 98,16410
2019-1-12,Farm 99,11797
2019-1-12,Farm 100,9153
2019-1-12,Farm 101,7713
2019-1-12,Farm 102,17096
2019-1-12,Farm 103,2537
2019-1-12,Farm 104,2874
2019-1-12,Farm 105,9169
2019-1-12,Farm 106,8840
2019-1-12,Farm 107,8425
2019-1-12,Farm 108,2734
2019-1-12,Farm 109,3381
2019-1-12,Farm 110,3783
2019-1-12,Farm 111,2688
2019-1-12,Farm 112,17374
2019-1-12,Farm 113,17489
2019-1-12,Farm 114,8142
2019-1-12,Farm 115,8555
2019-1-12,Farm 116,11441
2019-1-12,Farm 117,3714
2019-1-13,Farm 18,2320
2019-1-13,Farm 19,2108
2019-1-13,Farm 20,11930
2019-1-13,Farm 21,3835
2019-1-13,Farm 22,16539
2019-1-13,Farm 23,10379
2019-1-13,Farm 25,17581
2019-1-13,Farm 26,17093
2019-1-13,Farm 27,3074
2019-1-13,Farm 28,17485
2019-1-13,Farm 30,11671
2019-1-13,Farm 31,9822
2019-1-13,Farm 32,2427
2019-1-13,Farm 33,2100
2019-1-13,Farm 34,2912
2019-1-13,Farm 35,16693
2019-1-13,Farm 37,6770
2019-1-13,Farm 38,17501
2019-1-13,Farm 39,2448
2019-1-13,Farm 40,16085
2019-1-13,Farm 41,17939
2019-1-13,Farm 42,16359
2019-1-13,Farm 43,3006
2019-1-13,Farm 45,9374
2019-1-13,Farm 46,10185
2019-1-13,Farm 47,11075
2019-1-13,Farm 48,3165
2019-1-13,Farm 50,17476
2019-1-13,Farm 51,6379
2019-1-13,Farm 52,6767
2019-1-13,Farm 53,10539
2019-1-13,Farm 54,8103
2019-1-13,Farm 55,16951
2019-1-13,Farm 57,6879
2019-1-13,Farm 58,17693
2019-1-13,Farm 59,17085
2019-1-13,Farm 60,8822
2019-1-13,Farm 61,17550
2019-1-13,Farm 62,9606
2019-1-13,Farm 63,17136
2019-1-13,Farm 64,16829
2019-1-13,Farm 65,5980
2019-1-13,Farm 67,17166
2019-1-13,Farm 68,10342
2019-1-13,Farm 69,9002
2019-1-13,Farm 70,3366
2019-1-13,Farm 71,11240
2019-1-13,Farm 72,17928
2019-1-13,Farm 73,2734
2019-1-13,Farm 74,6680
2019-1-13,Farm 75,7690
2019-1-13,Farm 76,3915
2019-1-13,Farm 77,10281
2019-1-13,Farm 78,8526
2019-1-13,Farm 80,8330
2019-1-13,Farm 81,10891
2019-1-13,Farm 82,3194
2019-1-13,Farm 83,8157
2019-1-13,Farm 84,2112
2019-1-13,Farm 85,9677
2019-1-13,Farm 86,2498
2019-1-13,Farm 89,3519
2019-1-13,Farm 90,16044
2019-1-13,Farm 91,9079
2019-1-13,Farm 92,3413
2019-1-13,Farm 93,17148
2019-1-13,Farm 94,3364
2019-1-13,Farm 97,3453
2019-1-13,Farm 98,16432
2019-1-13,Farm 99,11646
2019-1-13,Farm 100,9090
2019-1-13,Farm 101,7703
2019-1-13,Farm 102,17242
2019-1-13,Farm 103,2503
2019-1-13,Farm 104,2894
2019-1-13,Farm 106,8687
2019-1-13,Farm 107,8449
2019-1-13,Farm 109,3394
2019-1-13,Farm 110,3676
2019-1-13,Farm 111,2628
2019-1-13,Farm 112,17186
2019-1-13,Farm 115,8722
2019-1-13,Farm 116,11241
2019-1-13,Farm 117,3797
2019-1-14,Farm 18,2413
2019-1-14,Farm 19,2145
2019-1-14,Farm 20,11907
2019-1-14,Farm 21,3956
2019-1-14,Farm 22,16570
2019-1-14,Farm 23,10311
2019-1-14,Farm 24,7194
2019-1-14,Farm 25,17599
2019-1-14,Farm 26,17139
2019-1-14,Farm 27,3143
2019-1-14,Farm 28,17555
2019-1-14,Farm 29,9039
2019-1-14,Farm 30,11765
2019-1-14,Farm 31,9866
2019-1-14,Farm 32,2415
2019-1-14,Farm 33,2128
2019-1-14,Farm 34,2811
2019-1-14,Farm 35,16728
2019-1-14,Farm 36,3931
2019-1-14,Farm 37,6679
2019-1-14,Farm 38,17412
2019-1-14,Farm 39,2387
2019-1-14,Farm 40,16216
2019-1-14,Farm 41,17922
2019-1-14,Farm 42,16438
2019-1-14,Farm 43,3095
2019-1-14,Farm 44,8337
2019-1-14,Farm 45,9307
2019-1-14,Farm 46,10052
2019-1-14,Farm 47,10891
2019-1-14,Farm 48,3091
2019-1-14,Farm 49,10533
2019-1-14,Farm 50,17451
2019-1-14,Farm 51,6335
2019-1-14,Farm 52,6710
2019-1-14,Farm 53,10639
2019-1-14,Farm 54,8066
2019-1-14,Farm 55,16956
2019-1-14,Farm 56,10856
2019-1-14,Farm 57,6913
2019-1-14,Farm 58,17832
2019-1-14,Farm 59,17049
2019-1-14,Farm 60,8802
2019-1-14,Farm 61,17464
2019-1-14,Farm 62,9414
2019-1-14,Farm 63,17300
2019-1-14,Farm 64,16913
2019-1-14,Farm 65,6146
2019-1-14,Farm 66,2112
2019-1-14,Farm 67,17102
2019-1-14,Farm 68,10254
2019-1-14,Farm 69,8825
2019-1-14,Farm 70,3342
2019-1-14,Farm 71,11250
2019-1-14,Farm 72,17996
2019-1-14,Farm 73,2786
2019-1-14,Farm 74,6718
2019-1-14,Farm 75,7490
2019-1-14,Farm 76,3851
2019-1-14,Farm 77,10252
2019-1-14,Farm 78,8474
2019-1-14,Farm 79,6498
2019-1-14,Farm 80,8444
2019-1-14,Farm 81,10960
2019-1-14,Farm 82,2991
2019-1-14,Farm 83,8050
2019-1-14,Farm 84,2270
2019-1-14,Farm 85,9616
2019-1-14,Farm 86,2646
2019-1-14,Farm 87,3749
2019-1-14,Farm 88,11704
2019-1-14,Farm 89,3513
2019-1-14,Farm 90,16172
2019-1-14,Farm 91,9046
2019-1-14,Farm 92,3467
2019-1-14,Farm 93,17064
2019-1-14,Farm 94,3399
2019-1-14,Farm 95,6909
2019-1-14,Farm 96,16716
2019-1-14,Farm 97,3663
2019-1-14,Farm 98,16472
2019-1-14,Farm 99,11861
2019-1-14,Farm 100,9070
2019-1-14,Farm 101,7725
2019-1-14,Farm 102,17276
2019-1-14,Farm 103,2597
2019-1-14,Farm 104,2786
2019-1-14,Farm 105,9182
2019-1-14,Farm 106,8697
2019-1-14,Farm 107,8439
2019-1-14,Farm 108,2721
2019-1-14,Farm 109,3377
2019-1-14,Farm 110,3836
2019-1-14,Farm 111,2545
2019-1-14,Farm 112,17322
2019-1-14,Farm 113,17602
2019-1-14,Farm 114,7911
2019-1-14,Farm 115,8788
2019-1-14,Farm 116,11348
2019-1-14,Farm 117,3695
2019-1-15,Farm 18,2203
2019-1-15,Farm 19,2056
2019-1-15,Farm 20,11888
2019-1-15,Farm 21,3969
2019-1-15,Farm 22,16552
2019-1-15,Farm 23,10233
2019-1-15,Farm 25,17622
2019-1-15,Farm 26,17041
2019-1-15,Farm 27,3118
2019-1-15,Farm 28,17561
2019-1-15,Farm 30,11656
2019-1-15,Farm 31,9759
2019-1-15,Farm 32,2426
2019-1-15,Farm 33,2130
2019-1-15,Farm 34,3086
2019-1-15,Farm 35,16671
2019-1-15,Farm 37,6748
2019-1-15,Farm 38,17406
2019-1-15,Farm 39,2149
2019-1-15,Farm 40,16214
2019-1-15,Farm 41,17836
2019-1-15,Farm 42,16391
2019-1-15,Farm 43,3093
2019-1-15,Farm 45,9258
2019-1-15,Farm 46,10146
2019-1-15,Farm 47,11054
2019-1-15,Farm 48,3198
2019-1-15,Farm 50,17507
2019-1-15,Farm 51,6282
2019-1-15,Farm 52,6755
2019-1-15,Farm 53,10763
2019-1-15,Farm 54,8059
2019-1-15,Farm 55,16899
2019-1-15,Farm 57,6883
2019-1-15,Farm 58,17918
2019-1-15,Farm 59,17027
2019-1-15,Farm 60,8785
2019-1-15,Farm 61,17569
2019-1-15,Farm 62,9543
2019-1-15,Farm 63,17324
2019-1-15,Farm 64,17002
2019-1-15,Farm 65,6136
2019-1-15,Farm 67,16993
2019-1-15,Farm 68,10086
2019-1-15,Farm 69,8885
2019-1-15,Farm 70,3348
2019-1-15,Farm 71,11136
2019-1-15,Farm 72,18109
2019-1-15,Farm 73,2754
2019-1-15,Farm 74,6689
2019-1-15,Farm 75,7486
2019-1-15,Farm 76,3814
2019-1-15,Farm 77,10162
2019-1-15,Farm 78,8469
2019-1-15,Farm 80,8417
2019-1-15,Farm 81,10866
2019-1-15,Farm 82,3040
2019-1-15,Farm 83,8089
2019-1-15,Farm 84,2412
2019-1-15,Farm 85,9533
2019-1-15,Farm 86,2585
2019-1-15,Farm 89,3574
2019-1-15,Farm 90,16140
2019-1-15,Farm 91,9147
2019-1-15,Farm 92,3569
2019-1-15,Farm 93,17085
2019-1-15,Farm 94,3347
2019-1-15,Farm 97,3658
2019-1-15,Farm 98,16571
2019-1-15,Farm 99,11894
2019-1-15,Farm 100,9137
2019-1-15,Farm 101,7738
2019-1-15,Farm 102,17201
2019-1-15,Farm 103,2512
2019-1-15,Farm 104,2860
2019-1-15,Farm 106,8558
2019-1-15,Farm 107,8457
2019-1-15,Farm 109,3501
2019-1-15,Farm 110,3690
2019-1-15,Farm 111,2692
2019-1-15,Farm 112,17215
2019-1-15,Farm 115,8656
2019-1-15,Farm 116,11373
2019-1-15,Farm 117,3865
2019-1-16,Farm 18,2550
2019-1-16,Farm 19,1942
2019-1-16,Farm 20,11864
2019-1-16,Farm 21,4029
2019-1-16,Farm 22,16588
2019-1-16,Farm 23,10402
2019-1-16,Farm 24,7239
2019-1-16,Farm 25,17620
2019-1-16,Farm 26,17003
2019-1-16,Farm 27,2986
2019-1-16,Farm 28,17473
2019-1-16,Farm 29,8952
2019-1-16,Farm 30,11758
2019-1-16,Farm 31,9653
2019-1-16,Farm 32,2475
2019-1-16,Farm 33,2063
2019-1-16,Farm 34,2978
2019-1-16,Farm 35,16782
2019-1-16,Farm 36,3972
2019-1-16,Farm 37,6551
2019-1-16,Farm 38,17490
2019-1-16,Farm 39,2285
2019-1-16,Farm 40,16152
2019-1-16,Farm 41,17773
2019-1-16,Farm 42,16301
2019-1-16,Farm 43,2941
2019-1-16,Farm 44,8436
2019-1-16,Farm 45,9238
2019-1-16,Farm 46,10157
2019-1-16,Farm 47,10922
2019-1-16,Farm 48,3115
2019-1-16,Farm 49,10582
2019-1-16,Farm 50,17644
2019-1-16,Farm 51,6297
2019-1-16,Farm 52,6768
2019-1-16,Farm 53,10719
2019-1-16,Farm 54,8092
2019-1-16,Farm 55,16919
2019-1-16,Farm 56,10819
2019-1-16,Farm 57,6909
2019-1-16,Farm 58,17685
2019-1-16,Farm 59,16972
2019-1-16,Farm 60,8951
2019-1-16,Farm 61,17458
2019-1-16,Farm 62,9488
2019-1-16,Farm 63,17217
2019-1-16,Farm 64,16862
2019-1-16,Farm 65,6241
2019-1-16,Farm 66,2050
2019-1-16,Farm 67,17094
2019-1-16,Farm 68,10268
2019-1-16,Farm 69,8902
2019-1-16,Farm 70,3461
2019-1-16,Farm 71,11192
2019-1-16,Farm 72,18024
2019-1-16,Farm 73,2657
2019-1-16,Farm 74,6787
2019-1-16,Farm 75,7580
2019-1-16,Farm 76,3827
2019-1-16,Farm 77,10202
2019-1-16,Farm 78,8398
2019-1-16,Farm 79,6293
2019-1-16,Farm 80,8358
2019-1-16,Farm 81,10781
2019-1-16,Farm 82,3006
2019-1-16,Farm 83,8194
2019-1-16,Farm 84,2201
2019-1-16,Farm 85,9609
2019-1-16,Farm 86,2657
2019-1-16,Farm 87,3634
2019-1-16,Farm 88,11746
2019-1-16,Farm 89,3468
2019-1-16,Farm 90,16204
2019-1-16,Farm 91,9120
2019-1-16,Farm 92,3507
2019-1-16,Farm 93,17050
2019-1-16,Farm 94,3398
2019-1-16,Farm 95,6803
2019-1-16,Farm 96,16895
2019-1-16,Farm 97,3578
2019-1-16,Farm 98,16570
2019-1-16,Farm 99,11773
2019-1-16,Farm 100,8975
2019-1-16,Farm 101,7700
2019-1-16,Farm 102,17152
2019-1-16,Farm 103,2600
2019-1-16,Farm 104,3001
2019-1-16,Farm 105,9260
2019-1-16,Farm 106,8579
2019-1-16,Farm 107,8534
2019-1-16,Farm 108,2794
2019-1-16,Farm 109,3387
2019-1-16,Farm 110,3950
2019-1-16,Farm 111,2797
2019-1-16,Farm 112,17364
2019-1-16,Farm 113,17465
2019-1-16,Farm 114,8175
2019-1-16,Farm 115,8607
2019-1-16,Farm 116,11286
2019-1-16,Farm 117,3744
2019-1-17,Farm 18,2372
2019-1-17,Farm 19,1948
2019-1-17,Farm 20,11829
2019-1-17,Farm 21,3877
2019-1-17,Farm 22,16634
2019-1-17,Farm 23,10155
2019-1-17,Farm 25,17651
2019-1-17,Farm 26,17050
2019-1-17,Farm 27,3223
2019-1-17,Farm 28,17640
2019-1-17,Farm 30,11640
2019-1-17,Farm 31,9671
2019-1-17,Farm 32,2341
2019-1-17,Farm 33,2122
2019-1-17,Farm 34,3021
2019-1-17,Farm 35,16716
2019-1-17,Farm 37,6755
2019-1-17,Farm 38,17509
2019-1-17,Farm 39,2390
2019-1-17,Farm 40,16220
2019-1-17,Farm 41,17809
2019-1-17,Farm 42,16474
2019-1-17,Farm 43,2937
2019-1-17,Farm 45,9295
2019-1-17,Farm 46,10096
2019-1-17,Farm 47,10928
2019-1-17,Farm 48,3181
2019-1-17,Farm 50,17514
2019-1-17,Farm 51,6228
2019-1-17,Farm 52,6725
2019-1-17,Farm 53,10616
2019-1-17,Farm 54,7856
2019-1-17,Farm 55,16919
2019-1-17,Farm 57,6818
2019-1-17,Farm 58,17666
2019-1-17,Farm 59,17070
2019-1-17,Farm 60,8829
2019-1-17,Farm 61,17454
2019-1-17,Farm 62,9454
2019-1-17,Farm 63,17225
2019-1-17,Farm 64,16991
2019-1-17,Farm 65,6129
2019-1-17,Farm 67,16981
2019-1-17,Farm 68,10201
2019-1-17,Farm 69,8871
2019-1-17,Farm 70,3479
2019-1-17,Farm 71,11159
2019-1-17,Farm 72,17969
2019-1-17,Farm 73,2653
2019-1-17,Farm 74,6780
2019-1-17,Farm 75,7565
2019-1-17,Farm 76,3778
2019-1-17,Farm 77,10237
2019-1-17,Farm 78,8559
2019-1-17,Farm 80,8375
2019-1-17,Farm 81,10817
2019-1-17,Farm 82,3199
2019-1-17,Farm 83,8272
2019-1-17,Farm 84,2240
2019-1-17,Farm 85,9646
2019-1-17,Farm 86,2533
2019-1-17,Farm 89,3493
2019-1-17,Farm 90,16036
2019-1-17,Farm 91,9111
2019-1-17,Farm 92,3419
2019-1-17,Farm 93,17171
2019-1-17,Farm 94,3353
2019-1-17,Farm 97,3709
2019-1-17,Farm 98,16346
2019-1-17,Farm 99,11794
2019-1-17,Farm 100,9124
2019-1-17,Farm 101,7741
2019-1-17,Farm 102,17174
2019-1-17,Farm 103,2537
2019-1-17,Farm 104,2894
2019-1-17,Farm 106,8623
2019-1-17,Farm 107,8449
2019-1-17,Farm 109,3570
2019-1-17,Farm 110,3645
2019-1-17,Farm 111,2631
2019-1-17,Farm 112,17257
2019-1-17,Farm 115,8589
2019-1-17,Farm 116,11290
2019-1-17,Farm 117,3707
2019-1-18,Farm 18,2371
2019-1-18,Farm 19,1987
2019-1-18,Farm 20,11887
2019-1-18,Farm 21,3926
2019-1-18,Farm 22,16579
2019-1-18,Farm 23,10423
2019-1-18,Farm 24,7373
2019-1-18,Farm 25,17542
2019-1-18,Farm 26,17121
2019-1-18,Farm 27,3077
2019-1-18,Farm 28,17505
2019-1-18,Farm 29,9175
2019-1-18,Farm 30,11649
2019-1-18,Farm 31,9749
2019-1-18,Farm 32,2464
2019-1-18,Farm 33,2100
2019-1-18,Farm 34,2940
2019-1-18,Farm 35,16738
2019-1-18,Farm 36,3870
2019-1-18,Farm 37,6810
2019-1-18,Farm 38,17576
2019-1-18,Farm 39,2373
2019-1-18,Farm 40,16027
2019-1-18,Farm 41,17775
2019-1-18,Farm 42,16402
2019-1-18,Farm 43,2942
2019-1-18,Farm 44,8298
2019-1-18,Farm 45,9295
2019-1-18,Farm 46,10105
2019-1-18,Farm 47,10912
2019-1-18,Farm 48,3159
2019-1-18,Farm 49,10350
2019-1-18,Farm 50,17566
2019-1-18,Farm 51,6242
2019-1-18,Farm 52,6842
2019-1-18,Farm 53,10607
2019-1-18,Farm 54,8012
2019-1-18,Farm 55,16987
2019-1-18,Farm 56,10985
2019-1-18,Farm 57,6982
2019-1-18,Farm 58,17724
2019-1-18,Farm 59,16924
2019-1-18,Farm 60,8879
2019-1-18,Farm 61,17570
2019-1-18,Farm 62,9299
2019-1-18,Farm 63,17329
2019-1-18,Farm 64,16972
2019-1-18,Farm 65,6124
2019-1-18,Farm 66,2087
2019-1-18,Farm 67,17020
2019-1-18,Farm 68,10317
2019-1-18,Farm 69,8965
2019-1-18,Farm 70,3524
2019-1-18,Farm 71,11206
2019-1-18,Farm 72,17923
2019-1-18,Farm 73,2705
2019-1-18,Farm 74,6667
2019-1-18,Farm 75,7545
2019-1-18,Farm 76,3830
2019-1-18,Farm 77,10304
2019-1-18,Farm 78,8325
2019-1-18,Farm 79,6429
2019-1-18,Farm 80,8498
2019-1-18,Farm 81,10830
2019-1-18,Farm 82,3004
2019-1-18,Farm 83,8029
2019-1-18,Farm 84,2211
2019-1-18,Farm 85,9517
2019-1-18,Farm 86,2615
2019-1-18,Farm 87,3689
2019-1-18,Farm 88,11759
2019-1-18,Farm 89,3422
2019-1-18,Farm 90,15963
2019-1-18,Farm 91,9136
2019-1-18,Farm 92,3532
2019-1-18,Farm 93,17149
2019-1-18,Farm 94,3346
2019-1-18,Farm 95,6824
2019-1-18,Farm 96,16803
2019-1-18,Farm 97,3645
2019-1-18,Farm 98,16371
2019-1-18,Farm 99,11764
2019-1-18,Farm 100,9073
2019-1-18,Farm 101,7670
2019-1-18,Farm 102,17119
2019-1-18,Farm 103,2544
2019-1-18,Farm 104,2820
2019-1-18,Farm 105,9249
2019-1-18,Farm 106,8440
2019-1-18,Farm 107,8503
2019-1-18,Farm 108,2712
2019-1-18,Farm 109,3472
2019-1-18,Farm 110,3722
2019-1-18,Farm 111,2600
2019-1-18,Farm 112,17305
2019-1-18,Farm 113,17441
2019-1-18,Farm 114,7989
2019-1-18,Farm 115,8646
2019-1-18,Farm 116,11354
2019-1-18,Farm 117,3850
2019-1-19,Farm 18,2242
2019-1-19,Farm 19,2073
2019-1-19,Farm 20,11904
2019-1-19,Farm 21,3977
2019-1-19,Farm 22,16504
2019-1-19,Farm 23,10284
2019-1-19,Farm 25,17561
2019-1-19,Farm 26,17027
2019-1-19,Farm 27,3119
2019-1-19,Farm 28,17693
2019-1-19,Farm 30,11579
2019-1-19,Farm 31,9747
2019-1-19,Farm 32,2366
2019-1-19,Farm 33,2111
2019-1-19,Farm 34,2959
2019-1-19,Farm 35,16737
2019-1-19,Farm 37,6759
2019-1-19,Farm 38,17387
2019-1-19,Farm 39,2435
2019-1-19,Farm 40,16121
2019-1-19,Farm 41,17865
2019-1-19,Farm 42,16354
2019-1-19,Farm 43,3069
2019-1-19,Farm 45,9278
2019-1-19,Farm 46,10065
2019-1-19,Farm 47,10979
2019-1-19,Farm 48,3154
2019-1-19,Farm 50,17505
2019-1-19,Farm 51,6266
2019-1-19,Farm 52,6818
2019-1-19,Farm 53,10668
2019-1-19,Farm 54,8090
2019-1-19,Farm 55,16803
2019-1-19,Farm 57,6816
2019-1-19,Farm 58,17749
2019-1-19,Farm 59,16937
2019-1-19,Farm 60,8863
2019-1-19,Farm 61,17417
2019-1-19,Farm 62,9550
2019-1-19,Farm 63,17238
2019-1-19,Farm 64,16962
2019-1-19,Farm 65,6108
2019-1-19,Farm 67,17034
2019-1-19,Farm 68,10174
2019-1-19,Farm 69,8926
2019-1-19,Farm 70,3328
2019-1-19,Farm 71,11203
2019-1-19,Farm 72,18046
2019-1-19,Farm 73,2708
2019-1-19,Farm 74,6758
2019-1-19,Farm 75,7681
2019-1-19,Farm 76,3922
2019-1-19,Farm 77,10212
2019-1-19,Farm 78,8376
2019-1-19,Farm 80,8542
2019-1-19,Farm 81,10878
2019-1-19,Farm 82,3035
2019-1-19,Farm 83,8073
2019-1-19,Farm 84,2219
2019-1-19,Farm 85,9600
2019-1-19,Farm 86,2517
2019-1-19,Farm 89,3681
2019-1-19,Farm 90,16086
2019-1-19,Farm 91,9092
2019-1-19,Farm 92,3446
2019-1-19,Farm 93,16968
2019-1-19,Farm 94,3461
2019-1-19,Farm 97,3563
2019-1-19,Farm 98,16619
2019-1-19,Farm 99,11816
2019-1-19,Farm 100,8911
2019-1-19,Farm 101,7830
2019-1-19,Farm 102,17352
2019-1-19,Farm 103,2613
2019-1-19,Farm 104,2931
2019-1-19,Farm 106,8701
2019-1-19,Farm 107,8417
2019-1-19,Farm 109,3508
2019-1-19,Farm 110,3833
2019-1-19,Farm 111,2690
2019-1-19,Farm 112,17199
2019-1-19,Farm 115,8594
2019-1-19,Farm 116,11278
2019-1-19,Farm 117,3711
2019-1-20,Farm 18,2529
2019-1-20,Farm 19,2083
2019-1-20,Farm 20,11799
2019-1-20,Farm 21,3883
2019-1-20,Farm 22,16421
2019-1-20,Farm 23,10298
2019-1-20,Farm 24,7389
