date,farm_id,weight
2019-10-10,Farm 71,11143
2019-10-10,Farm 72,17938
2019-10-10,Farm 73,2619
2019-10-10,Farm 74,6673
2019-10-10,Farm 75,7480
2019-10-10,Farm 76,3827
2019-10-10,Farm 77,10148
2019-10-10,Farm 78,8383
2019-10-10,Farm 79,6306
2019-10-10,Farm 80,8385
2019-10-10,Farm 81,10805
2019-10-10,Farm 82,3146
2019-10-10,Farm 83,8148
2019-10-10,Farm 84,2303
2019-10-10,Farm 85,9665
2019-10-10,Farm 86,2647
2019-10-10,Farm 87,3538
2019-10-10,Farm 88,11704
2019-10-10,Farm 89,3475
2019-10-10,Farm 90,15976
2019-10-10,Farm 91,9088
2019-10-10,Farm 92,3437
2019-10-10,Farm 93,17113
2019-10-10,Farm 94,3447
2019-10-10,Farm 95,6818
2019-10-10,Farm 96,16738
2019-10-10,Farm 97,3606
2019-10-10,Farm 98,16550
2019-10-10,Farm 99,11782
2019-10-10,Farm 100,9171
2019-10-10,Farm 101,7732
2019-10-10,Farm 102,17200
2019-10-10,Farm 103,2514
2019-10-10,Farm 104,2892
2019-10-10,Farm 105,9251
2019-10-10,Farm 106,8664
2019-10-10,Farm 107,8568
2019-10-10,Farm 108,2861
2019-10-10,Farm 109,3625
2019-10-10,Farm 110,3769
2019-10-10,Farm 111,2771
2019-10-10,Farm 112,17128
2019-10-10,Farm 113,17324
2019-10-10,Farm 114,8060
2019-10-10,Farm 115,8625
2019-10-10,Farm 116,11298
2019-10-10,Farm 117,3802
2019-10-11,Farm 18,2482
2019-10-11,Farm 19,2049
2019-10-11,Farm 20,11928
2019-10-11,Farm 21,4032
2019-10-11,Farm 22,16527
2019-10-11,Farm 23,10445
2019-10-11,Farm 25,17567
2019-10-11,Farm 26,17061
2019-10-11,Farm 27,3092
2019-10-11,Farm 28,17526
2019-10-11,Farm 30,11705
2019-10-11,Farm 31,9698
2019-10-11,Farm 32,2518
2019-10-11,Farm 33,2116
2019-10-11,Farm 34,2900
2019-10-11,Farm 35,16827
2019-10-11,Farm 37,6681
2019-10-11,Farm 38,17458
2019-10-11,Farm 39,2358
2019-10-11,Farm 40,15942
2019-10-11,Farm 41,17898
2019-10-11,Farm 42,16379
2019-10-11,Farm 43,2989
2019-10-11,Farm 45,9162
2019-10-11,Farm 46,10019
2019-10-11,Farm 47,10933
2019-10-11,Farm 48,3182
2019-10-11,Farm 50,17579
2019-10-11,Farm 51,6296
2019-10-11,Farm 52,6784
2019-10-11,Farm 53,10484
2019-10-11,Farm 54,8101
2019-10-11,Farm 55,16943
2019-10-11,Farm 57,7056
2019-10-11,Farm 58,17655
2019-10-11,Farm 59,16979
2019-10-11,Farm 60,8924
2019-10-11,Farm 61,17414
2019-10-11,Farm 62,9443
2019-10-11,Farm 63,17264
2019-10-11,Farm 64,16994
2019-10-11,Farm 65,6152
2019-10-11,Farm 67,17060
2019-10-11,Farm 68,10218
2019-10-11,Farm 69,8897
2019-10-11,Farm 70,3549
2019-10-11,Farm 71,11170
2019-10-11,Farm 72,17821
2019-10-11,Farm 73,2729
2019-10-11,Farm 74,6768
2019-10-11,Farm 75,7592
2019-10-11,Farm 76,3771
2019-10-11,Farm 77,10246
2019-10-11,Farm 78,8421
2019-10-11,Farm 80,8453
2019-10-11,Farm 81,10661
2019-10-11,Farm 82,2986
2019-10-11,Farm 83,8081
2019-10-11,Farm 84,2182
2019-10-11,Farm 85,9656
2019-10-11,Farm 86,2569
2019-10-11,Farm 89,3399
2019-10-11,Farm 90,16119
2019-10-11,Farm 91,9213
2019-10-11,Farm 92,3390
2019-10-11,Farm 93,17058
2019-10-11,Farm 94,3468
2019-10-11,Farm 97,3623
2019-10-11,Farm 98,16526
2019-10-11,Farm 99,11900
2019-10-11,Farm 100,9000
2019-10-11,Farm 101,7634
2019-10-11,Farm 102,17213
2019-10-11,Farm 103,2650
2019-10-11,Farm 104,2939
2019-10-11,Farm 106,8603
2019-10-11,Farm 107,8499
2019-10-11,Farm 109,3460
2019-10-11,Farm 110,3895
2019-10-11,Farm 111,2606
2019-10-11,Farm 112,17392
2019-10-11,Farm 115,8633
2019-10-11,Farm 116,11304
2019-10-11,Farm 117,3665
2019-10-12,Farm 18,2471
2019-10-12,Farm 19,1920
2019-10-12,Farm 20,11828
2019-10-12,Farm 21,3988
2019-10-12,Farm 22,16250
2019-10-12,Farm 23,10458
2019-10-12,Farm 24,7217
2019-10-12,Farm 25,17590
2019-10-12,Farm 26,17070
2019-10-12,Farm 27,3037
2019-10-12,Farm 28,17438
2019-10-12,Farm 29,9136
2019-10-12,Farm 30,11621
2019-10-12,Farm 31,9863
2019-10-12,Farm 32,2496
2019-10-12,Farm 33,2102
2019-10-12,Farm 34,3005
2019-10-12,Farm 35,16680
2019-10-12,Farm 36,3861
2019-10-12,Farm 37,6649
2019-10-12,Farm 38,17498
2019-10-12,Farm 39,2239
2019-10-12,Farm 40,16057
2019-10-12,Farm 41,17836
2019-10-12,Farm 42,16364
2019-10-12,Farm 43,3015
2019-10-12,Farm 44,8383
2019-10-12,Farm 45,9345
2019-10-12,Farm 46,10077
2019-10-12,Farm 47,11015
2019-10-12,Farm 48,3173
2019-10-12,Farm 49,10685
2019-10-12,Farm 50,17467
2019-10-12,Farm 51,6249
2019-10-12,Farm 52,6757
2019-10-12,Farm 53,10549
2019-10-12,Farm 54,7870
2019-10-12,Farm 55,16833
2019-10-12,Farm 56,10739
2019-10-12,Farm 57,6859
2019-10-12,Farm 58,17585
2019-10-12,Farm 59,17152
2019-10-12,Farm 60,8891
2019-10-12,Farm 61,17503
2019-10-12,Farm 62,9362
2019-10-12,Farm 63,17124
2019-10-12,Farm 64,17090
2019-10-12,Farm 65,6100
2019-10-12,Farm 66,2186
2019-10-12,Farm 67,17160
2019-10-12,Farm 68,10216
2019-10-12,Farm 69,8896
2019-10-12,Farm 70,3439
2019-10-12,Farm 71,11246
2019-10-12,Farm 72,17928
2019-10-12,Farm 73,2718
2019-10-12,Farm 74,6756
2019-10-12,Farm 75,7793
2019-10-12,Farm 76,3771
2019-10-12,Farm 77,10190
2019-10-12,Farm 78,8411
2019-10-12,Farm 79,6172
2019-10-12,Farm 80,8398
2019-10-12,Farm 81,10882
2019-10-12,Farm 82,3077
2019-10-12,Farm 83,8147
2019-10-12,Farm 84,2120
2019-10-12,Farm 85,9687
2019-10-12,Farm 86,2637
2019-10-12,Farm 87,3458
2019-10-12,Farm 88,11711
2019-10-12,Farm 89,3541
2019-10-12,Farm 90,16086
2019-10-12,Farm 91,9043
2019-10-12,Farm 92,3560
2019-10-12,Farm 93,17232
2019-10-12,Farm 94,3392
2019-10-12,Farm 95,6843
2019-10-12,Farm 96,16966
2019-10-12,Farm 97,3646
2019-10-12,Farm 98,16550
2019-10-12,Farm 99,11785
2019-10-12,Farm 100,8939
2019-10-12,Farm 101,7717
2019-10-12,Farm 102,17224
2019-10-12,Farm 103,2566
2019-10-12,Farm 104,2971
2019-10-12,Farm 105,9219
2019-10-12,Farm 106,8659
2019-10-12,Farm 107,8544
2019-10-12,Farm 108,2785
2019-10-12,Farm 109,3503
2019-10-12,Farm 110,3977
2019-10-12,Farm 111,2761
2019-10-12,Farm 112,17226
2019-10-12,Farm 113,17470
2019-10-12,Farm 114,8040
2019-10-12,Farm 115,8707
2019-10-12,Farm 116,11222
2019-10-12,Farm 117,3723
2019-10-13,Farm 18,2659
2019-10-13,Farm 19,2034
2019-10-13,Farm 20,11984
2019-10-13,Farm 21,3896
2019-10-13,Farm 22,16631
2019-10-13,Farm 23,10420
2019-10-13,Farm 25,17468
2019-10-13,Farm 26,17078
2019-10-13,Farm 27,3055
2019-10-13,Farm 28,17495
2019-10-13,Farm 30,11491
2019-10-13,Farm 31,9862
2019-10-13,Farm 32,2575
2019-10-13,Farm 33,2257
2019-10-13,Farm 34,2895
2019-10-13,Farm 35,16613
2019-10-13,Farm 37,6623
2019-10-13,Farm 38,17584
2019-10-13,Farm 39,2429
2019-10-13,Farm 40,16152
2019-10-13,Farm 41,17864
2019-10-13,Farm 42,16397
2019-10-13,Farm 43,2922
2019-10-13,Farm 45,9415
2019-10-13,Farm 46,10012
2019-10-13,Farm 47,11098
2019-10-13,Farm 48,3217
2019-10-13,Farm 50,17559
2019-10-13,Farm 51,6132
2019-10-13,Farm 52,6782
2019-10-13,Farm 53,10543
2019-10-13,Farm 54,8106
2019-10-13,Farm 55,16797
2019-10-13,Farm 57,7022
2019-10-13,Farm 58,17706
2019-10-13,Farm 59,16974
2019-10-13,Farm 60,8997
2019-10-13,Farm 61,17426
2019-10-13,Farm 62,9508
2019-10-13,Farm 63,17279
2019-10-13,Farm 64,16877
2019-10-13,Farm 65,6199
2019-10-13,Farm 67,17020
2019-10-13,Farm 68,10252
2019-10-13,Farm 69,8914
2019-10-13,Farm 70,3471
2019-10-13,Farm 71,11009
2019-10-13,Farm 72,17988
2019-10-13,Farm 73,2689
2019-10-13,Farm 74,6628
2019-10-13,Farm 75,7522
2019-10-13,Farm 76,3879
2019-10-13,Farm 77,10272
2019-10-13,Farm 78,8582
2019-10-13,Farm 80,8452
2019-10-13,Farm 81,10791
2019-10-13,Farm 82,3131
2019-10-13,Farm 83,8141
2019-10-13,Farm 84,2222
2019-10-13,Farm 85,9496
2019-10-13,Farm 86,2635
2019-10-13,Farm 89,3384
2019-10-13,Farm 90,16103
2019-10-13,Farm 91,9084
2019-10-13,Farm 92,3501
2019-10-13,Farm 93,17018
2019-10-13,Farm 94,3441
2019-10-13,Farm 97,3701
2019-10-13,Farm 98,16520
2019-10-13,Farm 99,11978
2019-10-13,Farm 100,9080
2019-10-13,Farm 101,7727
2019-10-13,Farm 102,17333
2019-10-13,Farm 103,2518
2019-10-13,Farm 104,3000
2019-10-13,Farm 106,8608
2019-10-13,Farm 107,8458
2019-10-13,Farm 109,3396
2019-10-13,Farm 110,3796
2019-10-13,Farm 111,2708
2019-10-13,Farm 112,17325
2019-10-13,Farm 115,8598
2019-10-13,Farm 116,11336
2019-10-13,Farm 117,3797
2019-10-14,Farm 18,2454
2019-10-14,Farm 19,1997
2019-10-14,Farm 20,11783
2019-10-14,Farm 21,3984
2019-10-14,Farm 22,16520
2019-10-14,Farm 23,10357
2019-10-14,Farm 24,7256
2019-10-14,Farm 25,17500
2019-10-14,Farm 26,17081
2019-10-14,Farm 27,2966
2019-10-14,Farm 28,17477
2019-10-14,Farm 29,9009
2019-10-14,Farm 30,11574
2019-10-14,Farm 31,9648
2019-10-14,Farm 32,2428
2019-10-14,Farm 33,2101
2019-10-14,Farm 34,3006
2019-10-14,Farm 35,16697
2019-10-14,Farm 36,3906
2019-10-14,Farm 37,6606
2019-10-14,Farm 38,17457
2019-10-14,Farm 39,2330
2019-10-14,Farm 40,16274
2019-10-14,Farm 41,17717
2019-10-14,Farm 42,16325
2019-10-14,Farm 43,2998
2019-10-14,Farm 44,8470
2019-10-14,Farm 45,9218
2019-10-14,Farm 46,10031
2019-10-14,Farm 47,11110
2019-10-14,Farm 48,3132
2019-10-14,Farm 49,10479
2019-10-14,Farm 50,17429
2019-10-14,Farm 51,6156
2019-10-14,Farm 52,6646
2019-10-14,Farm 53,10555
2019-10-14,Farm 54,8048
2019-10-14,Farm 55,16892
2019-10-14,Farm 56,10654
2019-10-14,Farm 57,6875
2019-10-14,Farm 58,17771
2019-10-14,Farm 59,17084
2019-10-14,Farm 60,8982
2019-10-14,Farm 61,17396
2019-10-14,Farm 62,9488
2019-10-14,Farm 63,17194
2019-10-14,Farm 64,16995
2019-10-14,Farm 65,6183
2019-10-14,Farm 66,2061
2019-10-14,Farm 67,16918
2019-10-14,Farm 68,10254
2019-10-14,Farm 69,8946
2019-10-14,Farm 70,3517
2019-10-14,Farm 71,11163
2019-10-14,Farm 72,17979
2019-10-14,Farm 73,2713
2019-10-14,Farm 74,6642
2019-10-14,Farm 75,7682
2019-10-14,Farm 76,3588
2019-10-14,Farm 77,10218
2019-10-14,Farm 78,8400
2019-10-14,Farm 79,6388
2019-10-14,Farm 80,8473
2019-10-14,Farm 81,10782
2019-10-14,Farm 82,3123
2019-10-14,Farm 83,8062
2019-10-14,Farm 84,2410
2019-10-14,Farm 85,9666
2019-10-14,Farm 86,2562
2019-10-14,Farm 87,3702
2019-10-14,Farm 88,11760
2019-10-14,Farm 89,3484
2019-10-14,Farm 90,16055
2019-10-14,Farm 91,9058
2019-10-14,Farm 92,3621
2019-10-14,Farm 93,17063
2019-10-14,Farm 94,3367
2019-10-14,Farm 95,6836
2019-10-14,Farm 96,16807
2019-10-14,Farm 97,3691
2019-10-14,Farm 98,16597
2019-10-14,Farm 99,11714
2019-10-14,Farm 100,8929
2019-10-14,Farm 101,7791
2019-10-14,Farm 102,17371
2019-10-14,Farm 103,2442
2019-10-14,Farm 104,2875
2019-10-14,Farm 105,9235
2019-10-14,Farm 106,8605
2019-10-14,Farm 107,8491
2019-10-14,Farm 108,2825
2019-10-14,Farm 109,3456
2019-10-14,Farm 110,3807
2019-10-14,Farm 111,2738
2019-10-14,Farm 112,17346
2019-10-14,Farm 113,17646
2019-10-14,Farm 114,8083
2019-10-14,Farm 115,8505
2019-10-14,Farm 116,11256
2019-10-14,Farm 117,3773
2019-10-15,Farm 18,2500
2019-10-15,Farm 19,1981
2019-10-15,Farm 20,11969
2019-10-15,Farm 21,3950
2019-10-15,Farm 22,16434
2019-10-15,Farm 23,10279
2019-10-15,Farm 25,17445
2019-10-15,Farm 26,17143
2019-10-15,Farm 27,3092
2019-10-15,Farm 28,17527
2019-10-15,Farm 30,11693
2019-10-15,Farm 31,9750
2019-10-15,Farm 32,2500
2019-10-15,Farm 33,2133
2019-10-15,Farm 34,3059
2019-10-15,Farm 35,16745
2019-10-15,Farm 37,6763
2019-10-15,Farm 38,17453
2019-10-15,Farm 39,2242
2019-10-15,Farm 40,16100
2019-10-15,Farm 41,17834
2019-10-15,Farm 42,16430
2019-10-15,Farm 43,3034
2019-10-15,Farm 45,9251
2019-10-15,Farm 46,9966
2019-10-15,Farm 47,11064
2019-10-15,Farm 48,3224
2019-10-15,Farm 50,17666
2019-10-15,Farm 51,6337
2019-10-15,Farm 52,6691
2019-10-15,Farm 53,10519
2019-10-15,Farm 54,8176
2019-10-15,Farm 55,17039
2019-10-15,Farm 57,6889
2019-10-15,Farm 58,17798
2019-10-15,Farm 59,16966
2019-10-15,Farm 60,8800
2019-10-15,Farm 61,17536
2019-10-15,Farm 62,9474
2019-10-15,Farm 63,17331
2019-10-15,Farm 64,16952
2019-10-15,Farm 65,6090
2019-10-15,Farm 67,17120
2019-10-15,Farm 68,10332
2019-10-15,Farm 69,8867
2019-10-15,Farm 70,3337
2019-10-15,Farm 71,11167
2019-10-15,Farm 72,17977
2019-10-15,Farm 73,2899
2019-10-15,Farm 74,6869
2019-10-15,Farm 75,7605
2019-10-15,Farm 76,3786
2019-10-15,Farm 77,10280
2019-10-15,Farm 78,8492
2019-10-15,Farm 80,8434
2019-10-15,Farm 81,10853
2019-10-15,Farm 82,3005
2019-10-15,Farm 83,8162
2019-10-15,Farm 84,2335
2019-10-15,Farm 85,9568
2019-10-15,Farm 86,2438
2019-10-15,Farm 89,3553
2019-10-15,Farm 90,16111
2019-10-15,Farm 91,9006
2019-10-15,Farm 92,3475
2019-10-15,Farm 93,16960
2019-10-15,Farm 94,3368
2019-10-15,Farm 97,3598
2019-10-15,Farm 98,16626
2019-10-15,Farm 99,11843
2019-10-15,Farm 100,9036
2019-10-15,Farm 101,7649
2019-10-15,Farm 102,17362
2019-10-15,Farm 103,2499
2019-10-15,Farm 104,3028
2019-10-15,Farm 106,8661
2019-10-15,Farm 107,8476
2019-10-15,Farm 109,3532
2019-10-15,Farm 110,3732
2019-10-15,Farm 111,2632
2019-10-15,Farm 112,17378
2019-10-15,Farm 115,8647
2019-10-15,Farm 116,11300
2019-10-15,Farm 117,3751
2019-10-16,Farm 18,2340
2019-10-16,Farm 19,2041
2019-10-16,Farm 20,11819
2019-10-16,Farm 21,4056
2019-10-16,Farm 22,16724
2019-10-16,Farm 23,10290
2019-10-16,Farm 24,7253
2019-10-16,Farm 25,17350
2019-10-16,Farm 26,17200
2019-10-16,Farm 27,3054
2019-10-16,Farm 28,17579
2019-10-16,Farm 29,9031
2019-10-16,Farm 30,11617
2019-10-16,Farm 31,9741
2019-10-16,Farm 32,2551
2019-10-16,Farm 33,2083
2019-10-16,Farm 34,3003
2019-10-16,Farm 35,16605
2019-10-16,Farm 36,3993
2019-10-16,Farm 37,6810
2019-10-16,Farm 38,17514
2019-10-16,Farm 39,2349
2019-10-16,Farm 40,16000
2019-10-16,Farm 41,17925
2019-10-16,Farm 42,16354
2019-10-16,Farm 43,3142
2019-10-16,Farm 44,8493
2019-10-16,Farm 45,9212
2019-10-16,Farm 46,9980
2019-10-16,Farm 47,11039
2019-10-16,Farm 48,3220
2019-10-16,Farm 49,10481
2019-10-16,Farm 50,17410
2019-10-16,Farm 51,6319
2019-10-16,Farm 52,6680
2019-10-16,Farm 53,10550
2019-10-16,Farm 54,8035
2019-10-16,Farm 55,16952
2019-10-16,Farm 56,10857
2019-10-16,Farm 57,6861
2019-10-16,Farm 58,17627
2019-10-16,Farm 59,17071
2019-10-16,Farm 60,8845
2019-10-16,Farm 61,17582
2019-10-16,Farm 62,9481
2019-10-16,Farm 63,17249
2019-10-16,Farm 64,16930
2019-10-16,Farm 65,6202
2019-10-16,Farm 66,2091
2019-10-16,Farm 67,17148
2019-10-16,Farm 68,10236
2019-10-16,Farm 69,9012
2019-10-16,Farm 70,3333
2019-10-16,Farm 71,11214
2019-10-16,Farm 72,17978
2019-10-16,Farm 73,2652
2019-10-16,Farm 74,6648
2019-10-16,Farm 75,7734
2019-10-16,Farm 76,3781
2019-10-16,Farm 77,10148
2019-10-16,Farm 78,8497
2019-10-16,Farm 79,6306
2019-10-16,Farm 80,8444
2019-10-16,Farm 81,10842
2019-10-16,Farm 82,3213
2019-10-16,Farm 83,8261
2019-10-16,Farm 84,2209
2019-10-16,Farm 85,9689
2019-10-16,Farm 86,2530
2019-10-16,Farm 87,3503
2019-10-16,Farm 88,11722
2019-10-16,Farm 89,3413
2019-10-16,Farm 90,16177
2019-10-16,Farm 91,8912
2019-10-16,Farm 92,3515
2019-10-16,Farm 93,17001
2019-10-16,Farm 94,3431
2019-10-16,Farm 95,6860
2019-10-16,Farm 96,16634
2019-10-16,Farm 97,3741
2019-10-16,Farm 98,16569
2019-10-16,Farm 99,11873
2019-10-16,Farm 100,9026
2019-10-16,Farm 101,7706
2019-10-16,Farm 102,17283
2019-10-16,Farm 103,2605
2019-10-16,Farm 104,2840
2019-10-16,Farm 105,9263
2019-10-16,Farm 106,8565
2019-10-16,Farm 107,8596
2019-10-16,Farm 108,2888
2019-10-16,Farm 109,3488
2019-10-16,Farm 110,3651
2019-10-16,Farm 111,2648
2019-10-16,Farm 112,17277
2019-10-16,Farm 113,17481
2019-10-16,Farm 114,8025
2019-10-16,Farm 115,8653
2019-10-16,Farm 116,11296
2019-10-16,Farm 117,3818
2019-10-17,Farm 18,2456
2019-10-17,Farm 19,2038
2019-10-17,Farm 20,11940
2019-10-17,Farm 21,3871
2019-10-17,Farm 22,16611
2019-10-17,Farm 23,10222
2019-10-17,Farm 25,17483
2019-10-17,Farm 26,17085
2019-10-17,Farm 27,3094
2019-10-17,Farm 28,17517
2019-10-17,Farm 30,11781
2019-10-17,Farm 31,9768
2019-10-17,Farm 32,2261
2019-10-17,Farm 33,1959
2019-10-17,Farm 34,2977
2019-10-17,Farm 35,16783
2019-10-17,Farm 37,6737
2019-10-17,Farm 38,17642
2019-10-17,Farm 39,2265
2019-10-17,Farm 40,16249
2019-10-17,Farm 41,17911
2019-10-17,Farm 42,16378
2019-10-17,Farm 43,3097
2019-10-17,Farm 45,9198
2019-10-17,Farm 46,9880
2019-10-17,Farm 47,11060
2019-10-17,Farm 48,3315
2019-10-17,Farm 50,17484
2019-10-17,Farm 51,6099
2019-10-17,Farm 52,6735
2019-10-17,Farm 53,10652
2019-10-17,Farm 54,8240
2019-10-17,Farm 55,16776
2019-10-17,Farm 57,6904
2019-10-17,Farm 58,17685
2019-10-17,Farm 59,17065
2019-10-17,Farm 60,8963
2019-10-17,Farm 61,17472
2019-10-17,Farm 62,9315
2019-10-17,Farm 63,17214
2019-10-17,Farm 64,16916
2019-10-17,Farm 65,6191
2019-10-17,Farm 67,17126
2019-10-17,Farm 68,10414
2019-10-17,Farm 69,9000
2019-10-17,Farm 70,3379
2019-10-17,Farm 71,11394
2019-10-17,Farm 72,17900
2019-10-17,Farm 73,2740
2019-10-17,Farm 74,6668
2019-10-17,Farm 75,7617
2019-10-17,Farm 76,3680
2019-10-17,Farm 77,10135
2019-10-17,Farm 78,8397
2019-10-17,Farm 80,8541
2019-10-17,Farm 81,10726
2019-10-17,Farm 82,3074
2019-10-17,Farm 83,8027
2019-10-17,Farm 84,2022
2019-10-17,Farm 85,9706
2019-10-17,Farm 86,2638
2019-10-17,Farm 89,3533
2019-10-17,Farm 90,16106
2019-10-17,Farm 91,9054
2019-10-17,Farm 92,3487
2019-10-17,Farm 93,17126
2019-10-17,Farm 94,3454
2019-10-17,Farm 97,3572
2019-10-17,Farm 98,16586
2019-10-17,Farm 99,11821
2019-10-17,Farm 100,9047
2019-10-17,Farm 101,7671
2019-10-17,Farm 102,17176
2019-10-17,Farm 103,2605
2019-10-17,Farm 104,2956
2019-10-17,Farm 106,8659
2019-10-17,Farm 107,8456
2019-10-17,Farm 109,3421
2019-10-17,Farm 110,3763
2019-10-17,Farm 111,2633
2019-10-17,Farm 112,17415
2019-10-17,Farm 115,8586
2019-10-17,Farm 116,11376
2019-10-17,Farm 117,3680
2019-10-18,Farm 18,2383
2019-10-18,Farm 19,1941
2019-10-18,Farm 20,11823
2019-10-18,Farm 21,4087
2019-10-18,Farm 22,16531
2019-10-18,Farm 23,10460
2019-10-18,Farm 24,7221
2019-10-18,Farm 25,17419
2019-10-18,Farm 26,16914
2019-10-18,Farm 27,3085
2019-10-18,Farm 28,17448
2019-10-18,Farm 29,8966
2019-10-18,Farm 30,11748
2019-10-18,Farm 31,9815
2019-10-18,Farm 32,2500
2019-10-18,Farm 33,2165
2019-10-18,Farm 34,2963
2019-10-18,Farm 35,16735
2019-10-18,Farm 36,3959
2019-10-18,Farm 37,6666
2019-10-18,Farm 38,17613
2019-10-18,Farm 39,2303
2019-10-18,Farm 40,16081
2019-10-18,Farm 41,17929
2019-10-18,Farm 42,16390
2019-10-18,Farm 43,2931
2019-10-18,Farm 44,8320
2019-10-18,Farm 45,9202
2019-10-18,Farm 46,9944
2019-10-18,Farm 47,10945
2019-10-18,Farm 48,3162
2019-10-18,Farm 49,10541
2019-10-18,Farm 50,17418
2019-10-18,Farm 51,6352
2019-10-18,Farm 52,6725
2019-10-18,Farm 53,10539
2019-10-18,Farm 54,8129
2019-10-18,Farm 55,16945
2019-10-18,Farm 56,10730
2019-10-18,Farm 57,6834
2019-10-18,Farm 58,17727
2019-10-18,Farm 59,17074
2019-10-18,Farm 60,8801
2019-10-18,Farm 61,17580
2019-10-18,Farm 62,9334
2019-10-18,Farm 63,17183
2019-10-18,Farm 64,16984
2019-10-18,Farm 65,6188
2019-10-18,Farm 66,2099
2019-10-18,Farm 67,17065
2019-10-18,Farm 68,10302
2019-10-18,Farm 69,8927
2019-10-18,Farm 70,3284
2019-10-18,Farm 71,11230
2019-10-18,Farm 72,17920
2019-10-18,Farm 73,2810
2019-10-18,Farm 74,6820
2019-10-18,Farm 75,7511
2019-10-18,Farm 76,3755
2019-10-18,Farm 77,10348
2019-10-18,Farm 78,8513
2019-10-18,Farm 79,6371
2019-10-18,Farm 80,8538
2019-10-18,Farm 81,10697
2019-10-18,Farm 82,3203
2019-10-18,Farm 83,8021
2019-10-18,Farm 84,2092
2019-10-18,Farm 85,9493
2019-10-18,Farm 86,2521
2019-10-18,Farm 87,3549
2019-10-18,Farm 88,11739
2019-10-18,Farm 89,3445
2019-10-18,Farm 90,16102
2019-10-18,Farm 91,9007
2019-10-18,Farm 92,3353
2019-10-18,Farm 93,16984
2019-10-18,Farm 94,3435
2019-10-18,Farm 95,6812
2019-10-18,Farm 96,16597
2019-10-18,Farm 97,3564
2019-10-18,Farm 98,16518
2019-10-18,Farm 99,11856
2019-10-18,Farm 100,9002
2019-10-18,Farm 101,7651
2019-10-18,Farm 102,17258
2019-10-18,Farm 103,2540
2019-10-18,Farm 104,3135
2019-10-18,Farm 105,9333
2019-10-18,Farm 106,8641
2019-10-18,Farm 107,8500
2019-10-18,Farm 108,2784
2019-10-18,Farm 109,3459
2019-10-18,Farm 110,3834
2019-10-18,Farm 111,2582
2019-10-18,Farm 112,17274
2019-10-18,Farm 113,17595
2019-10-18,Farm 114,8109
2019-10-18,Farm 115,8667
2019-10-18,Farm 116,11306
2019-10-18,Farm 117,3791
2019-10-19,Farm 18,2367
2019-10-19,Farm 19,2033
2019-10-19,Farm 20,11992
2019-10-19,Farm 21,4120
2019-10-19,Farm 22,16585
2019-10-19,Farm 23,10352
2019-10-19,Farm 25,17574
2019-10-19,Farm 26,17068
2019-10-19,Farm 27,2979
2019-10-19,Farm 28,17387
2019-10-19,Farm 30,11711
2019-10-19,Farm 31,9679
2019-10-19,Farm 32,2559
2019-10-19,Farm 33,2058
2019-10-19,Farm 34,2993
2019-10-19,Farm 35,16675
2019-10-19,Farm 37,6742
2019-10-19,Farm 38,17489
2019-10-19,Farm 39,2250
2019-10-19,Farm 40,16153
2019-10-19,Farm 41,17898
2019-10-19,Farm 42,16369
2019-10-19,Farm 43,3008
2019-10-19,Farm 45,9355
2019-10-19,Farm 46,10052
2019-10-19,Farm 47,10844
2019-10-19,Farm 48,3247
2019-10-19,Farm 50,17526
2019-10-19,Farm 51,6332
2019-10-19,Farm 52,6755
2019-10-19,Farm 53,10547
2019-10-19,Farm 54,7966
2019-10-19,Farm 55,16921
2019-10-19,Farm 57,6869
2019-10-19,Farm 58,17697
2019-10-19,Farm 59,16974
2019-10-19,Farm 60,8835
2019-10-19,Farm 61,17397
2019-10-19,Farm 62,9514
2019-10-19,Farm 63,17252
2019-10-19,Farm 64,16893
2019-10-19,Farm 65,6114
2019-10-19,Farm 67,17038
2019-10-19,Farm 68,10181
2019-10-19,Farm 69,8832
2019-10-19,Farm 70,3367
2019-10-19,Farm 71,11281
2019-10-19,Farm 72,18045
2019-10-19,Farm 73,2830
2019-10-19,Farm 74,6587
2019-10-19,Farm 75,7677
2019-10-19,Farm 76,3897
2019-10-19,Farm 77,10244
2019-10-19,Farm 78,8385
2019-10-19,Farm 80,8431
2019-10-19,Farm 81,10804
2019-10-19,Farm 82,3269
2019-10-19,Farm 83,8147
2019-10-19,Farm 84,2118
2019-10-19,Farm 85,9629
2019-10-19,Farm 86,2528
2019-10-19,Farm 89,3628
2019-10-19,Farm 90,16047
2019-10-19,Farm 91,8978
2019-10-19,Farm 92,3435
2019-10-19,Farm 93,17096
2019-10-19,Farm 94,3425
2019-10-19,Farm 97,3620
2019-10-19,Farm 98,16565
2019-10-19,Farm 99,11654
2019-10-19,Farm 100,9074
2019-10-19,Farm 101,7690
2019-10-19,Farm 102,17257
2019-10-19,Farm 103,2582
2019-10-19,Farm 104,2782
2019-10-19,Farm 106,8662
2019-10-19,Farm 107,8543
2019-10-19,Farm 109,3608
2019-10-19,Farm 110,3708
2019-10-19,Farm 111,2808
2019-10-19,Farm 112,17282
2019-10-19,Farm 115,8740
2019-10-19,Farm 116,11261
2019-10-19,Farm 117,3710
2019-10-20,Farm 18,2312
2019-10-20,Farm 19,2035
2019-10-20,Farm 20,12130
2019-10-20,Farm 21,4026
2019-10-20,Farm 22,16596
2019-10-20,Farm 23,10373
2019-10-20,Farm 24,7179
